,fitness
0,0.8518705763397371
1,0.8574317492416582
2,0.8705763397371082
3,0.872093023255814
4,0.8705763397371082
5,0.872093023255814
6,0.8705763397371082
7,0.872093023255814
8,0.8705763397371082
9,0.872093023255814
10,0.8705763397371082
11,0.872093023255814
12,0.8594539939332659
13,0.8665318503538928
14,0.8675429726996967
15,0.8665318503538928
16,0.8675429726996967
17,0.8665318503538928
18,0.8675429726996967
19,0.8665318503538928
20,0.8675429726996967
21,0.8665318503538928
22,0.8675429726996967
23,0.8822042467138523
24,0.884732052578362
25,0.884732052578362
26,0.8852376137512639
27,0.8867542972699697
28,0.8872598584428716
29,0.8887765419615774
30,0.890798786653185
31,0.8897876643073812
32,0.890798786653185
33,0.8897876643073812
34,0.890798786653185
35,0.8897876643073812
36,0.8725985844287159
37,0.8837209302325582
38,0.8837209302325582
39,0.8877654196157735
40,0.8882709807886754
41,0.8877654196157735
42,0.8882709807886754
43,0.8877654196157735
44,0.8882709807886754
45,0.8877654196157735
46,0.8882709807886754
47,0.8503538928210314
48,0.8670374115267947
49,0.8690596562184024
50,0.8700707785642062
51,0.8690596562184024
52,0.8700707785642062
53,0.8690596562184024
54,0.8700707785642062
55,0.8690596562184024
56,0.8700707785642062
57,0.8690596562184024
58,0.8887765419615774
59,0.8902932254802831
60,0.8913043478260869
61,0.8902932254802831
62,0.8913043478260869
63,0.8902932254802831
64,0.8913043478260869
65,0.8902932254802831
66,0.8913043478260869
67,0.8902932254802831
68,0.8913043478260869
69,0.8629929221435794
70,0.8705763397371082
71,0.8786653185035389
72,0.878159757330637
73,0.8786653185035389
74,0.878159757330637
75,0.8786653185035389
76,0.878159757330637
77,0.8786653185035389
78,0.878159757330637
79,0.8786653185035389
80,0.878159757330637
81,0.8832153690596563
82,0.8852376137512639
83,0.8867542972699697
84,0.8892821031344793
85,0.8918099089989889
86,0.8913043478260869
87,0.8923154701718908
88,0.8913043478260869
89,0.8923154701718908
90,0.8913043478260869
91,0.8923154701718908
92,0.8913043478260869
93,0.8913043478260869
94,0.8938321536905965
95,0.8928210313447927
96,0.8938321536905965
97,0.8928210313447927
98,0.8938321536905965
99,0.8928210313447927
100,0.8938321536905965
101,0.8928210313447927
102,0.8938321536905965
103,0.8928210313447927
104,0.8665318503538928
105,0.8705763397371082
106,0.8705763397371082
107,0.8705763397371082
108,0.8705763397371082
109,0.8705763397371082
110,0.8705763397371082
111,0.8705763397371082
112,0.8705763397371082
113,0.8705763397371082
114,0.8705763397371082
115,0.8857431749241659
116,0.8943377148634984
117,0.8938321536905965
118,0.8943377148634984
119,0.8938321536905965
120,0.8943377148634984
121,0.8938321536905965
122,0.8943377148634984
123,0.8938321536905965
124,0.8943377148634984
125,0.8938321536905965
126,0.8887765419615774
127,0.8882709807886754
128,0.8892821031344793
129,0.8948432760364005
130,0.8948432760364005
131,0.8948432760364005
132,0.8948432760364005
133,0.8948432760364005
134,0.8948432760364005
135,0.8948432760364005
136,0.8948432760364005
137,0.8948432760364005
138,0.8948432760364005
139,0.8538928210313448
140,0.8629929221435794
141,0.8675429726996967
142,0.8695652173913043
143,0.8766430738119313
144,0.8761375126390293
145,0.8776541961577351
146,0.878159757330637
147,0.8801820020222447
148,0.8816986855409504
149,0.8822042467138523
150,0.8837209302325582
151,0.8837209302325582
152,0.8862487360970678
153,0.8862487360970678
154,0.8862487360970678
155,0.8892821031344793
156,0.890798786653185
157,0.8897876643073812
158,0.890798786653185
159,0.8897876643073812
160,0.890798786653185
161,0.8897876643073812
162,0.858948432760364
163,0.8680485338725986
164,0.8705763397371082
165,0.8801820020222447
166,0.8801820020222447
167,0.8801820020222447
168,0.8811931243680485
169,0.8806875631951466
170,0.8811931243680485
171,0.8806875631951466
172,0.8811931243680485
173,0.8806875631951466
174,0.8811931243680485
175,0.8933265925176946
176,0.8933265925176946
177,0.8943377148634984
178,0.8938321536905965
179,0.8943377148634984
180,0.8938321536905965
181,0.8943377148634984
182,0.8938321536905965
183,0.8943377148634984
184,0.8938321536905965
185,0.8943377148634984
186,0.8736097067745198
187,0.8801820020222447
188,0.8827098078867543
189,0.8801820020222447
190,0.8827098078867543
191,0.8801820020222447
192,0.8827098078867543
193,0.8801820020222447
194,0.8827098078867543
195,0.8801820020222447
196,0.8827098078867543
197,0.8660262891809909
198,0.8741152679474217
199,0.8816986855409504
