,fitness
0,0.7260703466777564
1,0.7441409450423843
2,0.7527959771733969
3,0.7535450278969524
4,0.7823825605761601
5,0.7991431835491242
6,0.8009339800376799
7,0.8025549464766977
8,0.8027205587934333
9,0.8051182210357457
10,0.810116656798579
11,0.8103165001716854
12,0.811719038670126
13,0.8131383762204104
14,0.8139474691320724
