,fitness
0,0.7260703466777564
1,0.7441409450423843
2,0.7527959771733969
3,0.7535450278969524
4,0.7527959771733969
5,0.7535450278969524
6,0.7527959771733969
7,0.7535450278969524
8,0.7527959771733969
9,0.7535450278969524
10,0.7527959771733969
11,0.7535450278969524
12,0.7184809260420825
13,0.7220752904507862
14,0.7294932701546346
15,0.7426514321811075
16,0.7416585229652379
17,0.7426514321811075
18,0.7416585229652379
19,0.7426514321811075
20,0.7416585229652379
21,0.7426514321811075
22,0.7416585229652379
23,0.7426514321811075
24,0.7416585229652379
25,0.7823825605761601
26,0.7991431835491242
27,0.8009339800376799
28,0.7991431835491242
29,0.8009339800376799
30,0.7991431835491242
31,0.8009339800376799
32,0.7991431835491242
33,0.8009339800376799
34,0.7991431835491242
35,0.8009339800376799
36,0.7307611010845
37,0.7423854397936528
38,0.7525826467256019
39,0.7552697588452738
40,0.7532859662484467
41,0.7567943941454988
42,0.7555627530364373
43,0.7567943941454988
44,0.7555627530364373
45,0.7567943941454988
46,0.7555627530364373
47,0.7567943941454988
48,0.7109743147275503
49,0.7486097011061235
50,0.7471049579883222
51,0.7486097011061235
52,0.7471049579883222
53,0.7486097011061235
54,0.7471049579883222
55,0.7486097011061235
56,0.7471049579883222
57,0.7486097011061235
58,0.7471049579883222
59,0.774511529660271
60,0.7815685458706053
61,0.7933612897513703
62,0.7995602057031518
63,0.8025549464766977
64,0.8025231709442237
65,0.8027205587934333
66,0.8025231709442237
67,0.8027205587934333
68,0.8025231709442237
69,0.8027205587934333
70,0.8025231709442237
71,0.8027205587934333
72,0.6878115070084037
73,0.7332828573228942
74,0.771877618462165
75,0.7816374312764852
76,0.7983527352963555
77,0.7991431835491242
78,0.7983527352963555
79,0.7991431835491242
80,0.7983527352963555
81,0.7991431835491242
82,0.7983527352963555
83,0.7991431835491242
84,0.7983527352963555
85,0.7991431835491242
86,0.8051182210357457
87,0.810116656798579
88,0.8103165001716854
89,0.810116656798579
90,0.8103165001716854
91,0.810116656798579
92,0.8103165001716854
93,0.810116656798579
94,0.8103165001716854
95,0.810116656798579
96,0.8103165001716854
97,0.7855526156396443
98,0.7821198284267503
99,0.794639803377266
100,0.7936426896603888
101,0.794639803377266
102,0.7936426896603888
103,0.794639803377266
104,0.7936426896603888
105,0.794639803377266
106,0.7936426896603888
107,0.794639803377266
108,0.7936426896603888
109,0.7905774769875319
110,0.7976313212021239
111,0.7998420065172313
112,0.8008391142047652
113,0.8024032530996963
114,0.8034008097165992
115,0.8024032530996963
116,0.8034008097165992
117,0.8024032530996963
118,0.8034008097165992
119,0.8024032530996963
120,0.785885622524698
121,0.7937828195775043
122,0.7949930258861521
123,0.797563849194284
124,0.7967765206165995
125,0.797563849194284
126,0.7967765206165995
127,0.797563849194284
128,0.7967765206165995
129,0.797563849194284
130,0.7967765206165995
131,0.7953577854893644
132,0.811719038670126
133,0.8131383762204104
134,0.8131383762204104
135,0.8131383762204104
136,0.8131383762204104
137,0.8131383762204104
138,0.8131383762204104
139,0.8131383762204104
140,0.8139474691320724
141,0.8139474691320724
142,0.6896938310022076
143,0.7134236478770891
144,0.7219753930280246
145,0.7232295514299079
146,0.7273735473740721
147,0.7249383034662967
148,0.7273735473740721
149,0.7249383034662967
150,0.7273735473740721
151,0.7249383034662967
152,0.7273735473740721
153,0.7249383034662967
154,0.7769168141449894
155,0.7952065176203107
156,0.7948569103754862
157,0.7952065176203107
158,0.7948569103754862
159,0.7952065176203107
160,0.7948569103754862
161,0.7952065176203107
162,0.7948569103754862
163,0.7952065176203107
164,0.7948569103754862
165,0.7910024355697508
166,0.7957785921172649
167,0.8029316221535902
168,0.8029316221535902
169,0.8029316221535902
170,0.8029316221535902
171,0.8029316221535902
172,0.8029316221535902
173,0.8029316221535902
174,0.8029316221535902
175,0.8029316221535902
176,0.8029316221535902
177,0.7751460641470097
178,0.78433402208536
179,0.7877961836863074
180,0.7905774769875319
181,0.7877961836863074
182,0.7905774769875319
183,0.7877961836863074
184,0.7905774769875319
185,0.7877961836863074
186,0.7905774769875319
187,0.7877961836863074
188,0.7928630799455947
189,0.7928630799455947
190,0.7938599802139908
191,0.7930816861157419
192,0.7954211601160832
193,0.7930816861157419
194,0.7954211601160832
195,0.7930816861157419
196,0.7954211601160832
197,0.7930816861157419
198,0.7954211601160832
199,0.7928630799455947
