,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,961,0.3916077972734278,12,0.36912863813512203,0.7260703466777564,False
1,961,0.3916077972734278,12,0.419128638135122,0.7441409450423843,False
2,961,0.4316077972734278,12,0.419128638135122,0.7527959771733969,False
3,971,0.4316077972734278,12,0.419128638135122,0.7535450278969524,False
4,961,0.4316077972734278,12,0.419128638135122,0.7527959771733969,False
5,971,0.4316077972734278,12,0.419128638135122,0.7535450278969524,False
6,961,0.4316077972734278,12,0.419128638135122,0.7527959771733969,False
7,971,0.4316077972734278,12,0.419128638135122,0.7535450278969524,False
8,961,0.4316077972734278,12,0.419128638135122,0.7527959771733969,False
9,971,0.4316077972734278,12,0.419128638135122,0.7535450278969524,False
10,961,0.4316077972734278,12,0.419128638135122,0.7527959771733969,False
11,971,0.4316077972734278,12,0.419128638135122,0.7535450278969524,False
12,893,0.49223586633826827,10,0.39542546799191786,0.7184809260420825,True
13,893,0.4522358663382683,10,0.39542546799191786,0.7220752904507862,False
14,893,0.4522358663382683,10,0.44542546799191785,0.7294932701546346,False
15,893,0.4522358663382683,11,0.44542546799191785,0.7426514321811075,False
16,883,0.4522358663382683,11,0.44542546799191785,0.7416585229652379,False
17,893,0.4522358663382683,11,0.44542546799191785,0.7426514321811075,False
18,883,0.4522358663382683,11,0.44542546799191785,0.7416585229652379,False
19,893,0.4522358663382683,11,0.44542546799191785,0.7426514321811075,False
20,883,0.4522358663382683,11,0.44542546799191785,0.7416585229652379,False
21,893,0.4522358663382683,11,0.44542546799191785,0.7426514321811075,False
22,883,0.4522358663382683,11,0.44542546799191785,0.7416585229652379,False
23,893,0.4522358663382683,11,0.44542546799191785,0.7426514321811075,False
24,883,0.4522358663382683,11,0.44542546799191785,0.7416585229652379,False
25,495,0.20689166728872635,9,0.7453111552494487,0.7823825605761601,True
26,495,0.20689166728872635,10,0.7453111552494487,0.7991431835491242,False
27,485,0.20689166728872635,10,0.7453111552494487,0.8009339800376799,False
28,495,0.20689166728872635,10,0.7453111552494487,0.7991431835491242,False
29,485,0.20689166728872635,10,0.7453111552494487,0.8009339800376799,False
30,495,0.20689166728872635,10,0.7453111552494487,0.7991431835491242,False
31,485,0.20689166728872635,10,0.7453111552494487,0.8009339800376799,False
32,495,0.20689166728872635,10,0.7453111552494487,0.7991431835491242,False
33,485,0.20689166728872635,10,0.7453111552494487,0.8009339800376799,False
34,495,0.20689166728872635,10,0.7453111552494487,0.7991431835491242,False
35,485,0.20689166728872635,10,0.7453111552494487,0.8009339800376799,False
36,845,0.26906537072004433,6,0.35391974715176444,0.7307611010845,True
37,845,0.22906537072004432,6,0.35391974715176444,0.7423854397936528,False
38,845,0.22906537072004432,5,0.35391974715176444,0.7525826467256019,False
39,845,0.1890653707200443,5,0.35391974715176444,0.7552697588452738,False
40,835,0.1890653707200443,5,0.35391974715176444,0.7532859662484467,False
41,835,0.1890653707200443,5,0.30391974715176445,0.7567943941454988,False
42,825,0.1890653707200443,5,0.30391974715176445,0.7555627530364373,False
43,835,0.1890653707200443,5,0.30391974715176445,0.7567943941454988,False
44,825,0.1890653707200443,5,0.30391974715176445,0.7555627530364373,False
45,835,0.1890653707200443,5,0.30391974715176445,0.7567943941454988,False
46,825,0.1890653707200443,5,0.30391974715176445,0.7555627530364373,False
47,835,0.1890653707200443,5,0.30391974715176445,0.7567943941454988,False
48,796,0.470866007785016,6,0.40410329480543605,0.7109743147275503,True
49,796,0.470866007785016,6,0.45410329480543604,0.7486097011061235,False
50,786,0.470866007785016,6,0.45410329480543604,0.7471049579883222,False
51,796,0.470866007785016,6,0.45410329480543604,0.7486097011061235,False
52,786,0.470866007785016,6,0.45410329480543604,0.7471049579883222,False
53,796,0.470866007785016,6,0.45410329480543604,0.7486097011061235,False
54,786,0.470866007785016,6,0.45410329480543604,0.7471049579883222,False
55,796,0.470866007785016,6,0.45410329480543604,0.7486097011061235,False
56,786,0.470866007785016,6,0.45410329480543604,0.7471049579883222,False
57,796,0.470866007785016,6,0.45410329480543604,0.7486097011061235,False
58,786,0.470866007785016,6,0.45410329480543604,0.7471049579883222,False
59,761,0.26773767264822335,10,0.7166093330524113,0.774511529660271,True
60,761,0.26773767264822335,10,0.7666093330524113,0.7815685458706053,False
61,761,0.26773767264822335,10,0.8166093330524113,0.7933612897513703,False
62,761,0.26773767264822335,10,0.8666093330524114,0.7995602057031518,False
63,751,0.26773767264822335,10,0.8666093330524114,0.8025549464766977,False
64,751,0.26773767264822335,11,0.8666093330524114,0.8025231709442237,False
65,741,0.26773767264822335,11,0.8666093330524114,0.8027205587934333,False
66,751,0.26773767264822335,11,0.8666093330524114,0.8025231709442237,False
67,741,0.26773767264822335,11,0.8666093330524114,0.8027205587934333,False
68,751,0.26773767264822335,11,0.8666093330524114,0.8025231709442237,False
69,741,0.26773767264822335,11,0.8666093330524114,0.8027205587934333,False
70,751,0.26773767264822335,11,0.8666093330524114,0.8025231709442237,False
71,741,0.26773767264822335,11,0.8666093330524114,0.8027205587934333,False
