,fitness
0,0.7738586916439266
1,0.7993081731738719
2,0.7993081731738719
3,0.8003031594444338
4,0.8003031594444338
5,0.8003031594444338
6,0.8003031594444338
7,0.8003031594444338
8,0.8003031594444338
9,0.8003031594444338
10,0.8003031594444338
11,0.7612582949192037
12,0.7691538850825288
13,0.7942692810862279
14,0.7975485519723269
15,0.7975485519723269
16,0.7975485519723269
17,0.7975485519723269
18,0.7975485519723269
19,0.7975485519723269
20,0.7975485519723269
21,0.7975485519723269
22,0.7975485519723269
23,0.7918132980379944
24,0.7671723495042632
25,0.7918132980379944
26,0.7955591862425886
27,0.7985432849698778
28,0.7993081731738719
29,0.8012981785247056
30,0.8012981785247056
31,0.8022932303206771
32,0.8028332325065537
33,0.8022932303206771
34,0.8028332325065537
35,0.8022932303206771
36,0.8028332325065537
37,0.7793125157391085
38,0.7835260037673779
39,0.8017582417582417
40,0.8020649710400403
41,0.8022932303206771
42,0.8020649710400403
43,0.8022932303206771
44,0.8020649710400403
45,0.8022932303206771
46,0.8020649710400403
47,0.8022932303206771
48,0.8020649710400403
49,0.7962573786197732
50,0.8037476331953018
51,0.8063660477453581
52,0.8063660477453581
53,0.8063660477453581
54,0.8063660477453581
55,0.8063660477453581
56,0.8063660477453581
57,0.8063660477453581
58,0.8063660477453581
59,0.8063660477453581
60,0.7845340255312555
61,0.756310738533583
62,0.7845340255312555
63,0.791523158282161
64,0.794796425757217
65,0.794796425757217
66,0.794796425757217
67,0.794796425757217
68,0.794796425757217
69,0.794796425757217
70,0.794796425757217
71,0.794796425757217
72,0.794796425757217
73,0.7619916844133455
74,0.7619916844133455
75,0.7942692810862279
76,0.7967853476163725
77,0.7977798592672297
78,0.7977798592672297
79,0.7987744046030881
80,0.7987744046030881
81,0.7987744046030881
82,0.7987744046030881
83,0.7987744046030881
84,0.7987744046030881
85,0.7857994298537299
86,0.7684150244820653
87,0.7857994298537299
88,0.7952633125683947
89,0.7955591862425886
90,0.8038287197566976
91,0.8038287197566976
92,0.8045986706376906
93,0.8055944055944056
94,0.8045986706376906
95,0.8055944055944056
96,0.8045986706376906
97,0.8055944055944056
98,0.8045986706376906
99,0.8055944055944056
100,0.79655385236452
101,0.8000745280858316
102,0.8010697333519475
103,0.8028332325065537
104,0.8010697333519475
105,0.8030602410571215
106,0.8012981785247056
107,0.8030602410571215
108,0.8012981785247056
109,0.8030602410571215
110,0.8012981785247056
111,0.7674244783556524
112,0.7686679269158958
113,0.7973182994397259
114,0.8000745280858316
115,0.8003031594444338
116,0.8003031594444338
117,0.8003031594444338
118,0.8003031594444338
119,0.8003031594444338
120,0.8003031594444338
121,0.8003031594444338
122,0.8003031594444338
123,0.777582895891381
124,0.7805507695398214
125,0.7932752842725141
126,0.8036029671494171
127,0.8038287197566976
128,0.8038287197566976
129,0.8038287197566976
130,0.8038287197566976
131,0.8038287197566976
132,0.8038287197566976
133,0.8038287197566976
134,0.8038287197566976
135,0.8038287197566976
136,0.7962573786197732
137,0.7723776223776223
138,0.7962573786197732
139,0.8000745280858316
140,0.8000745280858316
141,0.8000745280858316
142,0.8000745280858316
143,0.8000745280858316
144,0.8000745280858316
145,0.8000745280858316
146,0.8000745280858316
147,0.8000745280858316
148,0.7656970180629087
149,0.7674244783556524
150,0.7905863613116316
151,0.7960236025421694
152,0.7960236025421694
153,0.7960236025421694
154,0.7960236025421694
155,0.7960236025421694
156,0.7960236025421694
157,0.7960236025421694
158,0.7960236025421694
159,0.7960236025421694
160,0.7960236025421694
161,0.7892996457003737
162,0.7642273500819818
163,0.7892996457003737
164,0.792046787942838
165,0.7943337372824228
166,0.7943337372824228
167,0.7943337372824228
168,0.7943337372824228
169,0.7943337372824228
170,0.7943337372824228
171,0.7943337372824228
172,0.7943337372824228
173,0.7943337372824228
174,0.7990065726757313
175,0.7773317910160015
176,0.7990065726757313
177,0.8032883147386964
178,0.8042834316854687
179,0.805819789721162
180,0.8048242388586557
181,0.805819789721162
182,0.8048242388586557
183,0.805819789721162
184,0.8048242388586557
185,0.805819789721162
186,0.8048242388586557
187,0.7993081731738719
188,0.7731174476864132
189,0.7993081731738719
190,0.8000745280858316
191,0.8000745280858316
192,0.8000745280858316
193,0.8000745280858316
194,0.8000745280858316
195,0.8000745280858316
196,0.8000745280858316
197,0.8000745280858316
198,0.8000745280858316
199,0.7930409399854825
