,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,489,0.15148436833720963,8,0.9063096973432485,0.8923154701718908,False
1,489,0.15148436833720963,8,0.9563096973432486,0.8948432760364005,False
2,489,0.11148436833720962,8,0.9563096973432486,0.9009100101112234,False
3,499,0.11148436833720962,8,0.9563096973432486,0.9024266936299292,False
4,489,0.11148436833720962,8,0.9563096973432486,0.9009100101112234,False
5,499,0.11148436833720962,8,0.9563096973432486,0.9024266936299292,False
6,489,0.11148436833720962,8,0.9563096973432486,0.9009100101112234,False
7,499,0.11148436833720962,8,0.9563096973432486,0.9024266936299292,False
8,489,0.11148436833720962,8,0.9563096973432486,0.9009100101112234,False
9,499,0.11148436833720962,8,0.9563096973432486,0.9024266936299292,False
10,489,0.11148436833720962,8,0.9563096973432486,0.9009100101112234,False
11,499,0.11148436833720962,8,0.9563096973432486,0.9024266936299292,False
12,972,0.09043814842426186,10,0.43946053775004856,0.8796764408493428,True
13,972,0.09043814842426186,10,0.48946053775004855,0.8872598584428716,False
14,982,0.09043814842426186,10,0.48946053775004855,0.8877654196157735,False
15,992,0.09043814842426186,10,0.48946053775004855,0.8882709807886754,False
16,992,0.05043814842426186,10,0.48946053775004855,0.8882709807886754,False
17,992,0.010438148424261856,10,0.48946053775004855,0.8902932254802831,False
18,992,0.010438148424261856,11,0.48946053775004855,0.8913043478260869,False
19,982,0.010438148424261856,11,0.48946053775004855,0.8913043478260869,False
20,982,0.010438148424261856,12,0.48946053775004855,0.8918099089989889,False
21,972,0.010438148424261856,12,0.48946053775004855,0.8918099089989889,False
22,982,0.010438148424261856,12,0.48946053775004855,0.8918099089989889,False
23,361,0.20094500527303294,12,0.4416666784364796,0.8695652173913043,True
24,361,0.16094500527303293,12,0.4416666784364796,0.8766430738119313,False
25,361,0.16094500527303293,12,0.4916666784364796,0.8806875631951466,False
26,371,0.16094500527303293,12,0.4916666784364796,0.8811931243680485,False
27,361,0.16094500527303293,12,0.4916666784364796,0.8806875631951466,False
28,371,0.16094500527303293,12,0.4916666784364796,0.8811931243680485,False
29,361,0.16094500527303293,12,0.4916666784364796,0.8806875631951466,False
30,371,0.16094500527303293,12,0.4916666784364796,0.8811931243680485,False
31,361,0.16094500527303293,12,0.4916666784364796,0.8806875631951466,False
32,371,0.16094500527303293,12,0.4916666784364796,0.8811931243680485,False
33,361,0.16094500527303293,12,0.4916666784364796,0.8806875631951466,False
34,385,0.11016772785324222,3,0.3851546189441974,0.8594539939332659,True
35,385,0.11016772785324222,4,0.3851546189441974,0.8685540950455005,False
36,385,0.07016772785324221,4,0.3851546189441974,0.8731041456016178,False
37,375,0.07016772785324221,4,0.3851546189441974,0.8761375126390293,False
38,375,0.07016772785324221,5,0.3851546189441974,0.8761375126390293,False
39,375,0.07016772785324221,6,0.3851546189441974,0.8776541961577351,False
40,375,0.07016772785324221,6,0.4351546189441974,0.8806875631951466,False
41,375,0.03016772785324221,6,0.4351546189441974,0.884732052578362,False
42,375,0.03016772785324221,7,0.4351546189441974,0.8872598584428716,False
43,385,0.03016772785324221,7,0.4351546189441974,0.8887765419615774,False
44,395,0.03016772785324221,7,0.4351546189441974,0.8872598584428716,False
45,385,0.03016772785324221,7,0.4351546189441974,0.8887765419615774,False
46,395,0.03016772785324221,7,0.4351546189441974,0.8872598584428716,False
47,385,0.03016772785324221,7,0.4351546189441974,0.8887765419615774,False
48,395,0.03016772785324221,7,0.4351546189441974,0.8872598584428716,False
49,385,0.03016772785324221,7,0.4351546189441974,0.8887765419615774,False
50,395,0.03016772785324221,7,0.4351546189441974,0.8872598584428716,False
51,205,0.3866882746045426,5,0.7843542510105459,0.8725985844287159,True
52,205,0.3866882746045426,6,0.7843542510105459,0.8837209302325582,False
53,205,0.3866882746045426,7,0.7843542510105459,0.8877654196157735,False
54,195,0.3866882746045426,7,0.7843542510105459,0.8872598584428716,False
55,205,0.3866882746045426,7,0.7843542510105459,0.8877654196157735,False
56,195,0.3866882746045426,7,0.7843542510105459,0.8872598584428716,False
57,205,0.3866882746045426,7,0.7843542510105459,0.8877654196157735,False
58,195,0.3866882746045426,7,0.7843542510105459,0.8872598584428716,False
59,205,0.3866882746045426,7,0.7843542510105459,0.8877654196157735,False
60,195,0.3866882746045426,7,0.7843542510105459,0.8872598584428716,False
61,205,0.3866882746045426,7,0.7843542510105459,0.8877654196157735,False
62,651,0.246158611832296,5,0.31885402505101124,0.8549039433771486,True
63,651,0.246158611832296,5,0.3688540250510112,0.8634984833164813,False
64,661,0.246158611832296,5,0.3688540250510112,0.8645096056622852,False
65,671,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
66,681,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
67,671,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
68,681,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
69,671,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
70,681,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
71,671,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
72,681,0.246158611832296,5,0.3688540250510112,0.8650151668351871,False
73,920,0.4722700151791178,2,0.6589031562018659,0.8624873609706775,True
74,920,0.4722700151791178,3,0.6589031562018659,0.8680485338725986,False
75,930,0.4722700151791178,3,0.6589031562018659,0.8680485338725986,False
76,940,0.4722700151791178,3,0.6589031562018659,0.8680485338725986,False
77,950,0.4722700151791178,3,0.6589031562018659,0.8685540950455005,False
78,940,0.4722700151791178,3,0.6589031562018659,0.8680485338725986,False
79,950,0.4722700151791178,3,0.6589031562018659,0.8685540950455005,False
80,940,0.4722700151791178,3,0.6589031562018659,0.8680485338725986,False
81,950,0.4722700151791178,3,0.6589031562018659,0.8685540950455005,False
82,940,0.4722700151791178,3,0.6589031562018659,0.8680485338725986,False
83,950,0.4722700151791178,3,0.6589031562018659,0.8685540950455005,False
84,696,0.4929496925392469,7,0.819696215295585,0.8751263902932255,True
85,696,0.45294969253924694,7,0.819696215295585,0.8842264914054601,False
86,686,0.45294969253924694,7,0.819696215295585,0.8852376137512639,False
87,676,0.45294969253924694,7,0.819696215295585,0.8852376137512639,False
