,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
161,94,9,6,sqrt,0.7935699548427282,False
162,94,10,6,sqrt,0.7935699548427282,False
163,94,9,6,sqrt,0.7935699548427282,False
164,94,10,6,sqrt,0.7935699548427282,False
165,94,9,6,sqrt,0.7935699548427282,False
166,94,10,6,sqrt,0.7935699548427282,False
167,544,7,5,log2,0.7637166225924973,True
168,544,7,4,log2,0.770396240989671,False
169,544,7,4,sqrt,0.7963234121659725,False
170,544,7,3,sqrt,0.7997689835275211,False
171,544,7,2,sqrt,0.8005328507515206,False
172,544,8,2,sqrt,0.8035174474648158,False
173,534,8,2,sqrt,0.8032883147386964,False
174,544,8,2,sqrt,0.8035174474648158,False
175,534,8,2,sqrt,0.8032883147386964,False
176,544,8,2,sqrt,0.8035174474648158,False
177,534,8,2,sqrt,0.8032883147386964,False
178,544,8,2,sqrt,0.8035174474648158,False
179,534,8,2,sqrt,0.8032883147386964,False
180,872,2,2,sqrt,0.8005328507515206,True
181,872,2,1,sqrt,0.8030602410571215,False
182,882,2,1,sqrt,0.8040555433105577,False
183,892,2,1,sqrt,0.8030602410571215,False
184,882,2,1,sqrt,0.8040555433105577,False
185,892,2,1,sqrt,0.8030602410571215,False
186,882,2,1,sqrt,0.8040555433105577,False
187,892,2,1,sqrt,0.8030602410571215,False
188,882,2,1,sqrt,0.8040555433105577,False
189,892,2,1,sqrt,0.8030602410571215,False
190,882,2,1,sqrt,0.8040555433105577,False
191,627,7,1,sqrt,0.8019898477548068,True
192,617,7,1,sqrt,0.8027529208735078,False
193,607,7,1,sqrt,0.8025225489477158,False
194,597,7,1,sqrt,0.8032883147386964,False
195,587,7,1,sqrt,0.8032883147386964,False
196,597,7,1,sqrt,0.8032883147386964,False
197,587,7,1,sqrt,0.8032883147386964,False
198,597,7,1,sqrt,0.8032883147386964,False
199,587,7,1,sqrt,0.8032883147386964,False
