,fitness
0,0.7957908697473126
1,0.7957908697473126
2,0.7957908697473126
3,0.7957908697473126
4,0.7957908697473126
5,0.7957908697473126
6,0.7957908697473126
7,0.7957908697473126
8,0.7957908697473126
9,0.7957908697473126
10,0.7957908697473126
11,0.7870315432702002
12,0.7590222769856637
13,0.7870315432702002
14,0.7932752842725141
15,0.7957908697473126
16,0.7957908697473126
17,0.7957908697473126
18,0.7957908697473126
19,0.7957908697473126
20,0.7957908697473126
21,0.7957908697473126
22,0.7957908697473126
23,0.7957908697473126
24,0.7558396027157129
25,0.7605263157894737
26,0.7928076398044547
27,0.7930409399854825
28,0.7930409399854825
29,0.7930409399854825
30,0.7930409399854825
31,0.7930409399854825
32,0.7930409399854825
33,0.7930409399854825
34,0.7930409399854825
35,0.7930409399854825
36,0.7807981492192019
37,0.7964921920185078
38,0.8042834316854687
39,0.8030602410571215
40,0.8042834316854687
41,0.8030602410571215
42,0.8042834316854687
43,0.8030602410571215
44,0.8042834316854687
45,0.8030602410571215
46,0.8042834316854687
47,0.8030602410571215
48,0.7985432849698778
49,0.8020649710400403
50,0.8020649710400403
51,0.8030602410571215
52,0.8038287197566976
53,0.8045986706376906
54,0.8045986706376906
55,0.8045986706376906
56,0.8045986706376906
57,0.8045986706376906
58,0.8045986706376906
59,0.7892996457003737
60,0.7575583960271571
61,0.7892996457003737
62,0.7917599542165973
63,0.794796425757217
64,0.7955591862425886
65,0.7985432849698778
66,0.7985432849698778
67,0.7985432849698778
68,0.7985432849698778
69,0.7985432849698778
70,0.7985432849698778
71,0.7985432849698778
72,0.7985432849698778
73,0.7865550062285893
74,0.7550636738829092
75,0.7865550062285893
76,0.7865550062285893
77,0.7865550062285893
78,0.7865550062285893
79,0.7865550062285893
80,0.7873120370334291
81,0.7905294569314533
82,0.7925168948994047
83,0.7925168948994047
84,0.7925168948994047
85,0.7925168948994047
86,0.7925168948994047
87,0.7925168948994047
88,0.7925168948994047
89,0.7925168948994047
90,0.7925168948994047
91,0.7862784030374058
92,0.7607463474740362
93,0.7862784030374058
94,0.7907664439817
95,0.7960236025421694
96,0.7960236025421694
97,0.7960236025421694
98,0.7960236025421694
99,0.7960236025421694
100,0.7960236025421694
101,0.7960236025421694
102,0.7960236025421694
103,0.7960236025421694
104,0.7960236025421694
105,0.7629815729076151
106,0.7664339738069539
107,0.7883058237309251
108,0.7970178918753794
109,0.8000745280858316
110,0.8003031594444338
111,0.8018377771998401
112,0.8018377771998401
113,0.8018377771998401
114,0.8018377771998401
115,0.8018377771998401
116,0.8018377771998401
117,0.8018377771998401
118,0.7987744046030881
119,0.7997689835275211
120,0.7997689835275211
121,0.7997689835275211
122,0.7997689835275211
123,0.7997689835275211
124,0.7997689835275211
125,0.7997689835275211
126,0.7997689835275211
127,0.7997689835275211
128,0.7997689835275211
129,0.7575583960271571
130,0.7619916844133455
131,0.7950293473839181
132,0.7957908697473126
133,0.7957908697473126
134,0.7957908697473126
135,0.7957908697473126
136,0.7957908697473126
137,0.7957908697473126
138,0.7957908697473126
139,0.7957908697473126
140,0.7957908697473126
141,0.7870765482804258
142,0.7553213587248335
143,0.7870765482804258
144,0.7875485654948722
145,0.7907664439817
146,0.792046787942838
147,0.7922813222268758
148,0.7922813222268758
149,0.7925168948994047
150,0.7925168948994047
151,0.7940351264988289
152,0.7940351264988289
153,0.7940351264988289
154,0.7940351264988289
155,0.7895357909487192
156,0.7533962462848987
157,0.7895357909487192
158,0.7935699548427282
159,0.7935699548427282
160,0.7935699548427282
161,0.7935699548427282
162,0.7935699548427282
163,0.7935699548427282
164,0.7935699548427282
165,0.7935699548427282
166,0.7935699548427282
167,0.7637166225924973
168,0.770396240989671
169,0.7963234121659725
170,0.7997689835275211
171,0.8005328507515206
172,0.8035174474648158
173,0.8032883147386964
174,0.8035174474648158
175,0.8032883147386964
176,0.8035174474648158
177,0.8032883147386964
178,0.8035174474648158
179,0.8032883147386964
180,0.8005328507515206
181,0.8030602410571215
182,0.8040555433105577
183,0.8030602410571215
184,0.8040555433105577
185,0.8030602410571215
186,0.8040555433105577
187,0.8030602410571215
188,0.8040555433105577
189,0.8030602410571215
190,0.8040555433105577
191,0.8019898477548068
192,0.8027529208735078
193,0.8025225489477158
194,0.8032883147386964
195,0.8032883147386964
196,0.8032883147386964
197,0.8032883147386964
198,0.8032883147386964
199,0.8032883147386964
