,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,313,0.46620434737058314,6,0.5102158159935265,0.7416515565133136,False
1,313,0.46620434737058314,7,0.5102158159935265,0.7411386436433995,False
2,313,0.42620434737058316,7,0.5102158159935265,0.7458708126550869,False
3,303,0.42620434737058316,7,0.5102158159935265,0.7511141765704584,False
4,303,0.42620434737058316,7,0.5602158159935265,0.7547805812608445,False
5,303,0.3862043473705832,7,0.5602158159935265,0.7765528500869909,False
6,313,0.3862043473705832,7,0.5602158159935265,0.7757628675334945,False
7,303,0.3862043473705832,7,0.5602158159935265,0.7765528500869909,False
8,313,0.3862043473705832,7,0.5602158159935265,0.7757628675334945,False
9,303,0.3862043473705832,7,0.5602158159935265,0.7765528500869909,False
10,313,0.3862043473705832,7,0.5602158159935265,0.7757628675334945,False
11,303,0.3862043473705832,7,0.5602158159935265,0.7765528500869909,False
12,313,0.3862043473705832,7,0.5602158159935265,0.7757628675334945,False
13,303,0.3862043473705832,7,0.5602158159935265,0.7765528500869909,False
14,313,0.3862043473705832,7,0.5602158159935265,0.7757628675334945,False
15,566,0.06535004840497614,9,0.415387140169841,0.7738276816831802,True
16,566,0.025350048404976143,9,0.415387140169841,0.7904348226144565,False
17,576,0.025350048404976143,9,0.415387140169841,0.7906515264036286,False
18,566,0.025350048404976143,9,0.415387140169841,0.7904348226144565,False
19,576,0.025350048404976143,9,0.415387140169841,0.7906515264036286,False
20,566,0.025350048404976143,9,0.415387140169841,0.7904348226144565,False
21,576,0.025350048404976143,9,0.415387140169841,0.7906515264036286,False
22,566,0.025350048404976143,9,0.415387140169841,0.7904348226144565,False
23,576,0.025350048404976143,9,0.415387140169841,0.7906515264036286,False
24,566,0.025350048404976143,9,0.415387140169841,0.7904348226144565,False
25,576,0.025350048404976143,9,0.415387140169841,0.7906515264036286,False
26,145,0.46681626284089345,8,0.6903992399754391,0.7668599773862932,True
27,145,0.46681626284089345,8,0.7403992399754391,0.7743732365656069,False
28,145,0.42681626284089347,8,0.7403992399754391,0.7813454523590011,False
29,145,0.42681626284089347,9,0.7403992399754391,0.7777260259794028,False
30,145,0.42681626284089347,10,0.7403992399754391,0.7838923373845913,False
31,155,0.42681626284089347,10,0.7403992399754391,0.7868823110527916,False
32,165,0.42681626284089347,10,0.7403992399754391,0.7863265591033287,False
33,155,0.42681626284089347,10,0.7403992399754391,0.7868823110527916,False
34,165,0.42681626284089347,10,0.7403992399754391,0.7863265591033287,False
35,155,0.42681626284089347,10,0.7403992399754391,0.7868823110527916,False
36,165,0.42681626284089347,10,0.7403992399754391,0.7863265591033287,False
37,155,0.42681626284089347,10,0.7403992399754391,0.7868823110527916,False
38,165,0.42681626284089347,10,0.7403992399754391,0.7863265591033287,False
39,155,0.42681626284089347,10,0.7403992399754391,0.7868823110527916,False
40,796,0.0931536411793417,10,0.7841015527811209,0.7913084464555052,True
41,796,0.0931536411793417,9,0.7841015527811209,0.8013213285797732,False
42,786,0.0931536411793417,9,0.7841015527811209,0.7997298264376088,False
43,796,0.0931536411793417,9,0.7841015527811209,0.8013213285797732,False
44,786,0.0931536411793417,9,0.7841015527811209,0.7997298264376088,False
45,796,0.0931536411793417,9,0.7841015527811209,0.8013213285797732,False
46,786,0.0931536411793417,9,0.7841015527811209,0.7997298264376088,False
47,796,0.0931536411793417,9,0.7841015527811209,0.8013213285797732,False
48,786,0.0931536411793417,9,0.7841015527811209,0.7997298264376088,False
49,796,0.0931536411793417,9,0.7841015527811209,0.8013213285797732,False
50,786,0.0931536411793417,9,0.7841015527811209,0.7997298264376088,False
51,625,0.2630409114610628,3,0.9242491421845934,0.7748287216527696,True
52,625,0.2630409114610628,3,0.9742491421845935,0.7900048599061756,False
53,635,0.2630409114610628,3,0.9742491421845935,0.7935714687359424,False
54,645,0.2630409114610628,3,0.9742491421845935,0.7913649047534558,False
55,635,0.2630409114610628,3,0.9742491421845935,0.7935714687359424,False
56,645,0.2630409114610628,3,0.9742491421845935,0.7913649047534558,False
57,635,0.2630409114610628,3,0.9742491421845935,0.7935714687359424,False
58,645,0.2630409114610628,3,0.9742491421845935,0.7913649047534558,False
59,635,0.2630409114610628,3,0.9742491421845935,0.7935714687359424,False
60,645,0.2630409114610628,3,0.9742491421845935,0.7913649047534558,False
61,635,0.2630409114610628,3,0.9742491421845935,0.7935714687359424,False
62,769,0.33771509999283633,11,0.8315717453223195,0.7856857904611434,True
63,769,0.33771509999283633,12,0.8315717453223195,0.7977319878341088,False
64,759,0.33771509999283633,12,0.8315717453223195,0.7977319878341088,False
65,769,0.33771509999283633,12,0.8315717453223195,0.7977319878341088,False
66,759,0.33771509999283633,12,0.8315717453223195,0.7977319878341088,False
67,769,0.33771509999283633,12,0.8315717453223195,0.7977319878341088,False
68,759,0.33771509999283633,12,0.8315717453223195,0.7977319878341088,False
