,fitness
0,0.7912873950493167
1,0.7952633125683947
2,0.7967853476163725
3,0.7967853476163725
4,0.7967853476163725
5,0.7967853476163725
6,0.7967853476163725
7,0.7967853476163725
8,0.7967853476163725
9,0.7967853476163725
10,0.7967853476163725
11,0.7654435109561364
12,0.7666872790488747
13,0.7865550062285893
14,0.7952633125683947
15,0.7952633125683947
16,0.7955591862425886
17,0.8038287197566976
18,0.8038287197566976
19,0.8045986706376906
20,0.8040555433105577
21,0.8045986706376906
22,0.8040555433105577
23,0.8045986706376906
24,0.8040555433105577
25,0.8045986706376906
26,0.8040555433105577
27,0.7550636738829092
28,0.7550636738829092
29,0.7870765482804258
30,0.7888304787634839
31,0.7895918981445297
32,0.7895918981445297
33,0.7895918981445297
34,0.7895918981445297
35,0.7895918981445297
36,0.7895918981445297
37,0.7895918981445297
38,0.7895918981445297
39,0.7880705264718042
40,0.7888304787634839
41,0.7888304787634839
42,0.7888304787634839
43,0.7888304787634839
44,0.7888304787634839
45,0.7888304787634839
46,0.7888304787634839
47,0.7888304787634839
48,0.7888304787634839
49,0.7888304787634839
50,0.7995380512614085
51,0.7709022114466241
52,0.7995380512614085
53,0.8030602410571215
54,0.8040555433105577
55,0.8038287197566976
56,0.8040555433105577
57,0.8038287197566976
58,0.8040555433105577
59,0.8038287197566976
60,0.8040555433105577
61,0.8038287197566976
62,0.7905294569314533
63,0.7617363966048176
64,0.7905294569314533
65,0.7925168948994047
66,0.7925168948994047
67,0.7925168948994047
68,0.7925168948994047
69,0.7925168948994047
70,0.7925168948994047
71,0.7925168948994047
72,0.7925168948994047
73,0.7925168948994047
74,0.777582895891381
75,0.7815562177997778
76,0.8010697333519475
77,0.8018377771998401
78,0.8028332325065537
79,0.8028332325065537
80,0.8028332325065537
81,0.8028332325065537
82,0.8028332325065537
83,0.8028332325065537
84,0.8028332325065537
85,0.8028332325065537
86,0.7860384052542301
87,0.7587663775568193
88,0.7860384052542301
89,0.7940351264988289
90,0.7940351264988289
91,0.7940351264988289
92,0.7940351264988289
93,0.7940351264988289
94,0.7940351264988289
95,0.7940351264988289
96,0.7940351264988289
97,0.7940351264988289
98,0.7940351264988289
99,0.7865550062285893
100,0.7548506791927845
101,0.7865550062285893
102,0.7865550062285893
103,0.7865550062285893
104,0.7865550062285893
105,0.7865550062285893
106,0.7865550062285893
107,0.7873120370334291
108,0.7873120370334291
109,0.7873120370334291
110,0.7873120370334291
111,0.8030602410571215
112,0.7773317910160015
113,0.8030602410571215
114,0.8040555433105577
115,0.8030602410571215
116,0.8040555433105577
117,0.8030602410571215
118,0.8040555433105577
119,0.8030602410571215
120,0.8040555433105577
121,0.8030602410571215
122,0.8040555433105577
123,0.7607463474740362
124,0.7629815729076151
125,0.7957908697473126
126,0.7960236025421694
127,0.7960236025421694
128,0.7960236025421694
129,0.7960236025421694
130,0.7960236025421694
131,0.7960236025421694
132,0.7960236025421694
133,0.7960236025421694
134,0.7960236025421694
135,0.7888304787634839
136,0.7557967454109509
137,0.7888304787634839
138,0.7888304787634839
139,0.7895357909487192
140,0.7912873950493167
141,0.7960236025421694
142,0.7960236025421694
143,0.7960236025421694
144,0.7960236025421694
145,0.7960236025421694
146,0.7960236025421694
147,0.7960236025421694
148,0.7960236025421694
149,0.7960236025421694
150,0.7928076398044547
151,0.7743591677010467
152,0.7928076398044547
153,0.7957908697473126
154,0.7973182994397259
155,0.7973182994397259
156,0.7973182994397259
157,0.7973182994397259
158,0.7973182994397259
159,0.7973182994397259
160,0.7973182994397259
161,0.7973182994397259
162,0.7681630967178812
163,0.7681630967178812
164,0.7950293473839181
165,0.79655385236452
166,0.79655385236452
167,0.79655385236452
168,0.79655385236452
169,0.79655385236452
170,0.79655385236452
171,0.79655385236452
172,0.79655385236452
173,0.79655385236452
174,0.755580003520507
175,0.7592478676152667
176,0.7847764385616897
177,0.7910526704702345
178,0.7918132980379944
179,0.7955591862425886
180,0.7955591862425886
181,0.7955591862425886
182,0.7955591862425886
183,0.7955591862425886
184,0.7955591862425886
185,0.7955591862425886
186,0.7955591862425886
187,0.7560532592662336
188,0.7570428883288719
189,0.7880247176646069
190,0.792046787942838
191,0.7957908697473126
192,0.7957908697473126
193,0.7957908697473126
194,0.7957908697473126
195,0.7957908697473126
196,0.7957908697473126
197,0.7957908697473126
198,0.7957908697473126
199,0.7957908697473126
200,0.791523158282161
