,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
112,874,2,1,log2,0.7773317910160015,False
113,874,2,1,sqrt,0.8030602410571215,False
114,884,2,1,sqrt,0.8040555433105577,False
115,894,2,1,sqrt,0.8030602410571215,False
116,884,2,1,sqrt,0.8040555433105577,False
117,894,2,1,sqrt,0.8030602410571215,False
118,884,2,1,sqrt,0.8040555433105577,False
119,894,2,1,sqrt,0.8030602410571215,False
120,884,2,1,sqrt,0.8040555433105577,False
121,894,2,1,sqrt,0.8030602410571215,False
122,884,2,1,sqrt,0.8040555433105577,False
123,194,5,8,log2,0.7607463474740362,True
124,194,5,7,log2,0.7629815729076151,False
125,194,5,7,sqrt,0.7957908697473126,False
126,204,5,7,sqrt,0.7960236025421694,False
127,204,6,7,sqrt,0.7960236025421694,False
128,204,7,7,sqrt,0.7960236025421694,False
129,204,8,7,sqrt,0.7960236025421694,False
130,204,9,7,sqrt,0.7960236025421694,False
131,204,10,7,sqrt,0.7960236025421694,False
132,204,9,7,sqrt,0.7960236025421694,False
133,204,10,7,sqrt,0.7960236025421694,False
134,204,9,7,sqrt,0.7960236025421694,False
135,525,6,9,sqrt,0.7888304787634839,True
136,525,6,9,log2,0.7557967454109509,False
137,525,6,9,sqrt,0.7888304787634839,False
138,535,6,9,sqrt,0.7888304787634839,False
139,535,6,8,sqrt,0.7895357909487192,False
140,535,6,7,sqrt,0.7912873950493167,False
141,535,6,6,sqrt,0.7960236025421694,False
142,525,6,6,sqrt,0.7960236025421694,False
143,535,6,6,sqrt,0.7960236025421694,False
144,525,6,6,sqrt,0.7960236025421694,False
145,535,6,6,sqrt,0.7960236025421694,False
146,525,6,6,sqrt,0.7960236025421694,False
147,535,6,6,sqrt,0.7960236025421694,False
148,525,6,6,sqrt,0.7960236025421694,False
149,535,6,6,sqrt,0.7960236025421694,False
150,156,5,3,sqrt,0.7928076398044547,True
151,156,5,3,log2,0.7743591677010467,False
152,156,5,3,sqrt,0.7928076398044547,False
153,156,5,4,sqrt,0.7957908697473126,False
154,166,5,4,sqrt,0.7973182994397259,False
155,166,6,4,sqrt,0.7973182994397259,False
156,166,7,4,sqrt,0.7973182994397259,False
157,166,8,4,sqrt,0.7973182994397259,False
158,166,7,4,sqrt,0.7973182994397259,False
159,166,8,4,sqrt,0.7973182994397259,False
160,166,7,4,sqrt,0.7973182994397259,False
161,166,8,4,sqrt,0.7973182994397259,False
162,312,6,6,log2,0.7681630967178812,True
163,312,5,6,log2,0.7681630967178812,False
164,312,5,6,sqrt,0.7950293473839181,False
165,312,5,7,sqrt,0.79655385236452,False
166,312,6,7,sqrt,0.79655385236452,False
167,312,7,7,sqrt,0.79655385236452,False
168,312,8,7,sqrt,0.79655385236452,False
169,312,9,7,sqrt,0.79655385236452,False
170,312,10,7,sqrt,0.79655385236452,False
171,312,9,7,sqrt,0.79655385236452,False
172,312,10,7,sqrt,0.79655385236452,False
173,312,9,7,sqrt,0.79655385236452,False
174,150,2,9,log2,0.755580003520507,True
175,150,2,8,log2,0.7592478676152667,False
176,150,2,8,sqrt,0.7847764385616897,False
177,150,2,7,sqrt,0.7910526704702345,False
178,160,2,7,sqrt,0.7918132980379944,False
179,170,2,7,sqrt,0.7955591862425886,False
180,170,3,7,sqrt,0.7955591862425886,False
181,170,4,7,sqrt,0.7955591862425886,False
182,170,5,7,sqrt,0.7955591862425886,False
183,170,6,7,sqrt,0.7955591862425886,False
184,170,7,7,sqrt,0.7955591862425886,False
185,170,8,7,sqrt,0.7955591862425886,False
186,170,9,7,sqrt,0.7955591862425886,False
187,514,6,9,log2,0.7560532592662336,True
188,514,6,8,log2,0.7570428883288719,False
189,514,6,8,sqrt,0.7880247176646069,False
190,514,6,7,sqrt,0.792046787942838,False
191,514,6,6,sqrt,0.7957908697473126,False
192,514,7,6,sqrt,0.7957908697473126,False
193,514,8,6,sqrt,0.7957908697473126,False
194,514,9,6,sqrt,0.7957908697473126,False
195,514,10,6,sqrt,0.7957908697473126,False
196,514,9,6,sqrt,0.7957908697473126,False
197,514,10,6,sqrt,0.7957908697473126,False
198,514,9,6,sqrt,0.7957908697473126,False
199,514,10,6,sqrt,0.7957908697473126,False
200,938,3,6,sqrt,0.791523158282161,True
