,fitness
0,0.8857431749241659
1,0.8882709807886754
2,0.8882709807886754
3,0.8882709807886754
4,0.8882709807886754
5,0.8882709807886754
6,0.8882709807886754
7,0.8882709807886754
8,0.8882709807886754
9,0.8882709807886754
10,0.8882709807886754
11,0.871587462082912
12,0.8892821031344793
13,0.8902932254802831
14,0.8902932254802831
15,0.8902932254802831
16,0.8902932254802831
17,0.8902932254802831
18,0.8902932254802831
19,0.8902932254802831
20,0.8902932254802831
21,0.8902932254802831
22,0.8857431749241659
23,0.8882709807886754
24,0.8882709807886754
25,0.8882709807886754
26,0.8882709807886754
27,0.8882709807886754
28,0.8882709807886754
29,0.8882709807886754
30,0.8882709807886754
31,0.8882709807886754
32,0.8882709807886754
33,0.8746208291203236
34,0.8756319514661274
35,0.8913043478260869
36,0.8918099089989889
37,0.8918099089989889
38,0.8923154701718908
39,0.8923154701718908
40,0.8923154701718908
41,0.8923154701718908
42,0.8923154701718908
43,0.8923154701718908
44,0.8923154701718908
45,0.8852376137512639
46,0.8660262891809909
47,0.8852376137512639
48,0.8852376137512639
49,0.8857431749241659
50,0.8857431749241659
51,0.8857431749241659
52,0.8857431749241659
53,0.8857431749241659
54,0.8857431749241659
55,0.8857431749241659
56,0.8857431749241659
57,0.884732052578362
58,0.8660262891809909
59,0.884732052578362
60,0.8862487360970678
61,0.8897876643073812
62,0.8897876643073812
63,0.8897876643073812
64,0.8897876643073812
65,0.8897876643073812
66,0.8897876643073812
67,0.8897876643073812
68,0.8897876643073812
69,0.8897876643073812
70,0.8756319514661274
71,0.8761375126390293
72,0.8913043478260869
73,0.8913043478260869
74,0.8918099089989889
75,0.8918099089989889
76,0.8918099089989889
77,0.8918099089989889
78,0.8918099089989889
79,0.8918099089989889
80,0.8918099089989889
81,0.8918099089989889
82,0.8837209302325582
83,0.8660262891809909
84,0.8837209302325582
85,0.8842264914054601
86,0.8867542972699697
87,0.8867542972699697
88,0.8867542972699697
89,0.8867542972699697
90,0.8867542972699697
91,0.8867542972699697
92,0.8867542972699697
93,0.8867542972699697
94,0.8892821031344793
95,0.8761375126390293
96,0.8892821031344793
97,0.8918099089989889
98,0.8933265925176946
99,0.8938321536905965
100,0.8943377148634984
101,0.8938321536905965
102,0.8943377148634984
103,0.8938321536905965
104,0.8943377148634984
105,0.8938321536905965
106,0.8675429726996967
107,0.8710819009100101
108,0.8867542972699697
109,0.8892821031344793
110,0.890798786653185
111,0.8918099089989889
112,0.890798786653185
113,0.8918099089989889
114,0.890798786653185
115,0.8918099089989889
116,0.890798786653185
117,0.8918099089989889
118,0.890798786653185
119,0.8665318503538928
120,0.8665318503538928
121,0.8816986855409504
122,0.8852376137512639
123,0.8882709807886754
124,0.8902932254802831
125,0.8902932254802831
126,0.8902932254802831
127,0.8902932254802831
128,0.8902932254802831
129,0.8902932254802831
130,0.8902932254802831
131,0.8902932254802831
132,0.8902932254802831
133,0.8806875631951466
134,0.8948432760364005
135,0.8948432760364005
136,0.8948432760364005
137,0.8948432760364005
138,0.8948432760364005
139,0.8948432760364005
140,0.8948432760364005
141,0.8948432760364005
142,0.8948432760364005
143,0.8948432760364005
144,0.890798786653185
145,0.8786653185035389
146,0.890798786653185
147,0.8938321536905965
148,0.8933265925176946
149,0.8938321536905965
150,0.8933265925176946
151,0.8938321536905965
152,0.8933265925176946
153,0.8938321536905965
154,0.8933265925176946
155,0.8938321536905965
156,0.8725985844287159
157,0.8731041456016178
158,0.8862487360970678
159,0.8902932254802831
160,0.890798786653185
161,0.890798786653185
162,0.890798786653185
163,0.890798786653185
164,0.890798786653185
165,0.890798786653185
166,0.890798786653185
167,0.890798786653185
168,0.8852376137512639
169,0.8685540950455005
170,0.8852376137512639
171,0.8872598584428716
172,0.8872598584428716
173,0.8872598584428716
174,0.8872598584428716
175,0.8872598584428716
176,0.8872598584428716
177,0.8872598584428716
178,0.8872598584428716
179,0.8872598584428716
180,0.890798786653185
181,0.890798786653185
182,0.890798786653185
183,0.890798786653185
184,0.890798786653185
185,0.890798786653185
186,0.890798786653185
187,0.890798786653185
188,0.890798786653185
189,0.890798786653185
190,0.890798786653185
191,0.8791708796764408
192,0.8796764408493428
193,0.8918099089989889
194,0.8918099089989889
195,0.8928210313447927
196,0.8923154701718908
197,0.8928210313447927
198,0.8923154701718908
199,0.8928210313447927
