,fitness
0,0.7958657213466127
1,0.7958657213466127
2,0.7958657213466127
3,0.7958657213466127
4,0.7958657213466127
5,0.7958657213466127
6,0.7958657213466127
7,0.7958657213466127
8,0.7958657213466127
9,0.7958657213466127
10,0.7958657213466127
11,0.776090545959344
12,0.7977798592672297
13,0.8012981785247056
14,0.8010697333519475
15,0.8026072952201855
16,0.8010697333519475
17,0.8026072952201855
18,0.8010697333519475
19,0.8026072952201855
20,0.8010697333519475
21,0.8026072952201855
22,0.791523158282161
23,0.7585476586085044
24,0.791523158282161
25,0.7950293473839181
26,0.7952633125683947
27,0.7952633125683947
28,0.7952633125683947
29,0.7952633125683947
30,0.7952633125683947
31,0.7952633125683947
32,0.7952633125683947
33,0.7952633125683947
34,0.7763371591536053
35,0.7810510818821068
36,0.8037476331953018
37,0.8015276833451803
38,0.8037476331953018
39,0.8015276833451803
40,0.8037476331953018
41,0.8015276833451803
42,0.8037476331953018
43,0.8015276833451803
44,0.8037476331953018
45,0.8015276833451803
46,0.7575583960271571
47,0.7637166225924973
48,0.7897729694128587
49,0.7917599542165973
50,0.7917599542165973
51,0.7925168948994047
52,0.7925168948994047
53,0.7925168948994047
54,0.7925168948994047
55,0.7925168948994047
56,0.7925168948994047
57,0.7925168948994047
58,0.8020649710400403
59,0.8038287197566976
60,0.8045986706376906
61,0.8038287197566976
62,0.8045986706376906
63,0.8038287197566976
64,0.8045986706376906
65,0.8038287197566976
66,0.8045986706376906
67,0.8038287197566976
68,0.8045986706376906
69,0.7681866915413258
70,0.7723776223776223
71,0.7993081731738719
72,0.8000745280858316
73,0.8000745280858316
74,0.8000745280858316
75,0.8000745280858316
76,0.8000745280858316
77,0.8000745280858316
78,0.8000745280858316
79,0.8000745280858316
80,0.8000745280858316
81,0.7644530899238304
82,0.7644530899238304
83,0.7958657213466127
84,0.7980842151932702
85,0.7993081731738719
86,0.8000745280858316
87,0.8000745280858316
88,0.8000745280858316
89,0.8000745280858316
90,0.8000745280858316
91,0.8000745280858316
92,0.8000745280858316
93,0.7835413855150698
94,0.7918132980379944
95,0.7945645537030338
96,0.7945645537030338
97,0.7945645537030338
98,0.7945645537030338
99,0.7945645537030338
100,0.7945645537030338
101,0.7945645537030338
102,0.7945645537030338
103,0.7945645537030338
104,0.7880247176646069
105,0.7573001623344873
106,0.7880247176646069
107,0.792046787942838
108,0.7960236025421694
109,0.7967853476163725
110,0.7975485519723269
111,0.7975485519723269
112,0.7976294121551188
113,0.7976294121551188
114,0.7976294121551188
115,0.7976294121551188
116,0.7976294121551188
117,0.7976294121551188
118,0.7898247174182679
119,0.7955591862425886
120,0.7957908697473126
121,0.7957908697473126
122,0.7987744046030881
123,0.8010697333519475
124,0.8028332325065537
125,0.8020649710400403
126,0.8028332325065537
127,0.8020649710400403
128,0.8028332325065537
129,0.8020649710400403
130,0.8028332325065537
131,0.8020649710400403
132,0.7550636738829092
133,0.7597563410833288
134,0.7877861276836904
135,0.7912873950493167
136,0.7952633125683947
137,0.7960236025421694
138,0.7960236025421694
139,0.7960236025421694
140,0.7960236025421694
141,0.7960236025421694
142,0.7960236025421694
143,0.7960236025421694
144,0.7960236025421694
145,0.7573001623344873
146,0.7573001623344873
147,0.7865550062285893
148,0.7880247176646069
149,0.791523158282161
150,0.7952633125683947
151,0.7970891077545936
152,0.7970891077545936
153,0.7980842151932702
154,0.7993081731738719
155,0.8010697333519475
156,0.8030602410571215
157,0.8020649710400403
158,0.8030602410571215
159,0.8020649710400403
160,0.8030602410571215
161,0.8020649710400403
162,0.7828196547393383
163,0.7595369652382975
164,0.7828196547393383
165,0.793802015743626
166,0.7945645537030338
167,0.7945645537030338
168,0.7945645537030338
169,0.7945645537030338
170,0.7945645537030338
171,0.7945645537030338
172,0.7945645537030338
173,0.7945645537030338
174,0.7945645537030338
175,0.7838598060446286
176,0.7600120363278258
177,0.7838598060446286
178,0.7860826051615526
179,0.786842105263158
180,0.7880705264718042
181,0.7880705264718042
182,0.7880705264718042
183,0.7880705264718042
184,0.7880705264718042
185,0.7880705264718042
186,0.7880705264718042
187,0.7980122152857188
188,0.8010697333519475
189,0.8018377771998401
190,0.8010697333519475
191,0.8018377771998401
192,0.8010697333519475
193,0.8018377771998401
194,0.8010697333519475
195,0.8018377771998401
196,0.8010697333519475
197,0.8018377771998401
198,0.7930409399854825
199,0.7575583960271571
