,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,166,0.03356168708971232,8,0.5204751209915148,0.7895371913947765,False
1,166,0.03356168708971232,8,0.5704751209915149,0.7938599802139908,False
2,166,0.03356168708971232,8,0.6204751209915149,0.8031876160059521,False
3,176,0.03356168708971232,8,0.6204751209915149,0.8073390489799158,False
4,186,0.03356168708971232,8,0.6204751209915149,0.8039735138689716,False
5,176,0.03356168708971232,8,0.6204751209915149,0.8073390489799158,False
6,186,0.03356168708971232,8,0.6204751209915149,0.8039735138689716,False
7,176,0.03356168708971232,8,0.6204751209915149,0.8073390489799158,False
8,186,0.03356168708971232,8,0.6204751209915149,0.8039735138689716,False
9,176,0.03356168708971232,8,0.6204751209915149,0.8073390489799158,False
10,186,0.03356168708971232,8,0.6204751209915149,0.8039735138689716,False
11,176,0.03356168708971232,8,0.6204751209915149,0.8073390489799158,False
12,444,0.38610542679430865,3,0.3166319208870446,0.7068984315855305,True
13,454,0.38610542679430865,3,0.3166319208870446,0.7034916971133274,False
14,454,0.38610542679430865,3,0.3666319208870446,0.709141274238227,False
15,454,0.38610542679430865,3,0.4166319208870446,0.7192075658894881,False
16,454,0.34610542679430867,3,0.4166319208870446,0.7346946317267659,False
17,464,0.34610542679430867,3,0.4166319208870446,0.7337029121025915,False
18,454,0.34610542679430867,3,0.4166319208870446,0.7346946317267659,False
19,464,0.34610542679430867,3,0.4166319208870446,0.7337029121025915,False
20,454,0.34610542679430867,3,0.4166319208870446,0.7346946317267659,False
21,464,0.34610542679430867,3,0.4166319208870446,0.7337029121025915,False
22,454,0.34610542679430867,3,0.4166319208870446,0.7346946317267659,False
23,464,0.34610542679430867,3,0.4166319208870446,0.7337029121025915,False
24,454,0.34610542679430867,3,0.4166319208870446,0.7346946317267659,False
25,464,0.34610542679430867,3,0.4166319208870446,0.7337029121025915,False
26,537,0.16975668577970446,8,0.5408828894339694,0.7835605171326131,True
27,527,0.16975668577970446,8,0.5408828894339694,0.7851090557040215,False
28,537,0.16975668577970446,8,0.5408828894339694,0.7835605171326131,False
29,527,0.16975668577970446,8,0.5408828894339694,0.7851090557040215,False
30,537,0.16975668577970446,8,0.5408828894339694,0.7835605171326131,False
31,527,0.16975668577970446,8,0.5408828894339694,0.7851090557040215,False
32,537,0.16975668577970446,8,0.5408828894339694,0.7835605171326131,False
33,527,0.16975668577970446,8,0.5408828894339694,0.7851090557040215,False
34,537,0.16975668577970446,8,0.5408828894339694,0.7835605171326131,False
35,527,0.16975668577970446,8,0.5408828894339694,0.7851090557040215,False
36,537,0.16975668577970446,8,0.5408828894339694,0.7835605171326131,False
37,285,0.06547498383313313,2,0.8784903761548457,0.6957612501959964,True
38,285,0.06547498383313313,3,0.8784903761548457,0.7471485786426364,False
39,285,0.06547498383313313,4,0.8784903761548457,0.7731153787591893,False
40,285,0.10547498383313314,4,0.8784903761548457,0.7802537935541458,False
41,285,0.10547498383313314,4,0.9284903761548458,0.7789096649837896,False
42,285,0.10547498383313314,5,0.9284903761548458,0.7851090557040215,False
43,285,0.10547498383313314,6,0.9284903761548458,0.7995602057031518,False
44,275,0.10547498383313314,6,0.9284903761548458,0.7977744771578468,False
45,285,0.10547498383313314,6,0.9284903761548458,0.7995602057031518,False
46,275,0.10547498383313314,6,0.9284903761548458,0.7977744771578468,False
47,285,0.10547498383313314,6,0.9284903761548458,0.7995602057031518,False
48,275,0.10547498383313314,6,0.9284903761548458,0.7977744771578468,False
49,285,0.10547498383313314,6,0.9284903761548458,0.7995602057031518,False
50,275,0.10547498383313314,6,0.9284903761548458,0.7977744771578468,False
51,285,0.10547498383313314,6,0.9284903761548458,0.7995602057031518,False
52,275,0.10547498383313314,6,0.9284903761548458,0.7977744771578468,False
53,916,0.2852638245610826,2,0.9984935731328571,0.7555627530364373,True
54,916,0.2852638245610826,3,0.9984935731328571,0.7843784389606065,False
55,926,0.2852638245610826,3,0.9984935731328571,0.7907403876579069,False
56,936,0.2852638245610826,3,0.9984935731328571,0.7861641604976873,False
57,926,0.2852638245610826,3,0.9984935731328571,0.7907403876579069,False
58,936,0.2852638245610826,3,0.9984935731328571,0.7861641604976873,False
59,926,0.2852638245610826,3,0.9984935731328571,0.7907403876579069,False
60,936,0.2852638245610826,3,0.9984935731328571,0.7861641604976873,False
61,926,0.2852638245610826,3,0.9984935731328571,0.7907403876579069,False
62,936,0.2852638245610826,3,0.9984935731328571,0.7861641604976873,False
63,926,0.2852638245610826,3,0.9984935731328571,0.7907403876579069,False
64,936,0.2852638245610826,3,0.9984935731328571,0.7861641604976873,False
65,92,0.08364517682219118,12,0.7460803338853716,0.7948569103754862,True
66,92,0.04364517682219118,12,0.7460803338853716,0.7991431835491242,False
67,92,0.04364517682219118,12,0.6960803338853716,0.8009339800376799,False
68,92,0.04364517682219118,11,0.6960803338853716,0.800349505017765,False
69,102,0.04364517682219118,11,0.6960803338853716,0.8015566721922918,False
70,112,0.04364517682219118,11,0.6960803338853716,0.8027267807752435,False
71,122,0.04364517682219118,11,0.6960803338853716,0.8035223474558929,False
72,112,0.04364517682219118,11,0.6960803338853716,0.8027267807752435,False
73,122,0.04364517682219118,11,0.6960803338853716,0.8035223474558929,False
74,112,0.04364517682219118,11,0.6960803338853716,0.8027267807752435,False
75,122,0.04364517682219118,11,0.6960803338853716,0.8035223474558929,False
76,535,0.27056430712695656,3,0.8033821590744492,0.7627472879421209,True
77,535,0.27056430712695656,3,0.8533821590744493,0.7738276816831802,False
78,525,0.27056430712695656,3,0.8533821590744493,0.7778099571090712,False
79,525,0.31056430712695654,3,0.8533821590744493,0.7756997888576836,False
80,525,0.27056430712695656,3,0.8533821590744493,0.7778099571090712,False
81,525,0.31056430712695654,3,0.8533821590744493,0.7756997888576836,False
82,525,0.27056430712695656,3,0.8533821590744493,0.7778099571090712,False
83,525,0.31056430712695654,3,0.8533821590744493,0.7756997888576836,False
84,525,0.27056430712695656,3,0.8533821590744493,0.7778099571090712,False
85,525,0.31056430712695654,3,0.8533821590744493,0.7756997888576836,False
86,525,0.27056430712695656,3,0.8533821590744493,0.7778099571090712,False
87,887,0.026792991612397676,7,0.27858170351501155,0.7699111286659425,True
88,887,0.026792991612397676,7,0.32858170351501154,0.7844624733593731,False
89,887,0.026792991612397676,6,0.32858170351501154,0.78975989763661,False
90,877,0.026792991612397676,6,0.32858170351501154,0.7882173978365384,False
91,887,0.026792991612397676,6,0.32858170351501154,0.78975989763661,False
92,877,0.026792991612397676,6,0.32858170351501154,0.7882173978365384,False
93,887,0.026792991612397676,6,0.32858170351501154,0.78975989763661,False
94,877,0.026792991612397676,6,0.32858170351501154,0.7882173978365384,False
95,887,0.026792991612397676,6,0.32858170351501154,0.78975989763661,False
96,877,0.026792991612397676,6,0.32858170351501154,0.7882173978365384,False
97,887,0.026792991612397676,6,0.32858170351501154,0.78975989763661,False
98,877,0.026792991612397676,6,0.32858170351501154,0.7882173978365384,False
99,489,0.29202734089077803,7,0.6981604552295921,0.7778099571090712,True
100,489,0.25202734089077805,7,0.6981604552295921,0.7767312075616054,False
101,489,0.21202734089077804,7,0.6981604552295921,0.7884404938469556,False
102,499,0.21202734089077804,7,0.6981604552295921,0.7892219016703916,False
103,499,0.21202734089077804,8,0.6981604552295921,0.791088345012448,False
104,509,0.21202734089077804,8,0.6981604552295921,0.790869369441168,False
105,499,0.21202734089077804,8,0.6981604552295921,0.791088345012448,False
106,509,0.21202734089077804,8,0.6981604552295921,0.790869369441168,False
107,499,0.21202734089077804,8,0.6981604552295921,0.791088345012448,False
108,509,0.21202734089077804,8,0.6981604552295921,0.790869369441168,False
109,499,0.21202734089077804,8,0.6981604552295921,0.791088345012448,False
110,509,0.21202734089077804,8,0.6981604552295921,0.790869369441168,False
111,913,0.1764911579489986,4,0.8455701788399803,0.7766963562753036,True
112,913,0.1764911579489986,5,0.8455701788399803,0.7961226095916529,False
113,913,0.1364911579489986,5,0.8455701788399803,0.8033200792830753,False
114,903,0.1364911579489986,5,0.8455701788399803,0.8049187262070215,False
115,913,0.1364911579489986,5,0.8455701788399803,0.8033200792830753,False
116,903,0.1364911579489986,5,0.8455701788399803,0.8049187262070215,False
117,913,0.1364911579489986,5,0.8455701788399803,0.8033200792830753,False
118,903,0.1364911579489986,5,0.8455701788399803,0.8049187262070215,False
119,913,0.1364911579489986,5,0.8455701788399803,0.8033200792830753,False
120,903,0.1364911579489986,5,0.8455701788399803,0.8049187262070215,False
