,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,549,3,5,sqrt,0.8867542972699697,False
1,549,3,4,sqrt,0.8887765419615774,False
2,559,3,4,sqrt,0.8892821031344793,False
3,559,3,3,sqrt,0.890798786653185,False
4,569,3,3,sqrt,0.8913043478260869,False
5,569,4,3,sqrt,0.8913043478260869,False
6,569,5,3,sqrt,0.8913043478260869,False
7,569,6,3,sqrt,0.8913043478260869,False
8,569,5,3,sqrt,0.8913043478260869,False
9,569,6,3,sqrt,0.8913043478260869,False
10,569,5,3,sqrt,0.8913043478260869,False
11,218,2,4,log2,0.8700707785642062,True
12,218,2,5,log2,0.8725985844287159,False
13,218,2,5,sqrt,0.8887765419615774,False
14,218,2,4,sqrt,0.8892821031344793,False
15,208,2,4,sqrt,0.8897876643073812,False
16,198,2,4,sqrt,0.8902932254802831,False
17,198,3,4,sqrt,0.8902932254802831,False
18,198,4,4,sqrt,0.8902932254802831,False
19,198,5,4,sqrt,0.8902932254802831,False
20,198,6,4,sqrt,0.8902932254802831,False
21,198,7,4,sqrt,0.8902932254802831,False
22,198,8,4,sqrt,0.8902932254802831,False
23,143,10,9,sqrt,0.8822042467138523,True
24,143,10,9,log2,0.8650151668351871,False
25,143,10,9,sqrt,0.8822042467138523,False
26,143,9,9,sqrt,0.8822042467138523,False
27,143,10,9,sqrt,0.8822042467138523,False
28,143,9,9,sqrt,0.8822042467138523,False
29,143,10,9,sqrt,0.8822042467138523,False
30,143,9,9,sqrt,0.8822042467138523,False
31,143,10,9,sqrt,0.8822042467138523,False
32,143,9,9,sqrt,0.8822042467138523,False
33,143,10,9,sqrt,0.8822042467138523,False
34,143,9,9,sqrt,0.8822042467138523,False
35,996,3,3,log2,0.8766430738119313,True
36,996,3,2,log2,0.878159757330637,False
37,996,3,2,sqrt,0.8913043478260869,False
38,986,3,2,sqrt,0.8913043478260869,False
39,976,3,2,sqrt,0.8918099089989889,False
40,966,3,2,sqrt,0.8918099089989889,False
41,976,3,2,sqrt,0.8918099089989889,False
42,966,3,2,sqrt,0.8918099089989889,False
43,976,3,2,sqrt,0.8918099089989889,False
44,966,3,2,sqrt,0.8918099089989889,False
45,976,3,2,sqrt,0.8918099089989889,False
46,966,3,2,sqrt,0.8918099089989889,False
47,199,2,2,log2,0.8756319514661274,True
48,199,2,1,log2,0.8771486349848332,False
49,199,2,1,sqrt,0.890798786653185,False
50,189,2,1,sqrt,0.8923154701718908,False
51,179,2,1,sqrt,0.8918099089989889,False
52,189,2,1,sqrt,0.8923154701718908,False
53,179,2,1,sqrt,0.8918099089989889,False
54,189,2,1,sqrt,0.8923154701718908,False
55,179,2,1,sqrt,0.8918099089989889,False
56,189,2,1,sqrt,0.8923154701718908,False
57,179,2,1,sqrt,0.8918099089989889,False
58,189,2,1,sqrt,0.8923154701718908,False
59,747,8,2,sqrt,0.8923154701718908,True
60,747,8,2,log2,0.8806875631951466,False
61,747,8,2,sqrt,0.8923154701718908,False
62,757,8,2,sqrt,0.8923154701718908,False
63,747,8,2,sqrt,0.8923154701718908,False
64,757,8,2,sqrt,0.8923154701718908,False
65,747,8,2,sqrt,0.8923154701718908,False
66,757,8,2,sqrt,0.8923154701718908,False
67,747,8,2,sqrt,0.8923154701718908,False
68,757,8,2,sqrt,0.8923154701718908,False
69,747,8,2,sqrt,0.8923154701718908,False
70,757,8,2,sqrt,0.8923154701718908,False
71,191,8,8,log2,0.8690596562184024,True
72,191,9,8,log2,0.8690596562184024,False
73,191,9,8,sqrt,0.8857431749241659,False
74,191,9,7,sqrt,0.8892821031344793,False
75,191,10,7,sqrt,0.8892821031344793,False
76,191,9,7,sqrt,0.8892821031344793,False
77,191,10,7,sqrt,0.8892821031344793,False
78,191,9,7,sqrt,0.8892821031344793,False
79,191,10,7,sqrt,0.8892821031344793,False
80,191,9,7,sqrt,0.8892821031344793,False
81,191,10,7,sqrt,0.8892821031344793,False
82,191,9,7,sqrt,0.8892821031344793,False
83,270,8,4,log2,0.8710819009100101,True
84,270,8,3,log2,0.8771486349848332,False
85,270,8,3,sqrt,0.8892821031344793,False
86,270,8,4,sqrt,0.890798786653185,False
87,270,7,4,sqrt,0.890798786653185,False
88,270,8,4,sqrt,0.890798786653185,False
89,270,7,4,sqrt,0.890798786653185,False
90,270,8,4,sqrt,0.890798786653185,False
91,270,7,4,sqrt,0.890798786653185,False
92,270,8,4,sqrt,0.890798786653185,False
93,270,7,4,sqrt,0.890798786653185,False
94,270,8,4,sqrt,0.890798786653185,False
95,677,8,4,log2,0.8736097067745198,True
96,677,8,4,sqrt,0.8892821031344793,False
97,677,7,4,sqrt,0.8892821031344793,False
98,677,7,3,sqrt,0.890798786653185,False
99,677,7,2,sqrt,0.8923154701718908,False
100,687,7,2,sqrt,0.8923154701718908,False
101,677,7,2,sqrt,0.8923154701718908,False
102,687,7,2,sqrt,0.8923154701718908,False
103,677,7,2,sqrt,0.8923154701718908,False
104,687,7,2,sqrt,0.8923154701718908,False
105,677,7,2,sqrt,0.8923154701718908,False
106,671,2,9,log2,0.8660262891809909,True
107,671,2,8,log2,0.8680485338725986,False
108,671,2,8,sqrt,0.8837209302325582,False
109,671,2,7,sqrt,0.8877654196157735,False
110,671,2,6,sqrt,0.8882709807886754,False
111,681,2,6,sqrt,0.8882709807886754,False
112,671,2,6,sqrt,0.8882709807886754,False
113,681,2,6,sqrt,0.8882709807886754,False
114,671,2,6,sqrt,0.8882709807886754,False
115,681,2,6,sqrt,0.8882709807886754,False
116,671,2,6,sqrt,0.8882709807886754,False
117,681,2,6,sqrt,0.8882709807886754,False
118,314,5,4,sqrt,0.8897876643073812,True
119,314,5,4,log2,0.871587462082912,False
120,314,5,4,sqrt,0.8897876643073812,False
121,324,5,4,sqrt,0.8902932254802831,False
122,324,6,4,sqrt,0.8902932254802831,False
123,324,7,4,sqrt,0.8902932254802831,False
124,324,8,4,sqrt,0.8902932254802831,False
125,324,7,4,sqrt,0.8902932254802831,False
126,324,8,4,sqrt,0.8902932254802831,False
127,324,7,4,sqrt,0.8902932254802831,False
128,324,8,4,sqrt,0.8902932254802831,False
129,324,7,4,sqrt,0.8902932254802831,False
130,996,3,4,log2,0.8741152679474217,True
131,996,3,3,log2,0.8766430738119313,False
132,996,3,3,sqrt,0.890798786653185,False
133,986,3,3,sqrt,0.8918099089989889,False
134,986,4,3,sqrt,0.8918099089989889,False
135,986,5,3,sqrt,0.8918099089989889,False
136,986,6,3,sqrt,0.8918099089989889,False
137,986,5,3,sqrt,0.8918099089989889,False
138,986,6,3,sqrt,0.8918099089989889,False
139,986,5,3,sqrt,0.8918099089989889,False
140,986,6,3,sqrt,0.8918099089989889,False
141,986,5,3,sqrt,0.8918099089989889,False
142,564,10,4,log2,0.8731041456016178,True
143,554,10,4,log2,0.8741152679474217,False
144,554,10,4,sqrt,0.8882709807886754,False
145,554,10,3,sqrt,0.8902932254802831,False
146,564,10,3,sqrt,0.8902932254802831,False
147,574,10,3,sqrt,0.890798786653185,False
148,564,10,3,sqrt,0.8902932254802831,False
149,574,10,3,sqrt,0.890798786653185,False
150,564,10,3,sqrt,0.8902932254802831,False
151,574,10,3,sqrt,0.890798786653185,False
152,564,10,3,sqrt,0.8902932254802831,False
153,574,10,3,sqrt,0.890798786653185,False
154,787,7,2,sqrt,0.8928210313447927,True
155,787,7,2,log2,0.8766430738119313,False
156,787,7,2,sqrt,0.8928210313447927,False
157,797,7,2,sqrt,0.8923154701718908,False
158,797,8,2,sqrt,0.8933265925176946,False
159,807,8,2,sqrt,0.8928210313447927,False
160,797,8,2,sqrt,0.8933265925176946,False
161,807,8,2,sqrt,0.8928210313447927,False
162,797,8,2,sqrt,0.8933265925176946,False
163,807,8,2,sqrt,0.8928210313447927,False
164,797,8,2,sqrt,0.8933265925176946,False
165,807,8,2,sqrt,0.8928210313447927,False
166,824,2,6,sqrt,0.884732052578362,True
167,824,2,6,log2,0.8710819009100101,False
168,824,2,6,sqrt,0.884732052578362,False
169,824,2,7,sqrt,0.8862487360970678,False
170,834,2,7,sqrt,0.8862487360970678,False
171,844,2,7,sqrt,0.8867542972699697,False
172,854,2,7,sqrt,0.8867542972699697,False
173,844,2,7,sqrt,0.8867542972699697,False
174,854,2,7,sqrt,0.8867542972699697,False
175,844,2,7,sqrt,0.8867542972699697,False
176,854,2,7,sqrt,0.8867542972699697,False
177,844,2,7,sqrt,0.8867542972699697,False
178,646,6,9,log2,0.8650151668351871,True
179,646,6,8,log2,0.8680485338725986,False
180,646,6,8,sqrt,0.8837209302325582,False
181,646,6,7,sqrt,0.8852376137512639,False
182,646,6,6,sqrt,0.8882709807886754,False
183,636,6,6,sqrt,0.8887765419615774,False
184,626,6,6,sqrt,0.8887765419615774,False
185,636,6,6,sqrt,0.8887765419615774,False
186,626,6,6,sqrt,0.8887765419615774,False
187,636,6,6,sqrt,0.8887765419615774,False
188,626,6,6,sqrt,0.8887765419615774,False
189,636,6,6,sqrt,0.8887765419615774,False
190,626,6,6,sqrt,0.8887765419615774,False
191,703,7,5,log2,0.872093023255814,True
192,703,7,4,log2,0.8746208291203236,False
193,703,7,4,sqrt,0.8887765419615774,False
194,703,7,3,sqrt,0.8902932254802831,False
195,703,7,2,sqrt,0.8923154701718908,False
196,713,7,2,sqrt,0.8918099089989889,False
197,703,7,2,sqrt,0.8923154701718908,False
198,713,7,2,sqrt,0.8918099089989889,False
199,703,7,2,sqrt,0.8923154701718908,False
