,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,758,9,3,log2,0.8756319514661274,False
1,758,9,3,sqrt,0.8902932254802831,False
2,768,9,3,sqrt,0.890798786653185,False
3,768,9,4,sqrt,0.890798786653185,False
4,778,9,4,sqrt,0.890798786653185,False
5,788,9,4,sqrt,0.890798786653185,False
6,778,9,4,sqrt,0.890798786653185,False
7,788,9,4,sqrt,0.890798786653185,False
8,778,9,4,sqrt,0.890798786653185,False
9,788,9,4,sqrt,0.890798786653185,False
10,778,9,4,sqrt,0.890798786653185,False
11,621,6,7,sqrt,0.8852376137512639,True
12,621,6,7,log2,0.8665318503538928,False
13,621,6,7,sqrt,0.8852376137512639,False
14,621,6,6,sqrt,0.8892821031344793,False
15,621,7,6,sqrt,0.8892821031344793,False
16,621,8,6,sqrt,0.8892821031344793,False
17,621,9,6,sqrt,0.8892821031344793,False
18,621,10,6,sqrt,0.8892821031344793,False
19,621,9,6,sqrt,0.8892821031344793,False
20,621,10,6,sqrt,0.8892821031344793,False
21,621,9,6,sqrt,0.8892821031344793,False
22,621,10,6,sqrt,0.8892821031344793,False
23,596,8,3,log2,0.878159757330637,True
24,586,8,3,log2,0.8786653185035389,False
25,586,8,3,sqrt,0.8892821031344793,False
26,586,8,2,sqrt,0.8933265925176946,False
27,596,8,2,sqrt,0.8928210313447927,False
28,606,8,2,sqrt,0.8933265925176946,False
29,616,8,2,sqrt,0.8933265925176946,False
30,606,8,2,sqrt,0.8933265925176946,False
31,616,8,2,sqrt,0.8933265925176946,False
32,606,8,2,sqrt,0.8933265925176946,False
33,616,8,2,sqrt,0.8933265925176946,False
34,606,8,2,sqrt,0.8933265925176946,False
35,686,10,7,log2,0.8665318503538928,True
36,686,10,6,log2,0.8695652173913043,False
37,686,10,6,sqrt,0.8877654196157735,False
38,676,10,6,sqrt,0.8882709807886754,False
39,666,10,6,sqrt,0.8887765419615774,False
40,666,9,6,sqrt,0.8887765419615774,False
41,666,10,6,sqrt,0.8887765419615774,False
42,666,9,6,sqrt,0.8887765419615774,False
43,666,10,6,sqrt,0.8887765419615774,False
44,666,9,6,sqrt,0.8887765419615774,False
45,666,10,6,sqrt,0.8887765419615774,False
46,666,9,6,sqrt,0.8887765419615774,False
47,785,7,8,log2,0.8660262891809909,True
48,775,7,8,log2,0.8670374115267947,False
49,775,7,8,sqrt,0.8832153690596563,False
50,775,7,7,sqrt,0.8867542972699697,False
51,785,7,7,sqrt,0.8867542972699697,False
52,795,7,7,sqrt,0.8867542972699697,False
53,785,7,7,sqrt,0.8867542972699697,False
54,795,7,7,sqrt,0.8867542972699697,False
55,785,7,7,sqrt,0.8867542972699697,False
56,795,7,7,sqrt,0.8867542972699697,False
57,785,7,7,sqrt,0.8867542972699697,False
58,795,7,7,sqrt,0.8867542972699697,False
59,365,9,2,sqrt,0.8897876643073812,True
60,365,9,2,log2,0.8786653185035389,False
61,365,9,2,sqrt,0.8897876643073812,False
62,365,9,1,sqrt,0.8928210313447927,False
63,375,9,1,sqrt,0.8933265925176946,False
64,365,9,1,sqrt,0.8928210313447927,False
65,375,9,1,sqrt,0.8933265925176946,False
66,365,9,1,sqrt,0.8928210313447927,False
67,375,9,1,sqrt,0.8933265925176946,False
68,365,9,1,sqrt,0.8928210313447927,False
69,375,9,1,sqrt,0.8933265925176946,False
70,365,9,1,sqrt,0.8928210313447927,False
71,781,2,7,sqrt,0.8867542972699697,True
72,781,2,7,log2,0.8670374115267947,False
73,781,2,7,sqrt,0.8867542972699697,False
74,791,2,7,sqrt,0.8867542972699697,False
75,781,2,7,sqrt,0.8867542972699697,False
76,791,2,7,sqrt,0.8867542972699697,False
77,781,2,7,sqrt,0.8867542972699697,False
78,791,2,7,sqrt,0.8867542972699697,False
79,781,2,7,sqrt,0.8867542972699697,False
80,791,2,7,sqrt,0.8867542972699697,False
81,781,2,7,sqrt,0.8867542972699697,False
82,791,2,7,sqrt,0.8867542972699697,False
83,658,10,2,sqrt,0.8892821031344793,True
84,658,10,2,log2,0.8801820020222447,False
85,658,10,2,sqrt,0.8892821031344793,False
86,658,9,2,sqrt,0.8902932254802831,False
87,658,8,2,sqrt,0.8928210313447927,False
88,668,8,2,sqrt,0.8923154701718908,False
89,658,8,2,sqrt,0.8928210313447927,False
90,668,8,2,sqrt,0.8923154701718908,False
91,658,8,2,sqrt,0.8928210313447927,False
92,668,8,2,sqrt,0.8923154701718908,False
93,658,8,2,sqrt,0.8928210313447927,False
94,668,8,2,sqrt,0.8923154701718908,False
95,653,5,5,sqrt,0.8857431749241659,True
96,653,5,5,log2,0.8710819009100101,False
97,653,5,5,sqrt,0.8857431749241659,False
98,653,5,4,sqrt,0.8882709807886754,False
99,653,5,3,sqrt,0.8913043478260869,False
100,653,6,3,sqrt,0.8913043478260869,False
101,653,5,3,sqrt,0.8913043478260869,False
102,653,6,3,sqrt,0.8913043478260869,False
103,653,5,3,sqrt,0.8913043478260869,False
104,653,6,3,sqrt,0.8913043478260869,False
105,653,5,3,sqrt,0.8913043478260869,False
106,653,6,3,sqrt,0.8913043478260869,False
107,653,5,3,sqrt,0.8913043478260869,False
108,597,6,2,sqrt,0.8887765419615774,True
109,597,7,2,sqrt,0.8918099089989889,False
110,597,8,2,sqrt,0.8928210313447927,False
111,607,8,2,sqrt,0.8933265925176946,False
112,597,8,2,sqrt,0.8928210313447927,False
113,607,8,2,sqrt,0.8933265925176946,False
114,597,8,2,sqrt,0.8928210313447927,False
115,607,8,2,sqrt,0.8933265925176946,False
116,597,8,2,sqrt,0.8928210313447927,False
117,607,8,2,sqrt,0.8933265925176946,False
118,597,8,2,sqrt,0.8928210313447927,False
119,982,7,5,log2,0.871587462082912,True
120,982,7,4,log2,0.8746208291203236,False
121,982,7,4,sqrt,0.8877654196157735,False
122,972,7,4,sqrt,0.8882709807886754,False
123,962,7,4,sqrt,0.8882709807886754,False
124,962,7,3,sqrt,0.8887765419615774,False
125,962,7,2,sqrt,0.8933265925176946,False
126,952,7,2,sqrt,0.8938321536905965,False
127,942,7,2,sqrt,0.8943377148634984,False
128,952,7,2,sqrt,0.8938321536905965,False
129,942,7,2,sqrt,0.8943377148634984,False
130,952,7,2,sqrt,0.8938321536905965,False
131,942,7,2,sqrt,0.8943377148634984,False
132,952,7,2,sqrt,0.8938321536905965,False
133,942,7,2,sqrt,0.8943377148634984,False
134,952,7,2,sqrt,0.8938321536905965,False
135,255,6,4,sqrt,0.8897876643073812,True
136,255,6,4,log2,0.871587462082912,False
137,255,6,4,sqrt,0.8897876643073812,False
138,245,6,4,sqrt,0.890798786653185,False
139,245,7,4,sqrt,0.890798786653185,False
140,245,8,4,sqrt,0.890798786653185,False
141,245,7,4,sqrt,0.890798786653185,False
142,245,8,4,sqrt,0.890798786653185,False
143,245,7,4,sqrt,0.890798786653185,False
