,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,231,0.23684747297519199,7,0.47362645094700173,0.7471397662639938,False
1,231,0.23684747297519199,6,0.47362645094700173,0.7637481460696677,False
2,221,0.23684747297519199,6,0.47362645094700173,0.7610062072922643,False
3,231,0.23684747297519199,6,0.47362645094700173,0.7637481460696677,False
4,221,0.23684747297519199,6,0.47362645094700173,0.7610062072922643,False
5,231,0.23684747297519199,6,0.47362645094700173,0.7637481460696677,False
6,221,0.23684747297519199,6,0.47362645094700173,0.7610062072922643,False
7,231,0.23684747297519199,6,0.47362645094700173,0.7637481460696677,False
8,221,0.23684747297519199,6,0.47362645094700173,0.7610062072922643,False
9,231,0.23684747297519199,6,0.47362645094700173,0.7637481460696677,False
10,221,0.23684747297519199,6,0.47362645094700173,0.7610062072922643,False
11,506,0.41133203467517465,12,0.6333660274883597,0.7635113424587109,True
12,506,0.41133203467517465,11,0.6333660274883597,0.7707037050306729,False
13,506,0.37133203467517467,11,0.6333660274883597,0.7771384099230608,False
14,516,0.37133203467517467,11,0.6333660274883597,0.780902640835151,False
15,526,0.37133203467517467,11,0.6333660274883597,0.779353230833494,False
16,536,0.37133203467517467,11,0.6333660274883597,0.7840200166468683,False
17,546,0.37133203467517467,11,0.6333660274883597,0.7834551936672911,False
18,536,0.37133203467517467,11,0.6333660274883597,0.7840200166468683,False
19,546,0.37133203467517467,11,0.6333660274883597,0.7834551936672911,False
20,536,0.37133203467517467,11,0.6333660274883597,0.7840200166468683,False
21,546,0.37133203467517467,11,0.6333660274883597,0.7834551936672911,False
22,536,0.37133203467517467,11,0.6333660274883597,0.7840200166468683,False
23,546,0.37133203467517467,11,0.6333660274883597,0.7834551936672911,False
24,927,0.35674379375701887,6,0.4319384034568384,0.7324856104580265,True
25,927,0.3167437937570189,6,0.4319384034568384,0.7453624397290094,False
26,927,0.2767437937570189,6,0.4319384034568384,0.7521659508421545,False
27,927,0.2767437937570189,6,0.4819384034568384,0.76146701595618,False
28,937,0.2767437937570189,6,0.4819384034568384,0.7639554933987039,False
29,927,0.2767437937570189,6,0.4819384034568384,0.76146701595618,False
30,937,0.2767437937570189,6,0.4819384034568384,0.7639554933987039,False
31,927,0.2767437937570189,6,0.4819384034568384,0.76146701595618,False
32,937,0.2767437937570189,6,0.4819384034568384,0.7639554933987039,False
33,927,0.2767437937570189,6,0.4819384034568384,0.76146701595618,False
34,937,0.2767437937570189,6,0.4819384034568384,0.7639554933987039,False
35,927,0.2767437937570189,6,0.4819384034568384,0.76146701595618,False
36,937,0.2767437937570189,6,0.4819384034568384,0.7639554933987039,False
37,937,0.4110738713625206,10,0.9946132760611276,0.7880985620550048,True
38,937,0.4110738713625206,9,0.9946132760611276,0.7977212493699494,False
