,fitness
0,0.8690596562184024
1,0.8822042467138523
2,0.8857431749241659
3,0.8862487360970678
4,0.8867542972699697
5,0.8867542972699697
6,0.8867542972699697
7,0.8867542972699697
8,0.8867542972699697
9,0.8867542972699697
10,0.8867542972699697
11,0.8897876643073812
12,0.8923154701718908
13,0.8933265925176946
14,0.8933265925176946
15,0.8938321536905965
16,0.8933265925176946
17,0.8938321536905965
18,0.8933265925176946
19,0.8938321536905965
20,0.8933265925176946
21,0.8938321536905965
22,0.8862487360970678
23,0.8670374115267947
24,0.8862487360970678
25,0.8882709807886754
26,0.8887765419615774
27,0.8887765419615774
28,0.8887765419615774
29,0.8887765419615774
30,0.8887765419615774
31,0.8887765419615774
32,0.8887765419615774
33,0.8887765419615774
34,0.872093023255814
35,0.8725985844287159
36,0.8872598584428716
37,0.8897876643073812
38,0.8897876643073812
39,0.8897876643073812
40,0.8918099089989889
41,0.8902932254802831
42,0.8918099089989889
43,0.8902932254802831
44,0.8918099089989889
45,0.8902932254802831
46,0.8675429726996967
47,0.8700707785642062
48,0.8862487360970678
49,0.8882709807886754
50,0.8882709807886754
51,0.8882709807886754
52,0.8882709807886754
53,0.8882709807886754
54,0.8882709807886754
55,0.8882709807886754
56,0.8882709807886754
57,0.8882709807886754
58,0.8761375126390293
59,0.8761375126390293
60,0.8877654196157735
61,0.8897876643073812
62,0.8897876643073812
63,0.8897876643073812
64,0.8897876643073812
65,0.8897876643073812
66,0.8897876643073812
67,0.8897876643073812
68,0.8897876643073812
69,0.8897876643073812
70,0.8877654196157735
71,0.8705763397371082
72,0.8877654196157735
73,0.8882709807886754
74,0.8882709807886754
75,0.8882709807886754
76,0.8882709807886754
77,0.8882709807886754
78,0.8882709807886754
79,0.8882709807886754
80,0.8882709807886754
81,0.8882709807886754
82,0.890798786653185
83,0.8751263902932255
84,0.890798786653185
85,0.8913043478260869
86,0.8913043478260869
87,0.8913043478260869
88,0.8913043478260869
89,0.8913043478260869
90,0.8913043478260869
91,0.8913043478260869
92,0.8913043478260869
93,0.8913043478260869
94,0.8852376137512639
95,0.8685540950455005
96,0.8852376137512639
97,0.8882709807886754
98,0.8882709807886754
99,0.8882709807886754
100,0.8882709807886754
101,0.8882709807886754
102,0.8882709807886754
103,0.8882709807886754
104,0.8882709807886754
105,0.8882709807886754
106,0.8867542972699697
107,0.8680485338725986
108,0.8867542972699697
109,0.8877654196157735
110,0.8887765419615774
111,0.8887765419615774
112,0.8887765419615774
113,0.8887765419615774
114,0.8887765419615774
115,0.8887765419615774
116,0.8887765419615774
117,0.8887765419615774
118,0.8675429726996967
119,0.8680485338725986
120,0.890798786653185
121,0.890798786653185
122,0.890798786653185
123,0.890798786653185
124,0.890798786653185
125,0.890798786653185
126,0.890798786653185
127,0.890798786653185
128,0.890798786653185
129,0.890798786653185
130,0.8837209302325582
131,0.865520728008089
132,0.8837209302325582
133,0.8837209302325582
134,0.8837209302325582
135,0.8837209302325582
136,0.8837209302325582
137,0.8837209302325582
138,0.8837209302325582
139,0.8837209302325582
140,0.8837209302325582
141,0.8837209302325582
142,0.8842264914054601
143,0.8842264914054601
144,0.8842264914054601
145,0.884732052578362
146,0.884732052578362
147,0.884732052578362
148,0.884732052578362
149,0.884732052578362
150,0.884732052578362
151,0.884732052578362
152,0.884732052578362
153,0.8751263902932255
154,0.8816986855409504
155,0.8902932254802831
156,0.890798786653185
157,0.8902932254802831
158,0.890798786653185
159,0.8902932254802831
160,0.890798786653185
161,0.8902932254802831
162,0.890798786653185
163,0.8902932254802831
164,0.890798786653185
165,0.8872598584428716
166,0.8766430738119313
167,0.8872598584428716
168,0.8913043478260869
169,0.8918099089989889
170,0.8918099089989889
171,0.8928210313447927
172,0.8933265925176946
173,0.8928210313447927
174,0.8933265925176946
175,0.8928210313447927
176,0.8933265925176946
177,0.8928210313447927
178,0.884732052578362
179,0.8862487360970678
180,0.8887765419615774
181,0.8887765419615774
182,0.8887765419615774
183,0.8887765419615774
184,0.8887765419615774
185,0.8887765419615774
186,0.8887765419615774
187,0.8887765419615774
188,0.8887765419615774
189,0.8700707785642062
190,0.8731041456016178
191,0.8867542972699697
192,0.8882709807886754
193,0.890798786653185
194,0.8913043478260869
195,0.8923154701718908
196,0.8923154701718908
197,0.8923154701718908
198,0.8923154701718908
199,0.8923154701718908
