,fitness
0,0.8928210313447927
1,0.8928210313447927
2,0.8928210313447927
3,0.8928210313447927
4,0.8928210313447927
5,0.8928210313447927
6,0.8928210313447927
7,0.8928210313447927
8,0.8928210313447927
9,0.8928210313447927
10,0.8928210313447927
11,0.8877654196157735
12,0.8695652173913043
13,0.8877654196157735
14,0.8887765419615774
15,0.8897876643073812
16,0.8897876643073812
17,0.8897876643073812
18,0.8897876643073812
19,0.8897876643073812
20,0.8897876643073812
21,0.8897876643073812
22,0.8897876643073812
23,0.8862487360970678
24,0.8862487360970678
25,0.8862487360970678
26,0.8862487360970678
27,0.8862487360970678
28,0.8862487360970678
29,0.8862487360970678
30,0.8862487360970678
31,0.8862487360970678
32,0.8862487360970678
33,0.8862487360970678
34,0.8887765419615774
35,0.8786653185035389
36,0.8887765419615774
37,0.8918099089989889
38,0.8923154701718908
39,0.8918099089989889
40,0.8923154701718908
41,0.8918099089989889
42,0.8923154701718908
43,0.8918099089989889
44,0.8923154701718908
45,0.8918099089989889
46,0.8801820020222447
47,0.8822042467138523
48,0.890798786653185
49,0.8923154701718908
50,0.8928210313447927
51,0.8933265925176946
52,0.8928210313447927
53,0.8933265925176946
54,0.8928210313447927
55,0.8933265925176946
56,0.8928210313447927
57,0.8933265925176946
58,0.8882709807886754
59,0.8705763397371082
60,0.8882709807886754
61,0.8882709807886754
62,0.8882709807886754
63,0.8882709807886754
64,0.8882709807886754
65,0.8882709807886754
66,0.8882709807886754
67,0.8882709807886754
68,0.8882709807886754
69,0.8882709807886754
70,0.8650151668351871
71,0.8650151668351871
72,0.884732052578362
73,0.884732052578362
74,0.884732052578362
75,0.884732052578362
76,0.884732052578362
77,0.884732052578362
78,0.884732052578362
79,0.884732052578362
80,0.884732052578362
81,0.884732052578362
82,0.8887765419615774
83,0.8695652173913043
84,0.8887765419615774
85,0.8887765419615774
86,0.8887765419615774
87,0.8887765419615774
88,0.8887765419615774
89,0.8887765419615774
90,0.8887765419615774
91,0.8887765419615774
92,0.8887765419615774
93,0.8887765419615774
94,0.8695652173913043
95,0.8695652173913043
96,0.8857431749241659
97,0.8862487360970678
98,0.8862487360970678
99,0.8862487360970678
100,0.8862487360970678
101,0.8862487360970678
102,0.8862487360970678
103,0.8862487360970678
104,0.8862487360970678
105,0.8862487360970678
106,0.8938321536905965
107,0.8943377148634984
108,0.8938321536905965
109,0.8943377148634984
110,0.8938321536905965
111,0.8943377148634984
112,0.8938321536905965
113,0.8943377148634984
114,0.8938321536905965
115,0.8943377148634984
116,0.8938321536905965
117,0.8892821031344793
118,0.8928210313447927
119,0.8928210313447927
120,0.8928210313447927
121,0.8928210313447927
122,0.8928210313447927
123,0.8928210313447927
124,0.8928210313447927
125,0.8928210313447927
126,0.8928210313447927
127,0.8928210313447927
128,0.8902932254802831
129,0.8766430738119313
130,0.8902932254802831
131,0.8913043478260869
132,0.8923154701718908
133,0.8948432760364005
134,0.8948432760364005
135,0.8948432760364005
136,0.8948432760364005
137,0.8948432760364005
138,0.8948432760364005
139,0.8948432760364005
140,0.8928210313447927
141,0.8948432760364005
142,0.8943377148634984
143,0.8948432760364005
144,0.8943377148634984
145,0.8948432760364005
146,0.8943377148634984
147,0.8948432760364005
148,0.8943377148634984
149,0.8948432760364005
150,0.8943377148634984
151,0.8867542972699697
152,0.8690596562184024
153,0.8867542972699697
154,0.8897876643073812
155,0.8897876643073812
156,0.8897876643073812
157,0.8897876643073812
158,0.8897876643073812
159,0.8897876643073812
160,0.8897876643073812
161,0.8897876643073812
162,0.8897876643073812
163,0.8882709807886754
164,0.8725985844287159
165,0.8882709807886754
166,0.8892821031344793
167,0.890798786653185
168,0.8918099089989889
169,0.890798786653185
170,0.8918099089989889
171,0.890798786653185
172,0.8918099089989889
173,0.890798786653185
174,0.8918099089989889
175,0.8675429726996967
176,0.8705763397371082
177,0.8882709807886754
178,0.8882709807886754
179,0.8882709807886754
180,0.8882709807886754
181,0.8882709807886754
182,0.8882709807886754
183,0.8882709807886754
184,0.8882709807886754
185,0.8882709807886754
186,0.8882709807886754
187,0.8857431749241659
188,0.871587462082912
189,0.8857431749241659
190,0.8862487360970678
191,0.8862487360970678
192,0.8862487360970678
193,0.8862487360970678
194,0.8862487360970678
195,0.8862487360970678
196,0.8862487360970678
197,0.8862487360970678
198,0.8862487360970678
199,0.872093023255814
