,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
137,505,0.08954328801555009,7,0.6173047274064947,0.8933265925176946,False
138,515,0.08954328801555009,7,0.6173047274064947,0.8928210313447927,False
139,505,0.08954328801555009,7,0.6173047274064947,0.8933265925176946,False
140,515,0.08954328801555009,7,0.6173047274064947,0.8928210313447927,False
141,505,0.08954328801555009,7,0.6173047274064947,0.8933265925176946,False
142,515,0.08954328801555009,7,0.6173047274064947,0.8928210313447927,False
143,148,0.29957491669165626,2,0.7055203632720901,0.840242669362993,True
144,148,0.29957491669165626,3,0.7055203632720901,0.8579373104145601,False
145,148,0.29957491669165626,3,0.7555203632720902,0.872093023255814,False
146,158,0.29957491669165626,3,0.7555203632720902,0.8736097067745198,False
147,168,0.29957491669165626,3,0.7555203632720902,0.8751263902932255,False
148,168,0.2595749166916563,3,0.7555203632720902,0.8741152679474217,False
149,168,0.2595749166916563,4,0.7555203632720902,0.8791708796764408,False
150,168,0.21957491669165627,4,0.7555203632720902,0.8801820020222447,False
151,178,0.21957491669165627,4,0.7555203632720902,0.8827098078867543,False
152,188,0.21957491669165627,4,0.7555203632720902,0.8837209302325582,False
153,198,0.21957491669165627,4,0.7555203632720902,0.8852376137512639,False
154,188,0.21957491669165627,4,0.7555203632720902,0.8837209302325582,False
155,198,0.21957491669165627,4,0.7555203632720902,0.8852376137512639,False
156,188,0.21957491669165627,4,0.7555203632720902,0.8837209302325582,False
157,198,0.21957491669165627,4,0.7555203632720902,0.8852376137512639,False
158,188,0.21957491669165627,4,0.7555203632720902,0.8837209302325582,False
159,464,0.35838362823244574,2,0.6092063623285273,0.8604651162790697,True
160,464,0.35838362823244574,3,0.6092063623285273,0.8700707785642062,False
161,464,0.35838362823244574,3,0.6592063623285274,0.8695652173913043,False
162,454,0.35838362823244574,3,0.6592063623285274,0.8700707785642062,False
163,444,0.35838362823244574,3,0.6592063623285274,0.872093023255814,False
164,454,0.35838362823244574,3,0.6592063623285274,0.8700707785642062,False
165,444,0.35838362823244574,3,0.6592063623285274,0.872093023255814,False
166,454,0.35838362823244574,3,0.6592063623285274,0.8700707785642062,False
167,444,0.35838362823244574,3,0.6592063623285274,0.872093023255814,False
168,454,0.35838362823244574,3,0.6592063623285274,0.8700707785642062,False
169,444,0.35838362823244574,3,0.6592063623285274,0.872093023255814,False
170,454,0.15732013401104067,7,0.2941074025253362,0.8619817997977756,True
171,454,0.11732013401104066,7,0.2941074025253362,0.8725985844287159,False
172,444,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
173,434,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
174,444,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
175,434,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
176,444,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
177,434,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
178,444,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
179,434,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
180,444,0.11732013401104066,7,0.2941074025253362,0.8736097067745198,False
181,306,0.2557213240925749,6,0.42653504481319005,0.8665318503538928,True
182,316,0.2557213240925749,6,0.42653504481319005,0.8680485338725986,False
183,316,0.2557213240925749,6,0.47653504481319003,0.8670374115267947,False
184,316,0.2557213240925749,7,0.47653504481319003,0.8736097067745198,False
185,316,0.2157213240925749,7,0.47653504481319003,0.878159757330637,False
186,326,0.2157213240925749,7,0.47653504481319003,0.878159757330637,False
187,326,0.2157213240925749,7,0.52653504481319,0.8796764408493428,False
188,326,0.1757213240925749,7,0.52653504481319,0.8801820020222447,False
189,326,0.1757213240925749,7,0.5765350448131901,0.8832153690596563,False
190,326,0.1357213240925749,7,0.5765350448131901,0.8887765419615774,False
191,316,0.1357213240925749,7,0.5765350448131901,0.8892821031344793,False
192,326,0.1357213240925749,7,0.5765350448131901,0.8887765419615774,False
193,316,0.1357213240925749,7,0.5765350448131901,0.8892821031344793,False
194,326,0.1357213240925749,7,0.5765350448131901,0.8887765419615774,False
195,316,0.1357213240925749,7,0.5765350448131901,0.8892821031344793,False
196,326,0.1357213240925749,7,0.5765350448131901,0.8887765419615774,False
197,316,0.1357213240925749,7,0.5765350448131901,0.8892821031344793,False
198,326,0.1357213240925749,7,0.5765350448131901,0.8887765419615774,False
199,316,0.1357213240925749,7,0.5765350448131901,0.8892821031344793,False
200,419,0.39195288958134444,8,0.694889546561281,0.8725985844287159,True
