,fitness
0,0.8700707785642062
1,0.884732052578362
2,0.8882709807886754
3,0.8887765419615774
4,0.8887765419615774
5,0.8887765419615774
6,0.8887765419615774
7,0.8887765419615774
8,0.8887765419615774
9,0.8887765419615774
10,0.8887765419615774
11,0.8897876643073812
12,0.8923154701718908
13,0.8923154701718908
14,0.8923154701718908
15,0.8923154701718908
16,0.8923154701718908
17,0.8923154701718908
18,0.8923154701718908
19,0.8923154701718908
20,0.8923154701718908
21,0.8923154701718908
22,0.890798786653185
23,0.8913043478260869
24,0.8923154701718908
25,0.8933265925176946
26,0.8923154701718908
27,0.8933265925176946
28,0.8923154701718908
29,0.8933265925176946
30,0.8923154701718908
31,0.8933265925176946
32,0.8923154701718908
33,0.8756319514661274
34,0.8756319514661274
35,0.8887765419615774
36,0.8928210313447927
37,0.8928210313447927
38,0.8928210313447927
39,0.8928210313447927
40,0.8928210313447927
41,0.8928210313447927
42,0.8928210313447927
43,0.8928210313447927
44,0.8928210313447927
45,0.871587462082912
46,0.871587462082912
47,0.8862487360970678
48,0.8902932254802831
49,0.8902932254802831
50,0.8902932254802831
51,0.8902932254802831
52,0.8902932254802831
53,0.8902932254802831
54,0.8902932254802831
55,0.8902932254802831
56,0.8902932254802831
57,0.8700707785642062
58,0.8756319514661274
59,0.8887765419615774
60,0.8897876643073812
61,0.8887765419615774
62,0.8897876643073812
63,0.8887765419615774
64,0.8897876643073812
65,0.8887765419615774
66,0.8897876643073812
67,0.8887765419615774
68,0.8897876643073812
69,0.8675429726996967
70,0.8680485338725986
71,0.8867542972699697
72,0.8902932254802831
73,0.8902932254802831
74,0.8902932254802831
75,0.8902932254802831
76,0.8902932254802831
77,0.8902932254802831
78,0.8902932254802831
79,0.8902932254802831
80,0.8902932254802831
81,0.8675429726996967
82,0.8675429726996967
83,0.8852376137512639
84,0.8897876643073812
85,0.8897876643073812
86,0.8897876643073812
87,0.8897876643073812
88,0.8897876643073812
89,0.8897876643073812
90,0.8897876643073812
91,0.8897876643073812
92,0.8897876643073812
93,0.8902932254802831
94,0.8811931243680485
95,0.8902932254802831
96,0.8923154701718908
97,0.8923154701718908
98,0.8933265925176946
99,0.8928210313447927
100,0.8933265925176946
101,0.8928210313447927
102,0.8933265925176946
103,0.8928210313447927
104,0.8933265925176946
105,0.8811931243680485
106,0.8816986855409504
107,0.890798786653185
108,0.8913043478260869
109,0.8923154701718908
110,0.8928210313447927
111,0.8928210313447927
112,0.8928210313447927
113,0.8928210313447927
114,0.8928210313447927
115,0.8928210313447927
116,0.8928210313447927
117,0.884732052578362
118,0.8705763397371082
119,0.884732052578362
120,0.8867542972699697
121,0.8867542972699697
122,0.8867542972699697
123,0.8867542972699697
124,0.8867542972699697
125,0.8867542972699697
126,0.8867542972699697
127,0.8867542972699697
128,0.8867542972699697
129,0.8690596562184024
130,0.871587462082912
131,0.8857431749241659
132,0.8882709807886754
133,0.8887765419615774
134,0.8887765419615774
135,0.8887765419615774
136,0.8887765419615774
137,0.8887765419615774
138,0.8887765419615774
139,0.8887765419615774
140,0.8887765419615774
141,0.8867542972699697
142,0.8938321536905965
143,0.8948432760364005
144,0.8948432760364005
145,0.8948432760364005
146,0.8948432760364005
147,0.8948432760364005
148,0.8948432760364005
149,0.8948432760364005
150,0.8948432760364005
151,0.8948432760364005
152,0.8796764408493428
153,0.8776541961577351
154,0.8887765419615774
155,0.8913043478260869
156,0.8913043478260869
157,0.8913043478260869
158,0.8913043478260869
159,0.8913043478260869
160,0.8913043478260869
161,0.8913043478260869
162,0.8913043478260869
163,0.8913043478260869
164,0.8670374115267947
165,0.8675429726996967
166,0.8862487360970678
167,0.8892821031344793
168,0.890798786653185
169,0.890798786653185
170,0.890798786653185
171,0.890798786653185
172,0.890798786653185
173,0.890798786653185
174,0.890798786653185
175,0.890798786653185
176,0.871587462082912
177,0.8761375126390293
178,0.8877654196157735
179,0.890798786653185
180,0.890798786653185
181,0.8923154701718908
182,0.890798786653185
183,0.8923154701718908
184,0.890798786653185
185,0.8923154701718908
186,0.890798786653185
187,0.8923154701718908
188,0.8680485338725986
189,0.8680485338725986
190,0.8837209302325582
191,0.8862487360970678
192,0.8862487360970678
193,0.8877654196157735
194,0.8877654196157735
195,0.8877654196157735
196,0.8877654196157735
197,0.8877654196157735
198,0.8877654196157735
199,0.8877654196157735
200,0.8882709807886754
