,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,973,8,4,log2,0.7721264958990145,False
1,973,8,4,sqrt,0.7952633125683947,False
2,973,9,4,sqrt,0.7975485519723269,False
3,983,9,4,sqrt,0.7983132198073914,False
4,993,9,4,sqrt,0.7975485519723269,False
5,983,9,4,sqrt,0.7983132198073914,False
6,993,9,4,sqrt,0.7975485519723269,False
7,983,9,4,sqrt,0.7983132198073914,False
8,993,9,4,sqrt,0.7975485519723269,False
9,983,9,4,sqrt,0.7983132198073914,False
10,993,9,4,sqrt,0.7975485519723269,False
11,960,9,8,log2,0.7597563410833288,True
12,960,10,8,log2,0.7597563410833288,False
13,960,10,8,sqrt,0.7830592105263159,False
14,960,10,7,sqrt,0.7925168948994047,False
15,960,9,7,sqrt,0.7925168948994047,False
16,960,10,7,sqrt,0.7925168948994047,False
17,960,9,7,sqrt,0.7925168948994047,False
18,960,10,7,sqrt,0.7925168948994047,False
19,960,9,7,sqrt,0.7925168948994047,False
20,960,10,7,sqrt,0.7925168948994047,False
21,960,9,7,sqrt,0.7925168948994047,False
22,960,10,7,sqrt,0.7925168948994047,False
23,960,9,7,sqrt,0.7925168948994047,False
24,964,7,2,log2,0.7750994728326921,True
25,964,7,2,sqrt,0.8038287197566976,False
26,954,7,2,sqrt,0.8038287197566976,False
27,944,7,2,sqrt,0.8045986706376906,False
28,954,7,2,sqrt,0.8038287197566976,False
29,944,7,2,sqrt,0.8045986706376906,False
30,954,7,2,sqrt,0.8038287197566976,False
31,944,7,2,sqrt,0.8045986706376906,False
32,954,7,2,sqrt,0.8038287197566976,False
33,944,7,2,sqrt,0.8045986706376906,False
34,954,7,2,sqrt,0.8038287197566976,False
35,373,9,7,sqrt,0.793802015743626,True
36,373,9,7,log2,0.7602686964186811,False
37,373,9,7,sqrt,0.793802015743626,False
38,373,9,6,sqrt,0.7960236025421694,False
39,363,9,6,sqrt,0.7962573786197732,False
40,363,10,6,sqrt,0.7962573786197732,False
41,363,9,6,sqrt,0.7962573786197732,False
42,363,10,6,sqrt,0.7962573786197732,False
43,363,9,6,sqrt,0.7962573786197732,False
44,363,10,6,sqrt,0.7962573786197732,False
45,363,9,6,sqrt,0.7962573786197732,False
46,363,10,6,sqrt,0.7962573786197732,False
47,505,4,9,sqrt,0.7888304787634839,True
48,505,4,9,log2,0.7557967454109509,False
49,505,4,9,sqrt,0.7888304787634839,False
50,505,5,9,sqrt,0.7888304787634839,False
51,505,6,9,sqrt,0.7888304787634839,False
52,505,7,9,sqrt,0.7888304787634839,False
53,505,8,9,sqrt,0.7888304787634839,False
54,505,9,9,sqrt,0.7888304787634839,False
55,505,10,9,sqrt,0.7888304787634839,False
56,505,9,9,sqrt,0.7888304787634839,False
57,505,10,9,sqrt,0.7888304787634839,False
58,505,9,9,sqrt,0.7888304787634839,False
59,370,9,9,log2,0.7580325609440951,True
60,370,9,9,sqrt,0.7863182857098281,False
61,380,9,9,sqrt,0.7888304787634839,False
62,380,10,9,sqrt,0.7888304787634839,False
63,380,9,9,sqrt,0.7888304787634839,False
64,380,10,9,sqrt,0.7888304787634839,False
65,380,9,9,sqrt,0.7888304787634839,False
66,380,10,9,sqrt,0.7888304787634839,False
67,380,9,9,sqrt,0.7888304787634839,False
68,380,10,9,sqrt,0.7888304787634839,False
69,380,9,9,sqrt,0.7888304787634839,False
70,623,5,9,log2,0.7536017887447041,True
71,623,5,8,log2,0.7587663775568193,False
72,623,5,8,sqrt,0.7870315432702002,False
73,623,5,7,sqrt,0.7897729694128587,False
74,623,5,6,sqrt,0.7960236025421694,False
75,623,6,6,sqrt,0.7960236025421694,False
76,623,7,6,sqrt,0.7960236025421694,False
77,623,8,6,sqrt,0.7960236025421694,False
78,623,9,6,sqrt,0.7960236025421694,False
79,623,10,6,sqrt,0.7960236025421694,False
80,623,9,6,sqrt,0.7960236025421694,False
81,623,10,6,sqrt,0.7960236025421694,False
82,623,9,6,sqrt,0.7960236025421694,False
83,623,10,6,sqrt,0.7960236025421694,False
84,170,6,6,log2,0.7602686964186811,True
85,170,6,5,log2,0.7634946297079819,False
86,170,6,5,sqrt,0.7925168948994047,False
87,170,6,4,sqrt,0.7957908697473126,False
88,160,6,4,sqrt,0.7985432849698778,False
89,160,7,4,sqrt,0.7985432849698778,False
90,160,8,4,sqrt,0.7985432849698778,False
91,160,7,4,sqrt,0.7985432849698778,False
92,160,8,4,sqrt,0.7985432849698778,False
93,160,7,4,sqrt,0.7985432849698778,False
94,160,8,4,sqrt,0.7985432849698778,False
95,160,7,4,sqrt,0.7985432849698778,False
96,160,8,4,sqrt,0.7985432849698778,False
97,564,6,4,sqrt,0.7955591862425886,True
98,564,6,3,sqrt,0.8003031594444338,False
99,574,6,3,sqrt,0.8003031594444338,False
100,584,6,3,sqrt,0.8003031594444338,False
101,574,6,3,sqrt,0.8003031594444338,False
102,584,6,3,sqrt,0.8003031594444338,False
103,574,6,3,sqrt,0.8003031594444338,False
104,584,6,3,sqrt,0.8003031594444338,False
105,574,6,3,sqrt,0.8003031594444338,False
106,584,6,3,sqrt,0.8003031594444338,False
107,574,6,3,sqrt,0.8003031594444338,False
108,440,9,2,log2,0.7827915851461558,True
109,450,9,2,log2,0.7845340255312555,False
110,450,9,2,sqrt,0.7970178918753794,False
111,450,8,2,sqrt,0.8018377771998401,False
112,450,7,2,sqrt,0.8020649710400403,False
113,460,7,2,sqrt,0.8020649710400403,False
114,460,7,1,sqrt,0.8027529208735078,False
115,470,7,1,sqrt,0.8027529208735078,False
116,460,7,1,sqrt,0.8027529208735078,False
117,470,7,1,sqrt,0.8027529208735078,False
118,460,7,1,sqrt,0.8027529208735078,False
119,470,7,1,sqrt,0.8027529208735078,False
120,460,7,1,sqrt,0.8027529208735078,False
121,623,3,6,log2,0.7617363966048176,True
122,623,3,5,log2,0.7674244783556524,False
123,623,3,5,sqrt,0.7905863613116316,False
124,623,3,6,sqrt,0.7960236025421694,False
125,623,4,6,sqrt,0.7960236025421694,False
126,623,5,6,sqrt,0.7960236025421694,False
127,623,6,6,sqrt,0.7960236025421694,False
128,623,7,6,sqrt,0.7960236025421694,False
129,623,8,6,sqrt,0.7960236025421694,False
130,623,9,6,sqrt,0.7960236025421694,False
131,623,10,6,sqrt,0.7960236025421694,False
132,623,9,6,sqrt,0.7960236025421694,False
133,623,10,6,sqrt,0.7960236025421694,False
134,718,5,7,sqrt,0.7932752842725141,True
135,718,5,7,log2,0.7575583960271571,False
136,718,5,7,sqrt,0.7932752842725141,False
137,708,5,7,sqrt,0.7932752842725141,False
138,718,5,7,sqrt,0.7932752842725141,False
139,708,5,7,sqrt,0.7932752842725141,False
140,718,5,7,sqrt,0.7932752842725141,False
141,708,5,7,sqrt,0.7932752842725141,False
142,718,5,7,sqrt,0.7932752842725141,False
143,708,5,7,sqrt,0.7932752842725141,False
