,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
72,364,4,6,sqrt,0.7962573786197732,False
73,364,5,6,sqrt,0.7962573786197732,False
74,364,6,6,sqrt,0.7962573786197732,False
75,364,7,6,sqrt,0.7962573786197732,False
76,364,8,6,sqrt,0.7962573786197732,False
77,364,9,6,sqrt,0.7962573786197732,False
78,364,10,6,sqrt,0.7962573786197732,False
79,364,9,6,sqrt,0.7962573786197732,False
80,887,2,1,log2,0.7783227464107829,True
81,887,2,2,log2,0.7783206912063537,False
82,887,2,2,sqrt,0.8005328507515206,False
83,887,2,1,sqrt,0.8032883147386964,False
84,877,2,1,sqrt,0.8040555433105577,False
85,887,2,1,sqrt,0.8032883147386964,False
86,877,2,1,sqrt,0.8040555433105577,False
87,887,2,1,sqrt,0.8032883147386964,False
88,877,2,1,sqrt,0.8040555433105577,False
89,887,2,1,sqrt,0.8032883147386964,False
90,877,2,1,sqrt,0.8040555433105577,False
91,887,2,1,sqrt,0.8032883147386964,False
92,542,8,6,log2,0.7647067992035319,True
93,542,8,5,log2,0.7654435109561364,False
94,542,8,5,sqrt,0.7905863613116316,False
95,542,8,4,sqrt,0.7963234121659725,False
96,542,7,4,sqrt,0.7963234121659725,False
97,542,7,3,sqrt,0.7990065726757313,False
98,542,7,2,sqrt,0.8005328507515206,False
99,542,8,2,sqrt,0.8035174474648158,False
100,552,8,2,sqrt,0.8040555433105577,False
101,562,8,2,sqrt,0.8040555433105577,False
102,572,8,2,sqrt,0.8050508777080694,False
103,582,8,2,sqrt,0.8042834316854687,False
104,572,8,2,sqrt,0.8050508777080694,False
105,582,8,2,sqrt,0.8042834316854687,False
106,572,8,2,sqrt,0.8050508777080694,False
107,582,8,2,sqrt,0.8042834316854687,False
108,449,3,2,sqrt,0.7980842151932702,True
109,449,3,3,sqrt,0.8000745280858316,False
110,459,3,3,sqrt,0.8000745280858316,False
111,469,3,3,sqrt,0.8000745280858316,False
112,459,3,3,sqrt,0.8000745280858316,False
113,469,3,3,sqrt,0.8000745280858316,False
114,459,3,3,sqrt,0.8000745280858316,False
115,469,3,3,sqrt,0.8000745280858316,False
116,459,3,3,sqrt,0.8000745280858316,False
117,469,3,3,sqrt,0.8000745280858316,False
118,459,3,3,sqrt,0.8000745280858316,False
119,400,2,4,sqrt,0.7990793553350377,True
120,400,2,4,log2,0.7684426862811756,False
121,400,2,4,sqrt,0.7990793553350377,False
122,400,2,3,sqrt,0.8000745280858316,False
123,410,2,3,sqrt,0.8000745280858316,False
124,400,2,3,sqrt,0.8000745280858316,False
125,410,2,3,sqrt,0.8000745280858316,False
126,400,2,3,sqrt,0.8000745280858316,False
127,410,2,3,sqrt,0.8000745280858316,False
128,400,2,3,sqrt,0.8000745280858316,False
129,410,2,3,sqrt,0.8000745280858316,False
130,400,2,3,sqrt,0.8000745280858316,False
131,647,7,2,sqrt,0.8010697333519475,True
132,647,7,2,log2,0.7775758867171609,False
133,647,7,2,sqrt,0.8010697333519475,False
134,647,8,2,sqrt,0.8020649710400403,False
135,657,8,2,sqrt,0.8028332325065537,False
136,667,8,2,sqrt,0.8028332325065537,False
137,657,8,2,sqrt,0.8028332325065537,False
138,667,8,2,sqrt,0.8028332325065537,False
139,657,8,2,sqrt,0.8028332325065537,False
140,667,8,2,sqrt,0.8028332325065537,False
141,657,8,2,sqrt,0.8028332325065537,False
142,667,8,2,sqrt,0.8028332325065537,False
143,472,9,5,sqrt,0.7966339315023526,True
144,472,9,5,log2,0.7664339738069539,False
145,472,9,5,sqrt,0.7966339315023526,False
146,462,9,5,sqrt,0.7978562772519513,False
147,462,10,5,sqrt,0.7978562772519513,False
148,462,9,5,sqrt,0.7978562772519513,False
149,462,10,5,sqrt,0.7978562772519513,False
150,462,9,5,sqrt,0.7978562772519513,False
151,462,10,5,sqrt,0.7978562772519513,False
152,462,9,5,sqrt,0.7978562772519513,False
153,462,10,5,sqrt,0.7978562772519513,False
154,462,9,5,sqrt,0.7978562772519513,False
155,762,2,9,log2,0.7553213587248335,True
156,762,2,8,log2,0.759279141403691,False
157,762,2,8,sqrt,0.7877861276836904,False
158,762,2,7,sqrt,0.7907664439817,False
159,762,2,6,sqrt,0.7922813222268758,False
160,762,3,6,sqrt,0.7922813222268758,False
161,762,4,6,sqrt,0.7922813222268758,False
162,762,5,6,sqrt,0.7922813222268758,False
163,762,6,6,sqrt,0.7922813222268758,False
164,762,7,6,sqrt,0.7922813222268758,False
165,762,8,6,sqrt,0.7922813222268758,False
166,762,9,6,sqrt,0.7922813222268758,False
167,153,10,1,sqrt,0.8000745280858316,True
168,153,10,1,log2,0.7738586916439266,False
169,153,10,1,sqrt,0.8000745280858316,False
170,143,10,1,sqrt,0.7998469627849273,False
171,153,10,1,sqrt,0.8000745280858316,False
172,143,10,1,sqrt,0.7998469627849273,False
173,153,10,1,sqrt,0.8000745280858316,False
174,143,10,1,sqrt,0.7998469627849273,False
175,153,10,1,sqrt,0.8000745280858316,False
176,143,10,1,sqrt,0.7998469627849273,False
177,153,10,1,sqrt,0.8000745280858316,False
178,143,10,1,sqrt,0.7998469627849273,False
179,187,6,9,sqrt,0.7883655168899986,True
180,187,6,9,log2,0.755580003520507,False
181,187,6,9,sqrt,0.7883655168899986,False
182,187,7,9,sqrt,0.7883655168899986,False
183,187,8,9,sqrt,0.7883655168899986,False
184,187,9,9,sqrt,0.7883655168899986,False
185,187,10,9,sqrt,0.7883655168899986,False
186,187,9,9,sqrt,0.7883655168899986,False
187,187,10,9,sqrt,0.7883655168899986,False
188,187,9,9,sqrt,0.7883655168899986,False
189,187,10,9,sqrt,0.7883655168899986,False
190,187,9,9,sqrt,0.7883655168899986,False
191,288,6,6,sqrt,0.79655385236452,True
192,288,6,6,log2,0.7654435109561364,False
193,288,6,6,sqrt,0.79655385236452,False
194,298,6,6,sqrt,0.7983132198073914,False
195,298,7,6,sqrt,0.7983132198073914,False
196,298,8,6,sqrt,0.7983132198073914,False
197,298,9,6,sqrt,0.7983132198073914,False
198,298,10,6,sqrt,0.7983132198073914,False
199,298,9,6,sqrt,0.7983132198073914,False
