,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,749,0.11122455896180351,5,0.30499523987106203,0.865520728008089,False
1,749,0.07122455896180352,5,0.30499523987106203,0.8680485338725986,False
2,749,0.031224558961803518,5,0.30499523987106203,0.8761375126390293,False
3,749,0.031224558961803518,6,0.30499523987106203,0.878159757330637,False
4,749,0.031224558961803518,6,0.354995239871062,0.8832153690596563,False
5,749,0.031224558961803518,6,0.404995239871062,0.8892821031344793,False
6,759,0.031224558961803518,6,0.404995239871062,0.8872598584428716,False
7,749,0.031224558961803518,6,0.404995239871062,0.8892821031344793,False
8,759,0.031224558961803518,6,0.404995239871062,0.8872598584428716,False
9,749,0.031224558961803518,6,0.404995239871062,0.8892821031344793,False
10,759,0.031224558961803518,6,0.404995239871062,0.8872598584428716,False
11,749,0.031224558961803518,6,0.404995239871062,0.8892821031344793,False
12,759,0.031224558961803518,6,0.404995239871062,0.8872598584428716,False
13,749,0.031224558961803518,6,0.404995239871062,0.8892821031344793,False
14,759,0.031224558961803518,6,0.404995239871062,0.8872598584428716,False
15,692,0.15036195838500147,11,0.7970371721051259,0.8867542972699697,True
16,692,0.15036195838500147,11,0.847037172105126,0.8923154701718908,False
17,692,0.15036195838500147,11,0.897037172105126,0.8928210313447927,False
18,702,0.15036195838500147,11,0.897037172105126,0.8938321536905965,False
19,712,0.15036195838500147,11,0.897037172105126,0.8933265925176946,False
20,702,0.15036195838500147,11,0.897037172105126,0.8938321536905965,False
21,712,0.15036195838500147,11,0.897037172105126,0.8933265925176946,False
22,702,0.15036195838500147,11,0.897037172105126,0.8938321536905965,False
23,712,0.15036195838500147,11,0.897037172105126,0.8933265925176946,False
24,702,0.15036195838500147,11,0.897037172105126,0.8938321536905965,False
25,712,0.15036195838500147,11,0.897037172105126,0.8933265925176946,False
26,321,0.24854134346315332,4,0.7318762177528757,0.8811931243680485,True
27,331,0.24854134346315332,4,0.7318762177528757,0.884732052578362,False
28,331,0.24854134346315332,4,0.6818762177528757,0.8837209302325582,False
29,331,0.24854134346315332,4,0.7318762177528757,0.884732052578362,False
30,331,0.24854134346315332,4,0.6818762177528757,0.8837209302325582,False
