,fitness
0,0.865520728008089
1,0.8680485338725986
2,0.8761375126390293
3,0.878159757330637
4,0.8832153690596563
5,0.8892821031344793
6,0.8872598584428716
7,0.8892821031344793
8,0.8872598584428716
9,0.8892821031344793
10,0.8872598584428716
11,0.8892821031344793
12,0.8872598584428716
13,0.8892821031344793
14,0.8872598584428716
15,0.8867542972699697
16,0.8923154701718908
17,0.8928210313447927
18,0.8938321536905965
19,0.8933265925176946
20,0.8938321536905965
21,0.8933265925176946
22,0.8938321536905965
23,0.8933265925176946
24,0.8938321536905965
25,0.8933265925176946
26,0.8811931243680485
27,0.884732052578362
28,0.8837209302325582
29,0.884732052578362
30,0.8837209302325582
31,0.884732052578362
32,0.8837209302325582
33,0.884732052578362
34,0.8837209302325582
35,0.884732052578362
36,0.8837209302325582
37,0.8670374115267947
38,0.8731041456016178
39,0.8736097067745198
40,0.8731041456016178
41,0.8736097067745198
42,0.8731041456016178
43,0.8736097067745198
44,0.8731041456016178
45,0.8736097067745198
46,0.8731041456016178
47,0.8736097067745198
48,0.8624873609706775
49,0.8756319514661274
50,0.8756319514661274
51,0.878159757330637
52,0.8756319514661274
53,0.878159757330637
54,0.8756319514661274
55,0.878159757330637
56,0.8756319514661274
57,0.878159757330637
58,0.8756319514661274
59,0.8498483316481295
60,0.8543983822042467
61,0.8538928210313448
62,0.8559150657229525
63,0.8645096056622852
64,0.8680485338725986
65,0.8680485338725986
66,0.8680485338725986
67,0.8680485338725986
68,0.8680485338725986
69,0.8680485338725986
70,0.8680485338725986
71,0.8680485338725986
72,0.8680485338725986
73,0.8690596562184024
74,0.8741152679474217
75,0.8816986855409504
76,0.8842264914054601
77,0.8857431749241659
78,0.8852376137512639
79,0.8857431749241659
80,0.8852376137512639
81,0.8857431749241659
82,0.8852376137512639
83,0.8857431749241659
84,0.8852376137512639
85,0.8811931243680485
86,0.8862487360970678
87,0.8897876643073812
88,0.8902932254802831
89,0.890798786653185
90,0.8913043478260869
91,0.890798786653185
92,0.8913043478260869
93,0.890798786653185
94,0.8913043478260869
95,0.890798786653185
96,0.8377148634984833
97,0.8508594539939333
98,0.8599595551061678
99,0.8584428715874621
100,0.8599595551061678
101,0.8584428715874621
102,0.8599595551061678
103,0.8584428715874621
104,0.8599595551061678
105,0.8584428715874621
106,0.8599595551061678
107,0.8584428715874621
108,0.8887765419615774
109,0.8897876643073812
110,0.8897876643073812
111,0.8897876643073812
112,0.8897876643073812
113,0.8897876643073812
114,0.8897876643073812
115,0.8897876643073812
116,0.8897876643073812
117,0.8897876643073812
118,0.8897876643073812
119,0.8766430738119313
120,0.878159757330637
121,0.8852376137512639
122,0.8882709807886754
123,0.8928210313447927
124,0.8938321536905965
125,0.8948432760364005
126,0.8938321536905965
127,0.8948432760364005
128,0.8938321536905965
129,0.8948432760364005
130,0.8938321536905965
131,0.8948432760364005
132,0.8938321536905965
133,0.8806875631951466
134,0.8857431749241659
135,0.8902932254802831
136,0.8902932254802831
137,0.8902932254802831
138,0.8902932254802831
139,0.8902932254802831
140,0.8902932254802831
141,0.8902932254802831
142,0.8902932254802831
143,0.8902932254802831
144,0.8746208291203236
145,0.8771486349848332
146,0.8796764408493428
147,0.8771486349848332
148,0.8796764408493428
149,0.8771486349848332
150,0.8796764408493428
151,0.8771486349848332
152,0.8796764408493428
153,0.8771486349848332
154,0.8796764408493428
155,0.8791708796764408
156,0.8832153690596563
157,0.884732052578362
158,0.8862487360970678
159,0.8892821031344793
160,0.8887765419615774
161,0.8902932254802831
162,0.890798786653185
163,0.8902932254802831
164,0.890798786653185
165,0.8902932254802831
166,0.890798786653185
167,0.8902932254802831
168,0.8609706774519716
169,0.8695652173913043
170,0.8751263902932255
171,0.8761375126390293
172,0.8771486349848332
173,0.8761375126390293
174,0.8771486349848332
175,0.8761375126390293
176,0.8771486349848332
177,0.8761375126390293
178,0.8771486349848332
179,0.8761375126390293
180,0.8599595551061678
181,0.8538928210313448
182,0.8670374115267947
183,0.8700707785642062
184,0.8710819009100101
185,0.872093023255814
186,0.8761375126390293
187,0.8842264914054601
188,0.884732052578362
189,0.8857431749241659
190,0.8852376137512639
191,0.8857431749241659
192,0.8852376137512639
193,0.8857431749241659
194,0.8852376137512639
195,0.8857431749241659
196,0.8852376137512639
197,0.8761375126390293
198,0.8882709807886754
199,0.8877654196157735
