,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,300,5,4,log2,0.871587462082912,False
1,300,5,4,sqrt,0.8882709807886754,False
2,310,5,4,sqrt,0.8892821031344793,False
3,320,5,4,sqrt,0.890798786653185,False
4,320,6,4,sqrt,0.890798786653185,False
5,320,7,4,sqrt,0.890798786653185,False
6,320,8,4,sqrt,0.890798786653185,False
7,320,7,4,sqrt,0.890798786653185,False
8,320,8,4,sqrt,0.890798786653185,False
9,320,7,4,sqrt,0.890798786653185,False
10,320,8,4,sqrt,0.890798786653185,False
11,139,6,6,sqrt,0.8857431749241659,True
12,139,6,6,log2,0.8665318503538928,False
13,139,6,6,sqrt,0.8857431749241659,False
14,139,6,7,sqrt,0.8867542972699697,False
15,129,6,7,sqrt,0.8867542972699697,False
16,119,6,7,sqrt,0.8877654196157735,False
17,119,7,7,sqrt,0.8877654196157735,False
18,119,8,7,sqrt,0.8877654196157735,False
19,119,9,7,sqrt,0.8877654196157735,False
20,119,10,7,sqrt,0.8877654196157735,False
21,119,9,7,sqrt,0.8877654196157735,False
22,119,10,7,sqrt,0.8877654196157735,False
23,940,2,4,log2,0.8751263902932255,True
24,930,2,4,log2,0.8756319514661274,False
25,930,2,4,sqrt,0.8887765419615774,False
26,930,2,3,sqrt,0.8913043478260869,False
27,940,2,3,sqrt,0.8913043478260869,False
28,950,2,3,sqrt,0.8918099089989889,False
29,950,3,3,sqrt,0.8918099089989889,False
30,950,4,3,sqrt,0.8918099089989889,False
31,950,5,3,sqrt,0.8918099089989889,False
32,950,6,3,sqrt,0.8918099089989889,False
33,950,5,3,sqrt,0.8918099089989889,False
34,950,6,3,sqrt,0.8918099089989889,False
35,721,10,2,sqrt,0.8897876643073812,True
36,721,10,2,log2,0.878159757330637,False
37,721,10,2,sqrt,0.8897876643073812,False
38,721,10,1,sqrt,0.890798786653185,False
39,721,9,1,sqrt,0.8913043478260869,False
40,731,9,1,sqrt,0.8913043478260869,False
41,741,9,1,sqrt,0.8913043478260869,False
42,751,9,1,sqrt,0.8913043478260869,False
43,761,9,1,sqrt,0.8918099089989889,False
44,771,9,1,sqrt,0.8918099089989889,False
45,781,9,1,sqrt,0.8918099089989889,False
46,791,9,1,sqrt,0.8918099089989889,False
47,129,8,6,sqrt,0.884732052578362,True
48,129,8,6,log2,0.865520728008089,False
49,129,8,6,sqrt,0.884732052578362,False
50,129,8,7,sqrt,0.8867542972699697,False
51,119,8,7,sqrt,0.8877654196157735,False
52,119,9,7,sqrt,0.8877654196157735,False
53,119,10,7,sqrt,0.8877654196157735,False
54,119,9,7,sqrt,0.8877654196157735,False
55,119,10,7,sqrt,0.8877654196157735,False
56,119,9,7,sqrt,0.8877654196157735,False
57,119,10,7,sqrt,0.8877654196157735,False
58,119,9,7,sqrt,0.8877654196157735,False
59,809,8,4,log2,0.8751263902932255,True
60,809,8,3,log2,0.8766430738119313,False
61,809,8,3,sqrt,0.8882709807886754,False
62,809,8,2,sqrt,0.8928210313447927,False
63,799,8,2,sqrt,0.8933265925176946,False
64,809,8,2,sqrt,0.8928210313447927,False
65,799,8,2,sqrt,0.8933265925176946,False
66,809,8,2,sqrt,0.8928210313447927,False
67,799,8,2,sqrt,0.8933265925176946,False
68,809,8,2,sqrt,0.8928210313447927,False
69,799,8,2,sqrt,0.8933265925176946,False
70,809,8,2,sqrt,0.8928210313447927,False
71,834,5,9,log2,0.8660262891809909,True
72,834,5,8,log2,0.8680485338725986,False
73,834,5,8,sqrt,0.8832153690596563,False
74,834,5,7,sqrt,0.8862487360970678,False
75,844,5,7,sqrt,0.8867542972699697,False
76,854,5,7,sqrt,0.8867542972699697,False
77,844,5,7,sqrt,0.8867542972699697,False
78,854,5,7,sqrt,0.8867542972699697,False
79,844,5,7,sqrt,0.8867542972699697,False
80,854,5,7,sqrt,0.8867542972699697,False
81,844,5,7,sqrt,0.8867542972699697,False
82,854,5,7,sqrt,0.8867542972699697,False
83,614,7,4,sqrt,0.8887765419615774,True
84,614,7,4,log2,0.8736097067745198,False
