,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,102,0.4522419140257871,4,0.3587307654455112,0.8377148634984833,False
1,92,0.4522419140257871,4,0.3587307654455112,0.8407482305358949,False
2,82,0.4522419140257871,4,0.3587307654455112,0.8432760364004045,False
3,72,0.4522419140257871,4,0.3587307654455112,0.8432760364004045,False
4,62,0.4522419140257871,4,0.3587307654455112,0.8452982810920121,False
5,62,0.4522419140257871,4,0.4087307654455112,0.845803842264914,False
6,62,0.41224191402578714,4,0.4087307654455112,0.8523761375126391,False
7,72,0.41224191402578714,4,0.4087307654455112,0.8543983822042467,False
8,72,0.41224191402578714,4,0.45873076544551117,0.8569261880687563,False
9,72,0.37224191402578716,4,0.45873076544551117,0.8604651162790697,False
10,62,0.37224191402578716,4,0.45873076544551117,0.8665318503538928,False
11,62,0.37224191402578716,5,0.45873076544551117,0.8660262891809909,False
12,62,0.37224191402578716,4,0.45873076544551117,0.8665318503538928,False
13,62,0.37224191402578716,5,0.45873076544551117,0.8660262891809909,False
14,62,0.37224191402578716,4,0.45873076544551117,0.8665318503538928,False
15,62,0.37224191402578716,5,0.45873076544551117,0.8660262891809909,False
16,62,0.37224191402578716,4,0.45873076544551117,0.8665318503538928,False
17,62,0.37224191402578716,5,0.45873076544551117,0.8660262891809909,False
18,62,0.37224191402578716,4,0.45873076544551117,0.8665318503538928,False
19,62,0.37224191402578716,5,0.45873076544551117,0.8660262891809909,False
20,867,0.4555535507198023,10,0.9667287656033844,0.8897876643073812,True
21,877,0.4555535507198023,10,0.9667287656033844,0.8913043478260869,False
22,887,0.4555535507198023,10,0.9667287656033844,0.8897876643073812,False
23,877,0.4555535507198023,10,0.9667287656033844,0.8913043478260869,False
24,887,0.4555535507198023,10,0.9667287656033844,0.8897876643073812,False
25,877,0.4555535507198023,10,0.9667287656033844,0.8913043478260869,False
26,887,0.4555535507198023,10,0.9667287656033844,0.8897876643073812,False
27,877,0.4555535507198023,10,0.9667287656033844,0.8913043478260869,False
28,887,0.4555535507198023,10,0.9667287656033844,0.8897876643073812,False
29,877,0.4555535507198023,10,0.9667287656033844,0.8913043478260869,False
30,887,0.4555535507198023,10,0.9667287656033844,0.8897876643073812,False
31,828,0.10657145585813173,3,0.29548417631356083,0.865520728008089,True
32,828,0.10657145585813173,3,0.3454841763135608,0.8670374115267947,False
33,828,0.10657145585813173,3,0.3954841763135608,0.8685540950455005,False
34,828,0.10657145585813173,4,0.3954841763135608,0.8710819009100101,False
35,818,0.10657145585813173,4,0.3954841763135608,0.872093023255814,False
36,818,0.06657145585813173,4,0.3954841763135608,0.8736097067745198,False
37,808,0.06657145585813173,4,0.3954841763135608,0.8731041456016178,False
38,818,0.06657145585813173,4,0.3954841763135608,0.8736097067745198,False
39,808,0.06657145585813173,4,0.3954841763135608,0.8731041456016178,False
40,818,0.06657145585813173,4,0.3954841763135608,0.8736097067745198,False
41,808,0.06657145585813173,4,0.3954841763135608,0.8731041456016178,False
42,818,0.06657145585813173,4,0.3954841763135608,0.8736097067745198,False
43,808,0.06657145585813173,4,0.3954841763135608,0.8731041456016178,False
44,154,0.14904866672765568,11,0.5947616024250871,0.8811931243680485,True
45,154,0.14904866672765568,11,0.6447616024250872,0.8897876643073812,False
46,154,0.10904866672765567,11,0.6447616024250872,0.8902932254802831,False
47,154,0.06904866672765567,11,0.6447616024250872,0.8918099089989889,False
48,144,0.06904866672765567,11,0.6447616024250872,0.8938321536905965,False
49,134,0.06904866672765567,11,0.6447616024250872,0.8933265925176946,False
50,144,0.06904866672765567,11,0.6447616024250872,0.8938321536905965,False
51,134,0.06904866672765567,11,0.6447616024250872,0.8933265925176946,False
52,144,0.06904866672765567,11,0.6447616024250872,0.8938321536905965,False
53,134,0.06904866672765567,11,0.6447616024250872,0.8933265925176946,False
54,144,0.06904866672765567,11,0.6447616024250872,0.8938321536905965,False
55,650,0.10414592904294141,4,0.37403996004010037,0.8665318503538928,True
56,650,0.06414592904294142,4,0.37403996004010037,0.8761375126390293,False
57,640,0.06414592904294142,4,0.37403996004010037,0.8776541961577351,False
58,640,0.06414592904294142,5,0.37403996004010037,0.8766430738119313,False
59,640,0.06414592904294142,5,0.42403996004010036,0.8796764408493428,False
60,640,0.06414592904294142,6,0.42403996004010036,0.8806875631951466,False
61,640,0.024145929042941418,6,0.42403996004010036,0.8852376137512639,False
62,640,0.024145929042941418,6,0.37403996004010037,0.8852376137512639,False
63,640,0.024145929042941418,7,0.37403996004010037,0.8902932254802831,False
64,650,0.024145929042941418,7,0.37403996004010037,0.890798786653185,False
65,640,0.024145929042941418,7,0.37403996004010037,0.8902932254802831,False
66,650,0.024145929042941418,7,0.37403996004010037,0.890798786653185,False
67,640,0.024145929042941418,7,0.37403996004010037,0.8902932254802831,False
68,650,0.024145929042941418,7,0.37403996004010037,0.890798786653185,False
69,640,0.024145929042941418,7,0.37403996004010037,0.8902932254802831,False
70,650,0.024145929042941418,7,0.37403996004010037,0.890798786653185,False
71,640,0.024145929042941418,7,0.37403996004010037,0.8902932254802831,False
72,650,0.024145929042941418,7,0.37403996004010037,0.890798786653185,False
73,533,0.11114503698175511,7,0.8646439431011931,0.8882709807886754,True
74,533,0.11114503698175511,8,0.8646439431011931,0.8958543983822043,False
