,fitness
0,0.7597563410833288
1,0.7865550062285893
2,0.7907664439817
3,0.791523158282161
4,0.791523158282161
5,0.791523158282161
6,0.791523158282161
7,0.791523158282161
8,0.791523158282161
9,0.791523158282161
10,0.791523158282161
11,0.761482078951284
12,0.7867927607295221
13,0.7932752842725141
14,0.7957908697473126
15,0.7957908697473126
16,0.7957908697473126
17,0.7957908697473126
18,0.7957908697473126
19,0.7957908697473126
20,0.7957908697473126
21,0.7957908697473126
22,0.7957908697473126
23,0.7582896300001564
24,0.7582896300001564
25,0.7831009872585254
26,0.7860384052542301
27,0.7967853476163725
28,0.7987744046030881
29,0.7987744046030881
30,0.7987744046030881
31,0.7987744046030881
32,0.7987744046030881
33,0.7987744046030881
34,0.7987744046030881
35,0.7987744046030881
36,0.7987744046030881
37,0.7765939587489605
38,0.7847764385616897
39,0.8005328507515206
40,0.7973182994397259
41,0.8005328507515206
42,0.7973182994397259
43,0.8005328507515206
44,0.7973182994397259
45,0.8005328507515206
46,0.7973182994397259
47,0.8005328507515206
48,0.7973182994397259
49,0.7870315432702002
50,0.7590222769856637
51,0.7870315432702002
52,0.7912873950493167
53,0.7928076398044547
54,0.793802015743626
55,0.793802015743626
56,0.793802015743626
57,0.793802015743626
58,0.793802015743626
59,0.793802015743626
60,0.793802015743626
61,0.793802015743626
62,0.7885421604357861
63,0.7595016162947619
64,0.7885421604357861
65,0.7897729694128587
66,0.7967853476163725
67,0.7967853476163725
68,0.7967853476163725
69,0.7967853476163725
70,0.7967853476163725
71,0.7967853476163725
72,0.7967853476163725
73,0.7967853476163725
74,0.7967853476163725
75,0.7967853476163725
76,0.8025225489477158
77,0.8032883147386964
78,0.8025225489477158
79,0.8032883147386964
80,0.8025225489477158
81,0.8032883147386964
82,0.8025225489477158
83,0.8032883147386964
84,0.8025225489477158
85,0.8032883147386964
86,0.8025225489477158
87,0.7922813222268758
88,0.7582896300001564
89,0.7922813222268758
90,0.7960236025421694
91,0.7975485519723269
92,0.7975485519723269
93,0.7975485519723269
94,0.7975485519723269
95,0.7975485519723269
96,0.7975485519723269
97,0.7975485519723269
98,0.7975485519723269
99,0.7975485519723269
100,0.7597563410833288
101,0.761482078951284
102,0.7865550062285893
103,0.7925168948994047
104,0.7925168948994047
105,0.7925168948994047
106,0.7925168948994047
107,0.7925168948994047
108,0.7925168948994047
109,0.7925168948994047
110,0.7925168948994047
111,0.7925168948994047
112,0.7925168948994047
113,0.7870765482804258
114,0.755580003520507
115,0.7870765482804258
116,0.7870765482804258
117,0.7877861276836904
118,0.7907664439817
119,0.7917599542165973
120,0.7925168948994047
121,0.7925168948994047
122,0.7925168948994047
123,0.7925168948994047
124,0.7925168948994047
125,0.7925168948994047
126,0.7925168948994047
127,0.7585476586085044
128,0.7676775820401439
129,0.7955591862425886
130,0.7967853476163725
131,0.7970891077545936
132,0.7970891077545936
133,0.7970891077545936
134,0.7970891077545936
135,0.7970891077545936
136,0.7970891077545936
137,0.7970891077545936
138,0.7970891077545936
139,0.7644841546837917
140,0.7644841546837917
141,0.7917599542165973
142,0.7945044735296845
143,0.7945044735296845
144,0.7945044735296845
145,0.7945044735296845
146,0.7945044735296845
147,0.7945044735296845
148,0.7945044735296845
149,0.7945044735296845
150,0.7945044735296845
151,0.7912873950493167
152,0.7669789859263544
153,0.7912873950493167
154,0.7975485519723269
155,0.7975485519723269
156,0.7975485519723269
157,0.7975485519723269
158,0.7975485519723269
159,0.7975485519723269
160,0.7975485519723269
161,0.7975485519723269
162,0.7975485519723269
163,0.7975485519723269
164,0.7765921794165572
165,0.7798161268556005
166,0.8010697333519475
167,0.8026072952201855
168,0.8010697333519475
169,0.8026072952201855
170,0.8010697333519475
171,0.8026072952201855
172,0.8010697333519475
173,0.8026072952201855
174,0.8010697333519475
175,0.8026072952201855
176,0.7895357909487192
177,0.7604918264086756
178,0.7895357909487192
179,0.7912873950493167
180,0.7952633125683947
181,0.7952633125683947
182,0.7952633125683947
183,0.7952633125683947
184,0.7952633125683947
185,0.7952633125683947
186,0.7952633125683947
187,0.7952633125683947
188,0.7952633125683947
189,0.7910526704702345
190,0.7651909790067686
191,0.7910526704702345
192,0.7950293473839181
193,0.7950293473839181
194,0.7950293473839181
195,0.7950293473839181
196,0.7950293473839181
197,0.7950293473839181
198,0.7950293473839181
199,0.7950293473839181
