,fitness
0,0.7433255209660162
1,0.7803565263785581
2,0.7866087140555984
3,0.7880705264718042
4,0.7880705264718042
5,0.7880705264718042
6,0.7880705264718042
7,0.7880705264718042
8,0.7880705264718042
9,0.7880705264718042
10,0.7880705264718042
11,0.7880705264718042
12,0.7930409399854825
13,0.8008423539285242
14,0.7993081731738719
15,0.8012981785247056
16,0.8003031594444338
17,0.8018377771998401
18,0.8008423539285242
19,0.8018377771998401
20,0.8008423539285242
21,0.8018377771998401
22,0.8008423539285242
23,0.8005328507515206
24,0.7763408760222769
25,0.8005328507515206
26,0.8005328507515206
27,0.8005328507515206
28,0.8005328507515206
29,0.8005328507515206
30,0.8005328507515206
31,0.8005328507515206
32,0.8005328507515206
33,0.8005328507515206
34,0.8005328507515206
35,0.7865550062285893
36,0.7573001623344873
37,0.7865550062285893
38,0.7880247176646069
39,0.791523158282161
40,0.7952633125683947
41,0.7970891077545936
42,0.7970891077545936
43,0.7970891077545936
44,0.7970891077545936
45,0.7970891077545936
46,0.7970891077545936
47,0.7970891077545936
48,0.7970891077545936
49,0.7970891077545936
50,0.7877861276836904
51,0.7607463474740362
52,0.7877861276836904
53,0.7902935028402248
54,0.7952633125683947
55,0.7952633125683947
56,0.7952633125683947
57,0.7952633125683947
58,0.7952633125683947
59,0.7952633125683947
60,0.7952633125683947
61,0.7952633125683947
62,0.7952633125683947
63,0.7905294569314533
64,0.7575583960271571
65,0.7905294569314533
66,0.7952633125683947
67,0.7952633125683947
68,0.7952633125683947
69,0.7952633125683947
70,0.7952633125683947
71,0.7952633125683947
72,0.7952633125683947
73,0.7952633125683947
74,0.7952633125683947
75,0.7885421604357861
76,0.7654435109561364
77,0.7885421604357861
78,0.7993081731738719
79,0.7993081731738719
80,0.7993081731738719
81,0.7993081731738719
82,0.7993081731738719
83,0.7993081731738719
84,0.7993081731738719
85,0.7993081731738719
86,0.7993081731738719
87,0.7993081731738719
88,0.7873120370334291
89,0.7543320230361233
90,0.7873120370334291
91,0.7875485654948722
92,0.7925168948994047
93,0.7925168948994047
94,0.7925168948994047
95,0.7925168948994047
96,0.7925168948994047
97,0.7925168948994047
98,0.7925168948994047
99,0.7925168948994047
100,0.7925168948994047
101,0.791523158282161
102,0.7927535000154526
103,0.7942692810862279
104,0.7942692810862279
105,0.7942692810862279
106,0.7942692810862279
107,0.7942692810862279
108,0.7942692810862279
109,0.7942692810862279
110,0.7942692810862279
111,0.7942692810862279
112,0.7718924807615045
113,0.7760909763313609
114,0.794796425757217
115,0.8028332325065537
116,0.8020649710400403
117,0.8028332325065537
118,0.8022932303206771
119,0.8028332325065537
120,0.8022932303206771
121,0.8028332325065537
122,0.8022932303206771
123,0.8028332325065537
124,0.8022932303206771
125,0.7883058237309251
126,0.7960236025421694
127,0.7983132198073914
128,0.7980122152857188
129,0.8005328507515206
130,0.8045986706376906
131,0.8048242388586557
132,0.8048242388586557
133,0.8048242388586557
134,0.8048242388586557
135,0.8048242388586557
136,0.8048242388586557
137,0.8048242388586557
138,0.8048242388586557
139,0.7619916844133455
140,0.7689031382368773
141,0.7930409399854825
142,0.7980842151932702
143,0.7993081731738719
144,0.7993081731738719
145,0.7993081731738719
146,0.7993081731738719
147,0.7993081731738719
148,0.7993081731738719
149,0.7993081731738719
150,0.7993081731738719
151,0.7993081731738719
152,0.7865550062285893
153,0.7548506791927845
154,0.7865550062285893
155,0.7865550062285893
156,0.7865550062285893
157,0.7873120370334291
158,0.7873120370334291
159,0.7873120370334291
160,0.7873120370334291
161,0.7873120370334291
162,0.7873120370334291
163,0.7873120370334291
164,0.7892996457003737
165,0.7671723495042632
166,0.7892996457003737
167,0.7963234121659725
168,0.7993081731738719
169,0.7987744046030881
170,0.7993081731738719
171,0.7987744046030881
172,0.7993081731738719
173,0.7987744046030881
174,0.7993081731738719
175,0.7987744046030881
176,0.7993081731738719
177,0.7925168948994047
178,0.7575583960271571
179,0.7925168948994047
180,0.7925168948994047
181,0.7925168948994047
182,0.7925168948994047
183,0.7925168948994047
184,0.7925168948994047
185,0.7925168948994047
186,0.7925168948994047
187,0.7925168948994047
188,0.7925168948994047
189,0.7955591862425886
190,0.7679316549552484
191,0.7955591862425886
192,0.7985432849698778
193,0.7993081731738719
194,0.7993081731738719
195,0.8000745280858316
196,0.8010697333519475
197,0.8010697333519475
198,0.8020649710400403
199,0.8030602410571215
