,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
174,506,5,1,sqrt,0.8923154701718908,False
175,516,5,1,sqrt,0.8918099089989889,False
176,506,5,1,sqrt,0.8923154701718908,False
177,857,4,5,sqrt,0.8852376137512639,True
178,857,4,5,log2,0.8731041456016178,False
179,857,4,5,sqrt,0.8852376137512639,False
180,857,4,4,sqrt,0.8887765419615774,False
181,857,4,3,sqrt,0.8923154701718908,False
182,847,4,3,sqrt,0.8923154701718908,False
183,837,4,3,sqrt,0.8928210313447927,False
184,837,5,3,sqrt,0.8928210313447927,False
185,837,6,3,sqrt,0.8928210313447927,False
186,837,5,3,sqrt,0.8928210313447927,False
187,837,6,3,sqrt,0.8928210313447927,False
188,837,5,3,sqrt,0.8928210313447927,False
189,837,6,3,sqrt,0.8928210313447927,False
190,443,8,2,log2,0.8786653185035389,True
191,443,9,2,log2,0.8806875631951466,False
192,443,9,2,sqrt,0.8897876643073812,False
193,443,8,2,sqrt,0.8923154701718908,False
194,453,8,2,sqrt,0.8923154701718908,False
195,443,8,2,sqrt,0.8923154701718908,False
196,453,8,2,sqrt,0.8923154701718908,False
197,443,8,2,sqrt,0.8923154701718908,False
198,453,8,2,sqrt,0.8923154701718908,False
199,443,8,2,sqrt,0.8923154701718908,False
