,fitness
0,0.8003031594444338
1,0.8026072952201855
2,0.8045986706376906
3,0.8045986706376906
4,0.8045986706376906
5,0.8045986706376906
6,0.8045986706376906
7,0.8045986706376906
8,0.8045986706376906
9,0.8045986706376906
10,0.8045986706376906
11,0.7686996336996337
12,0.7750994728326921
13,0.7955591862425886
14,0.7988516038617254
15,0.805819789721162
16,0.8042834316854687
17,0.8065901719293085
18,0.8075859695524904
19,0.8065901719293085
20,0.8075859695524904
21,0.8065901719293085
22,0.8075859695524904
23,0.8065901719293085
24,0.8075859695524904
25,0.7580325609440951
26,0.7595016162947619
27,0.7877861276836904
28,0.7907664439817
29,0.7952633125683947
30,0.7960236025421694
31,0.7960236025421694
32,0.7960236025421694
33,0.7960236025421694
34,0.7960236025421694
35,0.7960236025421694
36,0.7960236025421694
37,0.7960236025421694
38,0.7960236025421694
39,0.7827915851461558
40,0.782548782902015
41,0.7983132198073914
42,0.8012981785247056
43,0.8026072952201855
44,0.8018377771998401
45,0.8026072952201855
46,0.8018377771998401
47,0.8026072952201855
48,0.8018377771998401
49,0.8026072952201855
50,0.8018377771998401
51,0.7993081731738719
52,0.7728675002136968
53,0.7993081731738719
54,0.8000745280858316
55,0.8000745280858316
56,0.8000745280858316
57,0.8000745280858316
58,0.8000745280858316
59,0.8000745280858316
60,0.8000745280858316
61,0.8000745280858316
62,0.8000745280858316
63,0.7907664439817
64,0.7617363966048176
65,0.7907664439817
66,0.791523158282161
67,0.791523158282161
68,0.791523158282161
69,0.791523158282161
70,0.791523158282161
71,0.791523158282161
72,0.791523158282161
73,0.791523158282161
74,0.791523158282161
75,0.7893601359446824
76,0.7686679269158958
77,0.7893601359446824
78,0.7957908697473126
79,0.7967853476163725
80,0.7967853476163725
81,0.7967853476163725
82,0.7967853476163725
83,0.7967853476163725
84,0.7967853476163725
85,0.7967853476163725
86,0.7967853476163725
87,0.7967853476163725
88,0.7758411948162641
89,0.7778238576383653
90,0.7957908697473126
91,0.7983132198073914
92,0.8000745280858316
93,0.8030602410571215
94,0.805819789721162
95,0.8050508777080694
96,0.805819789721162
97,0.8050508777080694
98,0.805819789721162
99,0.8050508777080694
100,0.805819789721162
101,0.8050508777080694
102,0.759279141403691
103,0.7629815729076151
104,0.7905294569314533
105,0.7905294569314533
106,0.7907664439817
107,0.7907664439817
108,0.7907664439817
109,0.791523158282161
110,0.791523158282161
111,0.791523158282161
112,0.791523158282161
113,0.791523158282161
114,0.7990065726757313
115,0.782043218429955
116,0.7990065726757313
117,0.8020649710400403
118,0.8010697333519475
119,0.8020649710400403
120,0.8010697333519475
121,0.8020649710400403
122,0.8010697333519475
123,0.8020649710400403
124,0.8010697333519475
125,0.8020649710400403
126,0.7647067992035319
127,0.7661816435607229
128,0.7877861276836904
129,0.7960236025421694
130,0.7983132198073914
131,0.7993081731738719
132,0.7985432849698778
133,0.7993081731738719
134,0.7985432849698778
135,0.7993081731738719
136,0.7985432849698778
137,0.7993081731738719
138,0.7985432849698778
139,0.7915808585492188
140,0.7661816435607229
141,0.7915808585492188
142,0.7970178918753794
143,0.7970178918753794
144,0.7970178918753794
145,0.7970178918753794
146,0.7970178918753794
147,0.7970178918753794
148,0.7970178918753794
149,0.7970178918753794
150,0.7970178918753794
151,0.7970178918753794
152,0.7927535000154526
153,0.762033395966914
154,0.7927535000154526
155,0.7957908697473126
156,0.7957908697473126
157,0.7957908697473126
158,0.7957908697473126
159,0.7957908697473126
160,0.7957908697473126
161,0.7957908697473126
162,0.7957908697473126
163,0.7957908697473126
164,0.7748499232165295
165,0.7758411948162641
166,0.8015276833451803
167,0.8029843400963509
168,0.8029843400963509
169,0.8029843400963509
170,0.8029843400963509
171,0.8029843400963509
172,0.8029843400963509
173,0.8029843400963509
174,0.8029843400963509
175,0.8029843400963509
176,0.7790640061692693
177,0.776090545959344
178,0.8008423539285242
179,0.8012981785247056
180,0.8008423539285242
181,0.8012981785247056
182,0.8008423539285242
183,0.8012981785247056
184,0.8008423539285242
185,0.8012981785247056
186,0.8008423539285242
187,0.8012981785247056
188,0.7990065726757313
189,0.7995380512614085
190,0.8003031594444338
191,0.8003031594444338
192,0.8010697333519475
193,0.8010697333519475
194,0.8010697333519475
195,0.8010697333519475
196,0.8010697333519475
197,0.8010697333519475
198,0.8010697333519475
199,0.7970178918753794
