,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
140,911,10,9,sqrt,0.7865550062285893,False
141,921,10,9,sqrt,0.7865550062285893,False
142,911,10,9,sqrt,0.7865550062285893,False
143,921,10,9,sqrt,0.7865550062285893,False
144,167,9,3,sqrt,0.7957908697473126,True
145,167,9,3,log2,0.7686679269158958,False
146,167,9,3,sqrt,0.7957908697473126,False
147,167,10,3,sqrt,0.7997689835275211,False
148,157,10,3,sqrt,0.8010697333519475,False
149,167,10,3,sqrt,0.7997689835275211,False
150,157,10,3,sqrt,0.8010697333519475,False
151,167,10,3,sqrt,0.7997689835275211,False
152,157,10,3,sqrt,0.8010697333519475,False
153,167,10,3,sqrt,0.7997689835275211,False
154,157,10,3,sqrt,0.8010697333519475,False
155,167,10,3,sqrt,0.7997689835275211,False
156,588,9,2,log2,0.7837839930020669,True
157,578,9,2,log2,0.7847764385616897,False
158,578,9,2,sqrt,0.8022932303206771,False
159,578,8,2,sqrt,0.8040555433105577,False
160,568,8,2,sqrt,0.8040555433105577,False
161,578,8,2,sqrt,0.8040555433105577,False
162,568,8,2,sqrt,0.8040555433105577,False
163,578,8,2,sqrt,0.8040555433105577,False
164,568,8,2,sqrt,0.8040555433105577,False
165,578,8,2,sqrt,0.8040555433105577,False
166,568,8,2,sqrt,0.8040555433105577,False
167,578,8,2,sqrt,0.8040555433105577,False
168,316,6,5,sqrt,0.7890645396344197,True
169,316,6,5,log2,0.7651909790067686,False
170,316,6,5,sqrt,0.7890645396344197,False
171,316,6,4,sqrt,0.7980842151932702,False
172,326,6,4,sqrt,0.7990793553350377,False
173,326,7,4,sqrt,0.7990793553350377,False
174,326,8,4,sqrt,0.7990793553350377,False
175,326,7,4,sqrt,0.7990793553350377,False
176,326,8,4,sqrt,0.7990793553350377,False
177,326,7,4,sqrt,0.7990793553350377,False
178,326,8,4,sqrt,0.7990793553350377,False
179,326,7,4,sqrt,0.7990793553350377,False
180,326,8,4,sqrt,0.7990793553350377,False
181,871,3,5,sqrt,0.7883058237309251,True
182,871,3,5,log2,0.7654435109561364,False
183,871,3,5,sqrt,0.7883058237309251,False
184,871,3,4,sqrt,0.7970178918753794,False
185,871,3,3,sqrt,0.8003031594444338,False
186,861,3,3,sqrt,0.8018377771998401,False
187,851,3,3,sqrt,0.8018377771998401,False
188,841,3,3,sqrt,0.8026072952201855,False
189,841,4,3,sqrt,0.8026072952201855,False
190,841,5,3,sqrt,0.8026072952201855,False
191,841,6,3,sqrt,0.8026072952201855,False
192,841,5,3,sqrt,0.8026072952201855,False
193,841,6,3,sqrt,0.8026072952201855,False
194,841,5,3,sqrt,0.8026072952201855,False
195,533,4,4,sqrt,0.7945645537030338,True
196,533,4,4,log2,0.7711355847910045,False
197,533,4,4,sqrt,0.7945645537030338,False
198,533,4,3,sqrt,0.7973182994397259,False
199,533,4,2,sqrt,0.8003031594444338,False
