,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
58,754,9,6,sqrt,0.8872598584428716,False
59,754,10,6,sqrt,0.8872598584428716,False
60,276,4,8,sqrt,0.8832153690596563,True
61,276,4,8,log2,0.8670374115267947,False
62,276,4,8,sqrt,0.8832153690596563,False
63,276,4,7,sqrt,0.8892821031344793,False
64,266,4,7,sqrt,0.8902932254802831,False
65,256,4,7,sqrt,0.8902932254802831,False
66,266,4,7,sqrt,0.8902932254802831,False
67,256,4,7,sqrt,0.8902932254802831,False
68,266,4,7,sqrt,0.8902932254802831,False
69,256,4,7,sqrt,0.8902932254802831,False
70,266,4,7,sqrt,0.8902932254802831,False
71,256,4,7,sqrt,0.8902932254802831,False
72,266,4,7,sqrt,0.8902932254802831,False
73,290,5,6,sqrt,0.8882709807886754,True
74,290,5,6,log2,0.8710819009100101,False
75,290,5,6,sqrt,0.8882709807886754,False
76,300,5,6,sqrt,0.8892821031344793,False
77,300,6,6,sqrt,0.8892821031344793,False
78,300,7,6,sqrt,0.8892821031344793,False
79,300,8,6,sqrt,0.8892821031344793,False
80,300,9,6,sqrt,0.8892821031344793,False
81,300,10,6,sqrt,0.8892821031344793,False
82,300,9,6,sqrt,0.8892821031344793,False
83,300,10,6,sqrt,0.8892821031344793,False
84,300,9,6,sqrt,0.8892821031344793,False
85,628,8,8,log2,0.8680485338725986,True
86,638,8,8,log2,0.8690596562184024,False
87,638,8,8,sqrt,0.8837209302325582,False
88,638,8,7,sqrt,0.8857431749241659,False
89,638,8,6,sqrt,0.8887765419615774,False
90,628,8,6,sqrt,0.8887765419615774,False
91,638,8,6,sqrt,0.8887765419615774,False
92,628,8,6,sqrt,0.8887765419615774,False
93,638,8,6,sqrt,0.8887765419615774,False
94,628,8,6,sqrt,0.8887765419615774,False
95,638,8,6,sqrt,0.8887765419615774,False
96,628,8,6,sqrt,0.8887765419615774,False
97,638,8,6,sqrt,0.8887765419615774,False
98,607,2,9,sqrt,0.8837209302325582,True
99,607,2,9,log2,0.865520728008089,False
100,607,2,9,sqrt,0.8837209302325582,False
101,617,2,9,sqrt,0.884732052578362,False
102,617,3,9,sqrt,0.884732052578362,False
103,617,4,9,sqrt,0.884732052578362,False
104,617,5,9,sqrt,0.884732052578362,False
105,617,6,9,sqrt,0.884732052578362,False
106,617,7,9,sqrt,0.884732052578362,False
107,617,8,9,sqrt,0.884732052578362,False
108,617,9,9,sqrt,0.884732052578362,False
109,617,10,9,sqrt,0.884732052578362,False
110,590,10,6,log2,0.8705763397371082,True
111,590,10,6,sqrt,0.8877654196157735,False
112,580,10,6,sqrt,0.8882709807886754,False
113,580,9,6,sqrt,0.8882709807886754,False
114,580,10,6,sqrt,0.8882709807886754,False
115,580,9,6,sqrt,0.8882709807886754,False
116,580,10,6,sqrt,0.8882709807886754,False
117,580,9,6,sqrt,0.8882709807886754,False
118,580,10,6,sqrt,0.8882709807886754,False
119,580,9,6,sqrt,0.8882709807886754,False
120,580,10,6,sqrt,0.8882709807886754,False
121,492,5,3,sqrt,0.890798786653185,True
122,492,5,3,log2,0.8761375126390293,False
123,492,5,3,sqrt,0.890798786653185,False
124,502,5,3,sqrt,0.8913043478260869,False
125,502,6,3,sqrt,0.8913043478260869,False
126,502,5,3,sqrt,0.8913043478260869,False
127,502,6,3,sqrt,0.8913043478260869,False
128,502,5,3,sqrt,0.8913043478260869,False
129,502,6,3,sqrt,0.8913043478260869,False
130,502,5,3,sqrt,0.8913043478260869,False
131,502,6,3,sqrt,0.8913043478260869,False
132,502,5,3,sqrt,0.8913043478260869,False
133,599,6,3,sqrt,0.890798786653185,True
134,589,6,3,sqrt,0.890798786653185,False
135,599,6,3,sqrt,0.890798786653185,False
136,589,6,3,sqrt,0.890798786653185,False
137,599,6,3,sqrt,0.890798786653185,False
138,589,6,3,sqrt,0.890798786653185,False
139,599,6,3,sqrt,0.890798786653185,False
140,589,6,3,sqrt,0.890798786653185,False
141,599,6,3,sqrt,0.890798786653185,False
142,589,6,3,sqrt,0.890798786653185,False
143,599,6,3,sqrt,0.890798786653185,False
144,604,7,9,log2,0.8660262891809909,True
145,604,7,8,log2,0.8665318503538928,False
146,604,7,8,sqrt,0.8842264914054601,False
147,604,7,7,sqrt,0.8852376137512639,False
148,604,7,6,sqrt,0.8877654196157735,False
149,614,7,6,sqrt,0.8882709807886754,False
150,624,7,6,sqrt,0.8887765419615774,False
151,624,8,6,sqrt,0.8887765419615774,False
152,624,9,6,sqrt,0.8887765419615774,False
153,624,10,6,sqrt,0.8887765419615774,False
154,624,9,6,sqrt,0.8887765419615774,False
155,624,10,6,sqrt,0.8887765419615774,False
156,716,10,6,log2,0.8700707785642062,True
157,716,10,6,sqrt,0.8872598584428716,False
158,706,10,6,sqrt,0.8872598584428716,False
159,696,10,6,sqrt,0.8877654196157735,False
160,686,10,6,sqrt,0.8877654196157735,False
161,676,10,6,sqrt,0.8882709807886754,False
162,666,10,6,sqrt,0.8887765419615774,False
163,666,9,6,sqrt,0.8887765419615774,False
164,666,10,6,sqrt,0.8887765419615774,False
165,666,9,6,sqrt,0.8887765419615774,False
166,666,10,6,sqrt,0.8887765419615774,False
167,293,10,7,log2,0.8685540950455005,True
168,293,10,7,sqrt,0.8887765419615774,False
169,283,10,7,sqrt,0.8897876643073812,False
170,283,9,7,sqrt,0.8897876643073812,False
171,283,10,7,sqrt,0.8897876643073812,False
172,283,9,7,sqrt,0.8897876643073812,False
173,283,10,7,sqrt,0.8897876643073812,False
174,283,9,7,sqrt,0.8897876643073812,False
175,283,10,7,sqrt,0.8897876643073812,False
176,283,9,7,sqrt,0.8897876643073812,False
177,283,10,7,sqrt,0.8897876643073812,False
178,737,2,1,sqrt,0.8923154701718908,True
179,737,2,1,log2,0.878159757330637,False
180,737,2,1,sqrt,0.8923154701718908,False
181,747,2,1,sqrt,0.8933265925176946,False
182,757,2,1,sqrt,0.8928210313447927,False
183,767,2,1,sqrt,0.8933265925176946,False
184,777,2,1,sqrt,0.8928210313447927,False
185,767,2,1,sqrt,0.8933265925176946,False
186,777,2,1,sqrt,0.8928210313447927,False
187,767,2,1,sqrt,0.8933265925176946,False
188,777,2,1,sqrt,0.8928210313447927,False
189,767,2,1,sqrt,0.8933265925176946,False
190,382,6,4,sqrt,0.8913043478260869,True
191,382,6,4,log2,0.8736097067745198,False
192,382,6,4,sqrt,0.8913043478260869,False
193,392,6,4,sqrt,0.8913043478260869,False
194,382,6,4,sqrt,0.8913043478260869,False
195,392,6,4,sqrt,0.8913043478260869,False
196,382,6,4,sqrt,0.8913043478260869,False
197,392,6,4,sqrt,0.8913043478260869,False
198,382,6,4,sqrt,0.8913043478260869,False
199,392,6,4,sqrt,0.8913043478260869,False
