,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
50,786,9,4,sqrt,0.890798786653185,False
51,796,9,4,sqrt,0.8902932254802831,False
52,806,9,4,sqrt,0.890798786653185,False
53,816,9,4,sqrt,0.890798786653185,False
54,806,9,4,sqrt,0.890798786653185,False
55,816,9,4,sqrt,0.890798786653185,False
56,806,9,4,sqrt,0.890798786653185,False
57,816,9,4,sqrt,0.890798786653185,False
58,636,2,5,log2,0.8710819009100101,True
59,626,2,5,log2,0.872093023255814,False
60,626,2,5,sqrt,0.8852376137512639,False
61,626,2,6,sqrt,0.8887765419615774,False
62,636,2,6,sqrt,0.8887765419615774,False
63,626,2,6,sqrt,0.8887765419615774,False
64,636,2,6,sqrt,0.8887765419615774,False
65,626,2,6,sqrt,0.8887765419615774,False
66,636,2,6,sqrt,0.8887765419615774,False
67,626,2,6,sqrt,0.8887765419615774,False
68,636,2,6,sqrt,0.8887765419615774,False
69,626,2,6,sqrt,0.8887765419615774,False
70,660,6,3,log2,0.8771486349848332,True
71,660,6,2,log2,0.8791708796764408,False
72,660,6,2,sqrt,0.8892821031344793,False
73,660,7,2,sqrt,0.8918099089989889,False
74,660,8,2,sqrt,0.8923154701718908,False
75,650,8,2,sqrt,0.8928210313447927,False
76,660,8,2,sqrt,0.8923154701718908,False
77,650,8,2,sqrt,0.8928210313447927,False
78,660,8,2,sqrt,0.8923154701718908,False
79,650,8,2,sqrt,0.8928210313447927,False
80,660,8,2,sqrt,0.8923154701718908,False
81,650,8,2,sqrt,0.8928210313447927,False
82,867,6,9,sqrt,0.8837209302325582,True
83,867,6,9,log2,0.8665318503538928,False
84,867,6,9,sqrt,0.8837209302325582,False
85,857,6,9,sqrt,0.8837209302325582,False
86,847,6,9,sqrt,0.8842264914054601,False
87,847,7,9,sqrt,0.8842264914054601,False
88,847,8,9,sqrt,0.8842264914054601,False
89,847,9,9,sqrt,0.8842264914054601,False
90,847,10,9,sqrt,0.8842264914054601,False
91,847,9,9,sqrt,0.8842264914054601,False
92,847,10,9,sqrt,0.8842264914054601,False
93,847,9,9,sqrt,0.8842264914054601,False
94,147,9,7,log2,0.8695652173913043,True
95,147,8,7,log2,0.8695652173913043,False
96,147,8,7,sqrt,0.8857431749241659,False
97,137,8,7,sqrt,0.8872598584428716,False
98,127,8,7,sqrt,0.8872598584428716,False
99,137,8,7,sqrt,0.8872598584428716,False
100,127,8,7,sqrt,0.8872598584428716,False
101,137,8,7,sqrt,0.8872598584428716,False
102,127,8,7,sqrt,0.8872598584428716,False
103,137,8,7,sqrt,0.8872598584428716,False
104,127,8,7,sqrt,0.8872598584428716,False
105,137,8,7,sqrt,0.8872598584428716,False
106,602,10,6,sqrt,0.8882709807886754,True
107,602,10,6,log2,0.8695652173913043,False
108,602,10,6,sqrt,0.8882709807886754,False
109,612,10,6,sqrt,0.8882709807886754,False
110,622,10,6,sqrt,0.8887765419615774,False
111,632,10,6,sqrt,0.8887765419615774,False
112,642,10,6,sqrt,0.8887765419615774,False
113,632,10,6,sqrt,0.8887765419615774,False
114,642,10,6,sqrt,0.8887765419615774,False
115,632,10,6,sqrt,0.8887765419615774,False
116,642,10,6,sqrt,0.8887765419615774,False
117,632,10,6,sqrt,0.8887765419615774,False
118,305,9,9,log2,0.8680485338725986,True
119,315,9,9,log2,0.8680485338725986,False
120,315,9,9,sqrt,0.8852376137512639,False
121,315,10,9,sqrt,0.8852376137512639,False
122,315,9,9,sqrt,0.8852376137512639,False
123,315,10,9,sqrt,0.8852376137512639,False
124,315,9,9,sqrt,0.8852376137512639,False
125,315,10,9,sqrt,0.8852376137512639,False
126,315,9,9,sqrt,0.8852376137512639,False
127,315,10,9,sqrt,0.8852376137512639,False
128,315,9,9,sqrt,0.8852376137512639,False
129,315,10,9,sqrt,0.8852376137512639,False
130,913,7,6,sqrt,0.8857431749241659,True
131,913,7,6,log2,0.8705763397371082,False
132,913,7,6,sqrt,0.8857431749241659,False
133,923,7,6,sqrt,0.8857431749241659,False
134,933,7,6,sqrt,0.8862487360970678,False
135,943,7,6,sqrt,0.8862487360970678,False
136,953,7,6,sqrt,0.8862487360970678,False
137,963,7,6,sqrt,0.8862487360970678,False
138,973,7,6,sqrt,0.8862487360970678,False
139,983,7,6,sqrt,0.8862487360970678,False
140,973,7,6,sqrt,0.8862487360970678,False
141,983,7,6,sqrt,0.8862487360970678,False
142,431,2,1,sqrt,0.8923154701718908,True
143,431,2,1,log2,0.8796764408493428,False
144,431,2,1,sqrt,0.8923154701718908,False
145,441,2,1,sqrt,0.8918099089989889,False
146,431,2,1,sqrt,0.8923154701718908,False
147,441,2,1,sqrt,0.8918099089989889,False
148,431,2,1,sqrt,0.8923154701718908,False
149,441,2,1,sqrt,0.8918099089989889,False
150,431,2,1,sqrt,0.8923154701718908,False
151,441,2,1,sqrt,0.8918099089989889,False
152,431,2,1,sqrt,0.8923154701718908,False
153,441,2,1,sqrt,0.8918099089989889,False
154,382,6,6,log2,0.8705763397371082,True
155,382,6,5,log2,0.8710819009100101,False
156,382,6,5,sqrt,0.8867542972699697,False
157,382,6,4,sqrt,0.8913043478260869,False
158,392,6,4,sqrt,0.8913043478260869,False
159,382,6,4,sqrt,0.8913043478260869,False
160,392,6,4,sqrt,0.8913043478260869,False
161,382,6,4,sqrt,0.8913043478260869,False
162,392,6,4,sqrt,0.8913043478260869,False
163,382,6,4,sqrt,0.8913043478260869,False
164,392,6,4,sqrt,0.8913043478260869,False
165,382,6,4,sqrt,0.8913043478260869,False
166,589,4,6,log2,0.8700707785642062,True
167,589,4,5,log2,0.8736097067745198,False
168,589,4,5,sqrt,0.8857431749241659,False
169,589,4,4,sqrt,0.8887765419615774,False
170,589,4,3,sqrt,0.890798786653185,False
171,599,4,3,sqrt,0.890798786653185,False
172,589,4,3,sqrt,0.890798786653185,False
173,599,4,3,sqrt,0.890798786653185,False
174,589,4,3,sqrt,0.890798786653185,False
175,599,4,3,sqrt,0.890798786653185,False
176,589,4,3,sqrt,0.890798786653185,False
177,599,4,3,sqrt,0.890798786653185,False
178,589,4,3,sqrt,0.890798786653185,False
179,685,10,3,log2,0.8731041456016178,True
180,685,10,2,log2,0.8786653185035389,False
181,685,10,2,sqrt,0.8897876643073812,False
182,685,10,1,sqrt,0.890798786653185,False
183,685,9,1,sqrt,0.8913043478260869,False
184,695,9,1,sqrt,0.8918099089989889,False
185,705,9,1,sqrt,0.8913043478260869,False
186,695,9,1,sqrt,0.8918099089989889,False
187,705,9,1,sqrt,0.8913043478260869,False
188,695,9,1,sqrt,0.8918099089989889,False
189,705,9,1,sqrt,0.8913043478260869,False
190,695,9,1,sqrt,0.8918099089989889,False
191,957,9,3,log2,0.8751263902932255,True
192,957,8,3,log2,0.8761375126390293,False
193,957,8,3,sqrt,0.8897876643073812,False
194,957,8,2,sqrt,0.8923154701718908,False
195,957,7,2,sqrt,0.8938321536905965,False
196,947,7,2,sqrt,0.8938321536905965,False
197,957,7,2,sqrt,0.8938321536905965,False
198,947,7,2,sqrt,0.8938321536905965,False
199,957,7,2,sqrt,0.8938321536905965,False
