,fitness
0,0.7647059408381919
1,0.7856143881618177
2,0.7865487123754473
3,0.7918662096584779
4,0.794639803377266
5,0.792085000377444
6,0.794639803377266
7,0.792085000377444
8,0.794639803377266
9,0.792085000377444
10,0.794639803377266
11,0.792085000377444
12,0.794639803377266
13,0.7556141981726335
14,0.7798012913859595
15,0.7800269905533064
16,0.7802537935541458
17,0.7800269905533064
18,0.7802537935541458
19,0.7800269905533064
20,0.7802537935541458
21,0.7800269905533064
22,0.7802537935541458
23,0.7800269905533064
24,0.7911555431646828
25,0.8031376518218624
26,0.8093363017660061
27,0.8083376621316721
28,0.8093363017660061
29,0.8083376621316721
30,0.8093363017660061
31,0.8083376621316721
32,0.8093363017660061
33,0.8083376621316721
34,0.8093363017660061
35,0.8083376621316721
36,0.7448591515013834
37,0.7781346304912684
38,0.7753691710889237
39,0.7781346304912684
40,0.7753691710889237
41,0.7781346304912684
42,0.7753691710889237
43,0.7781346304912684
44,0.7753691710889237
45,0.7781346304912684
46,0.7753691710889237
47,0.7638743232037463
48,0.7628791731939047
49,0.77215778531568
50,0.7795767026095323
51,0.78433402208536
52,0.7844521937202695
53,0.78433402208536
54,0.7844521937202695
55,0.78433402208536
56,0.7844521937202695
57,0.78433402208536
58,0.7844521937202695
59,0.78433402208536
60,0.7166877278837099
61,0.7584925354251012
62,0.7866087140555984
63,0.7891294369645043
64,0.7883655168899986
65,0.7898948389402216
66,0.7883655168899986
67,0.7898948389402216
68,0.7883655168899986
69,0.7898948389402216
70,0.7883655168899986
71,0.7898948389402216
72,0.7479560852681153
73,0.7546897798968331
74,0.7588304138641656
75,0.7731538461538461
76,0.7743732365656069
77,0.7779132238910799
78,0.7748287216527696
79,0.7848032534267352
80,0.7840200166468683
81,0.785800867899828
82,0.7840200166468683
83,0.785800867899828
84,0.7840200166468683
85,0.785800867899828
86,0.7840200166468683
87,0.785800867899828
88,0.7840200166468683
89,0.7372123534099049
90,0.7374696757920441
91,0.7372123534099049
92,0.7374696757920441
93,0.7372123534099049
94,0.7374696757920441
95,0.7372123534099049
96,0.7374696757920441
97,0.7372123534099049
98,0.7374696757920441
99,0.7372123534099049
100,0.7595367517783118
101,0.7638017122720906
102,0.7631947000368053
103,0.7658647254022215
104,0.7683983123459447
105,0.7696194331983806
106,0.7711617567118042
107,0.770939019234834
108,0.7711617567118042
109,0.770939019234834
110,0.7711617567118042
111,0.770939019234834
112,0.7711617567118042
113,0.770939019234834
114,0.7125833853146492
115,0.76691827685383
116,0.784094824548352
117,0.7928630799455947
118,0.8047609511989119
119,0.8011921708890625
120,0.8047609511989119
121,0.8011921708890625
122,0.8047609511989119
123,0.8011921708890625
124,0.8047609511989119
125,0.8011921708890625
126,0.8047609511989119
127,0.8011921708890625
128,0.7997298264376088
129,0.8017277699088768
130,0.8017277699088768
131,0.8017277699088768
132,0.8017277699088768
133,0.8017277699088768
134,0.8017277699088768
135,0.8017277699088768
136,0.8017277699088768
137,0.8017277699088768
138,0.8017277699088768
139,0.7776929548184608
140,0.7833378006432926
141,0.7838056680161943
142,0.7876606318352375
143,0.7898725593825413
144,0.7918662096584779
145,0.792645605534126
146,0.7918662096584779
147,0.792645605534126
148,0.7918662096584779
149,0.792645605534126
150,0.7918662096584779
151,0.792645605534126
152,0.7478351607906264
153,0.7468636732430658
154,0.7478565726341857
155,0.7468636732430658
156,0.7478565726341857
157,0.7468636732430658
158,0.7478565726341857
159,0.7468636732430658
160,0.7478565726341857
161,0.7468636732430658
162,0.7478565726341857
163,0.763696585589575
164,0.7762588816805684
165,0.7792498976709502
166,0.7804643748939368
167,0.7792498976709502
168,0.7804643748939368
169,0.7792498976709502
170,0.7804643748939368
171,0.7792498976709502
172,0.7804643748939368
173,0.7792498976709502
174,0.7649793574223355
175,0.7752052130477318
176,0.7761995764681576
177,0.7760452158576181
178,0.7788056079481974
179,0.7790314974161807
180,0.7813454523590011
181,0.7821198284267503
182,0.7813454523590011
183,0.7821198284267503
184,0.7813454523590011
185,0.7821198284267503
186,0.7813454523590011
187,0.7821198284267503
188,0.7602075975536222
189,0.7755934031438897
190,0.7799061373295466
191,0.780902640835151
192,0.7977744771578468
193,0.7987724616581241
194,0.7993511065593446
195,0.7997704740348752
196,0.7993511065593446
197,0.7997704740348752
198,0.7993511065593446
199,0.7997704740348752
