,fitness
0,0.7100480717695853
1,0.7292607148547454
2,0.7352638263914131
3,0.7416378210224608
4,0.7468636732430658
5,0.7461123013383947
6,0.7478565726341857
7,0.747616560010448
8,0.7478565726341857
9,0.747616560010448
10,0.7478565726341857
11,0.747616560010448
12,0.7478565726341857
13,0.747616560010448
14,0.6754848084323936
15,0.6966977220623385
16,0.7181153390791751
17,0.7183714781459143
18,0.7181153390791751
19,0.7183714781459143
20,0.7181153390791751
21,0.7183714781459143
22,0.7181153390791751
23,0.7183714781459143
24,0.7181153390791751
25,0.7183714781459143
26,0.736181299713617
27,0.7542955707534236
28,0.759483149463503
29,0.7597294990870842
30,0.759483149463503
31,0.7597294990870842
32,0.759483149463503
33,0.7597294990870842
34,0.759483149463503
35,0.7597294990870842
36,0.759483149463503
37,0.7597294990870842
38,0.7570139924710562
39,0.7609781950333131
40,0.7697684403124913
41,0.7780360371893553
42,0.7790314974161807
43,0.7790314974161807
44,0.7790314974161807
45,0.7790314974161807
46,0.7790314974161807
47,0.7790314974161807
48,0.7790314974161807
49,0.7790314974161807
50,0.7790314974161807
51,0.7456005935771086
52,0.75427784251773
53,0.7579939668174962
54,0.7619994388102778
55,0.7721711417637878
56,0.7689531009279496
57,0.7721711417637878
58,0.7689531009279496
59,0.7721711417637878
60,0.7689531009279496
61,0.7721711417637878
62,0.7689531009279496
63,0.7721711417637878
64,0.7689531009279496
65,0.7650292576524658
66,0.7741236251114244
67,0.7751163183002228
68,0.7741236251114244
69,0.7751163183002228
70,0.7741236251114244
71,0.7751163183002228
72,0.7741236251114244
73,0.7751163183002228
74,0.7741236251114244
75,0.7751163183002228
76,0.7802537935541458
77,0.7854492238540741
78,0.7931522896269174
79,0.7929444754216264
80,0.794735427929566
81,0.7929444754216264
82,0.794735427929566
83,0.7929444754216264
84,0.794735427929566
85,0.7929444754216264
86,0.794735427929566
87,0.7929444754216264
88,0.7714935724158176
89,0.7789670376501827
90,0.7923630833685822
91,0.7927378542510122
92,0.793943069576695
93,0.7963248987854251
94,0.7965284006885016
95,0.7975274581114955
96,0.7971220208062313
97,0.7975274581114955
98,0.7971220208062313
99,0.7975274581114955
100,0.7971220208062313
101,0.780902640835151
102,0.7875837394037835
103,0.7877961836863074
104,0.7875837394037835
105,0.7877961836863074
106,0.7875837394037835
107,0.7877961836863074
108,0.7875837394037835
109,0.7877961836863074
110,0.7875837394037835
111,0.7877961836863074
112,0.7881606302658934
113,0.7962040549587173
114,0.7952065176203107
115,0.7962040549587173
116,0.7952065176203107
117,0.7962040549587173
118,0.7952065176203107
119,0.7962040549587173
120,0.7952065176203107
121,0.7962040549587173
122,0.7952065176203107
123,0.7625748987854251
124,0.7814612841637032
125,0.7796862449089977
126,0.7814612841637032
127,0.7796862449089977
128,0.7814612841637032
129,0.7796862449089977
130,0.7814612841637032
131,0.7796862449089977
132,0.7814612841637032
133,0.7796862449089977
134,0.7528275035577859
135,0.7627047542157899
136,0.7801773778004678
137,0.7832398994012547
138,0.78975989763661
139,0.7879921088284462
140,0.78975989763661
141,0.7879921088284462
142,0.78975989763661
143,0.7879921088284462
144,0.78975989763661
145,0.7879921088284462
146,0.78975989763661
147,0.7879921088284462
148,0.7416378210224608
149,0.7622817088645839
150,0.7810279915543074
151,0.7835924886209668
152,0.7810279915543074
153,0.7835924886209668
154,0.7810279915543074
155,0.7835924886209668
156,0.7810279915543074
157,0.7835924886209668
158,0.7810279915543074
159,0.7835924886209668
160,0.7243103858882658
161,0.7413982717989003
162,0.7532872344237039
163,0.763696585589575
164,0.7676842977631678
165,0.7642695463737642
166,0.7728321952988096
167,0.7795767026095323
168,0.7823436362070181
169,0.7832398994012547
170,0.787676066054583
171,0.7882173978365384
172,0.787676066054583
173,0.7882173978365384
174,0.787676066054583
175,0.7882173978365384
176,0.787676066054583
177,0.7882173978365384
178,0.787676066054583
179,0.793943069576695
180,0.7931522896269174
181,0.793943069576695
182,0.7931522896269174
183,0.793943069576695
184,0.7931522896269174
185,0.793943069576695
186,0.7931522896269174
187,0.793943069576695
188,0.7931522896269174
189,0.793943069576695
190,0.7863744311112733
191,0.7993511065593446
192,0.7967765206165995
193,0.7993511065593446
194,0.7967765206165995
195,0.7993511065593446
196,0.7967765206165995
197,0.7993511065593446
198,0.7967765206165995
199,0.7993511065593446
