,fitness
0,0.7582896300001564
1,0.792046787942838
2,0.7940351264988289
3,0.7952633125683947
4,0.7962573786197732
5,0.7962573786197732
6,0.7962573786197732
7,0.7962573786197732
8,0.7962573786197732
9,0.7962573786197732
10,0.7962573786197732
11,0.7701447144796151
12,0.7721264958990145
13,0.7952633125683947
14,0.8000745280858316
15,0.8008423539285242
16,0.8012981785247056
17,0.8029843400963509
18,0.8037476331953018
19,0.8029843400963509
20,0.8037476331953018
21,0.8029843400963509
22,0.8037476331953018
23,0.8029843400963509
24,0.7750994728326921
25,0.7817992151023004
26,0.7985432849698778
27,0.8003031594444338
28,0.8020649710400403
29,0.8027529208735078
30,0.8020649710400403
31,0.8027529208735078
32,0.8020649710400403
33,0.8027529208735078
34,0.8020649710400403
35,0.8027529208735078
36,0.7575583960271571
37,0.7575583960271571
38,0.7922813222268758
39,0.7967853476163725
40,0.7983132198073914
41,0.7983132198073914
42,0.7983132198073914
43,0.7983132198073914
44,0.7983132198073914
45,0.7983132198073914
46,0.7983132198073914
47,0.7983132198073914
48,0.7983132198073914
49,0.7865550062285893
50,0.7873120370334291
51,0.7880705264718042
52,0.7880705264718042
53,0.7880705264718042
54,0.7880705264718042
55,0.7880705264718042
56,0.7880705264718042
57,0.7880705264718042
58,0.7880705264718042
59,0.7880705264718042
60,0.7573001623344873
61,0.7541227614693584
62,0.7887795306125615
63,0.7930409399854825
64,0.7945044735296845
65,0.7970891077545936
66,0.7980842151932702
67,0.7980842151932702
68,0.7980842151932702
69,0.7980842151932702
70,0.7980842151932702
71,0.7980842151932702
72,0.7980842151932702
73,0.7980842151932702
74,0.7711355847910045
75,0.7689217984231835
76,0.7970891077545936
77,0.7983132198073914
78,0.8020649710400403
79,0.8028332325065537
80,0.8038287197566976
81,0.8028332325065537
82,0.8038287197566976
83,0.8028332325065537
84,0.8038287197566976
85,0.8028332325065537
86,0.8038287197566976
87,0.8028332325065537
88,0.7600120363278258
89,0.7644530899238304
90,0.7955591862425886
91,0.7955591862425886
92,0.7955591862425886
93,0.7955591862425886
94,0.7955591862425886
95,0.7955591862425886
96,0.7955591862425886
97,0.7955591862425886
98,0.7955591862425886
99,0.7955591862425886
100,0.7972514791414997
101,0.8042834316854687
102,0.8075859695524904
103,0.805819789721162
104,0.8075859695524904
105,0.805819789721162
106,0.8075859695524904
107,0.805819789721162
108,0.8075859695524904
109,0.805819789721162
110,0.8075859695524904
111,0.7652171212750514
112,0.7676775820401439
113,0.7930409399854825
114,0.79655385236452
115,0.79655385236452
116,0.79655385236452
117,0.79655385236452
118,0.79655385236452
119,0.79655385236452
120,0.79655385236452
121,0.79655385236452
122,0.79655385236452
123,0.7910044580770776
124,0.7475422100821018
125,0.7910044580770776
126,0.7935106666821341
127,0.7935106666821341
128,0.7935106666821341
129,0.7935106666821341
130,0.7935106666821341
131,0.7935106666821341
132,0.7935106666821341
133,0.7935106666821341
134,0.7935106666821341
135,0.7922813222268758
136,0.7582896300001564
137,0.7922813222268758
138,0.7945044735296845
139,0.7952633125683947
140,0.7952633125683947
141,0.7960940331134344
142,0.7980842151932702
143,0.7998469627849273
144,0.8000745280858316
145,0.8000745280858316
146,0.8000745280858316
147,0.8000745280858316
148,0.8000745280858316
149,0.7590222769856637
150,0.7590222769856637
151,0.7848538708451074
152,0.7865550062285893
153,0.7957908697473126
154,0.7975485519723269
155,0.7975485519723269
156,0.7975485519723269
157,0.7975485519723269
158,0.7975485519723269
159,0.7975485519723269
160,0.7975485519723269
161,0.7975485519723269
162,0.7975485519723269
163,0.7795591027381104
164,0.7795591027381104
165,0.7995380512614085
166,0.7997689835275211
167,0.8055944055944056
168,0.8050508777080694
169,0.8065901719293085
170,0.8075859695524904
171,0.8065901719293085
172,0.8075859695524904
173,0.8065901719293085
174,0.8075859695524904
175,0.8065901719293085
176,0.8075859695524904
177,0.7716392116487718
178,0.7827915851461558
179,0.8005328507515206
180,0.8008423539285242
181,0.8020649710400403
182,0.8010697333519475
183,0.8020649710400403
184,0.8010697333519475
185,0.8020649710400403
186,0.8010697333519475
187,0.8020649710400403
188,0.8010697333519475
189,0.7659514947119757
190,0.7698941679363137
191,0.7970891077545936
192,0.8008423539285242
193,0.8038287197566976
194,0.8045986706376906
195,0.8038287197566976
196,0.8045986706376906
197,0.8038287197566976
198,0.8045986706376906
199,0.8038287197566976
