,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,360,7,7,log2,0.7582896300001564,False
1,360,7,7,sqrt,0.792046787942838,False
2,360,7,6,sqrt,0.7940351264988289,False
3,370,7,6,sqrt,0.7952633125683947,False
4,380,7,6,sqrt,0.7962573786197732,False
5,380,8,6,sqrt,0.7962573786197732,False
6,380,9,6,sqrt,0.7962573786197732,False
7,380,10,6,sqrt,0.7962573786197732,False
8,380,9,6,sqrt,0.7962573786197732,False
9,380,10,6,sqrt,0.7962573786197732,False
10,380,9,6,sqrt,0.7962573786197732,False
11,960,4,5,log2,0.7701447144796151,True
12,960,4,4,log2,0.7721264958990145,False
13,960,4,4,sqrt,0.7952633125683947,False
14,960,4,3,sqrt,0.8000745280858316,False
15,950,4,3,sqrt,0.8008423539285242,False
16,950,4,2,sqrt,0.8012981785247056,False
17,950,4,1,sqrt,0.8029843400963509,False
18,940,4,1,sqrt,0.8037476331953018,False
19,950,4,1,sqrt,0.8029843400963509,False
20,940,4,1,sqrt,0.8037476331953018,False
21,950,4,1,sqrt,0.8029843400963509,False
22,940,4,1,sqrt,0.8037476331953018,False
23,950,4,1,sqrt,0.8029843400963509,False
24,458,7,2,log2,0.7750994728326921,True
25,458,6,2,log2,0.7817992151023004,False
26,458,6,2,sqrt,0.7985432849698778,False
27,458,7,2,sqrt,0.8003031594444338,False
28,468,7,2,sqrt,0.8020649710400403,False
29,468,7,1,sqrt,0.8027529208735078,False
30,468,7,2,sqrt,0.8020649710400403,False
31,468,7,1,sqrt,0.8027529208735078,False
32,468,7,2,sqrt,0.8020649710400403,False
33,468,7,1,sqrt,0.8027529208735078,False
34,468,7,2,sqrt,0.8020649710400403,False
35,468,7,1,sqrt,0.8027529208735078,False
36,457,7,7,log2,0.7575583960271571,True
37,457,8,7,log2,0.7575583960271571,False
38,457,8,7,sqrt,0.7922813222268758,False
39,457,8,6,sqrt,0.7967853476163725,False
40,467,8,6,sqrt,0.7983132198073914,False
41,467,9,6,sqrt,0.7983132198073914,False
42,467,10,6,sqrt,0.7983132198073914,False
43,467,9,6,sqrt,0.7983132198073914,False
44,467,10,6,sqrt,0.7983132198073914,False
45,467,9,6,sqrt,0.7983132198073914,False
46,467,10,6,sqrt,0.7983132198073914,False
47,467,9,6,sqrt,0.7983132198073914,False
48,467,10,6,sqrt,0.7983132198073914,False
49,807,10,9,sqrt,0.7865550062285893,True
50,797,10,9,sqrt,0.7873120370334291,False
51,787,10,9,sqrt,0.7880705264718042,False
52,787,9,9,sqrt,0.7880705264718042,False
53,787,10,9,sqrt,0.7880705264718042,False
54,787,9,9,sqrt,0.7880705264718042,False
55,787,10,9,sqrt,0.7880705264718042,False
56,787,9,9,sqrt,0.7880705264718042,False
57,787,10,9,sqrt,0.7880705264718042,False
58,787,9,9,sqrt,0.7880705264718042,False
59,787,10,9,sqrt,0.7880705264718042,False
60,439,6,9,log2,0.7573001623344873,True
61,439,6,8,log2,0.7541227614693584,False
62,439,6,8,sqrt,0.7887795306125615,False
63,439,6,7,sqrt,0.7930409399854825,False
64,439,6,6,sqrt,0.7945044735296845,False
65,439,6,5,sqrt,0.7970891077545936,False
66,429,6,5,sqrt,0.7980842151932702,False
67,429,7,5,sqrt,0.7980842151932702,False
68,429,8,5,sqrt,0.7980842151932702,False
69,429,9,5,sqrt,0.7980842151932702,False
70,429,10,5,sqrt,0.7980842151932702,False
71,429,9,5,sqrt,0.7980842151932702,False
72,429,10,5,sqrt,0.7980842151932702,False
73,429,9,5,sqrt,0.7980842151932702,False
74,515,9,4,log2,0.7711355847910045,True
75,515,8,4,log2,0.7689217984231835,False
76,515,8,4,sqrt,0.7970891077545936,False
77,515,8,3,sqrt,0.7983132198073914,False
78,515,8,2,sqrt,0.8020649710400403,False
79,505,8,2,sqrt,0.8028332325065537,False
80,495,8,2,sqrt,0.8038287197566976,False
81,505,8,2,sqrt,0.8028332325065537,False
82,495,8,2,sqrt,0.8038287197566976,False
83,505,8,2,sqrt,0.8028332325065537,False
84,495,8,2,sqrt,0.8038287197566976,False
85,505,8,2,sqrt,0.8028332325065537,False
86,495,8,2,sqrt,0.8038287197566976,False
87,505,8,2,sqrt,0.8028332325065537,False
88,172,10,8,log2,0.7600120363278258,True
89,172,10,7,log2,0.7644530899238304,False
90,172,10,7,sqrt,0.7955591862425886,False
91,162,10,7,sqrt,0.7955591862425886,False
92,172,10,7,sqrt,0.7955591862425886,False
93,162,10,7,sqrt,0.7955591862425886,False
94,172,10,7,sqrt,0.7955591862425886,False
95,162,10,7,sqrt,0.7955591862425886,False
96,172,10,7,sqrt,0.7955591862425886,False
97,162,10,7,sqrt,0.7955591862425886,False
98,172,10,7,sqrt,0.7955591862425886,False
99,162,10,7,sqrt,0.7955591862425886,False
100,355,5,2,sqrt,0.7972514791414997,True
101,355,5,1,sqrt,0.8042834316854687,False
102,345,5,1,sqrt,0.8075859695524904,False
103,335,5,1,sqrt,0.805819789721162,False
104,345,5,1,sqrt,0.8075859695524904,False
105,335,5,1,sqrt,0.805819789721162,False
106,345,5,1,sqrt,0.8075859695524904,False
107,335,5,1,sqrt,0.805819789721162,False
108,345,5,1,sqrt,0.8075859695524904,False
109,335,5,1,sqrt,0.805819789721162,False
110,345,5,1,sqrt,0.8075859695524904,False
111,226,7,5,log2,0.7652171212750514,True
112,236,7,5,log2,0.7676775820401439,False
113,236,7,5,sqrt,0.7930409399854825,False
114,226,7,5,sqrt,0.79655385236452,False
115,226,8,5,sqrt,0.79655385236452,False
116,226,9,5,sqrt,0.79655385236452,False
117,226,10,5,sqrt,0.79655385236452,False
118,226,9,5,sqrt,0.79655385236452,False
119,226,10,5,sqrt,0.79655385236452,False
120,226,9,5,sqrt,0.79655385236452,False
121,226,10,5,sqrt,0.79655385236452,False
122,226,9,5,sqrt,0.79655385236452,False
123,50,3,6,sqrt,0.7910044580770776,True
124,50,3,6,log2,0.7475422100821018,False
125,50,3,6,sqrt,0.7910044580770776,False
126,60,3,6,sqrt,0.7935106666821341,False
127,60,4,6,sqrt,0.7935106666821341,False
128,60,5,6,sqrt,0.7935106666821341,False
129,60,6,6,sqrt,0.7935106666821341,False
130,60,7,6,sqrt,0.7935106666821341,False
131,60,8,6,sqrt,0.7935106666821341,False
132,60,9,6,sqrt,0.7935106666821341,False
133,60,10,6,sqrt,0.7935106666821341,False
134,60,9,6,sqrt,0.7935106666821341,False
135,395,7,7,sqrt,0.7922813222268758,True
136,395,7,7,log2,0.7582896300001564,False
137,395,7,7,sqrt,0.7922813222268758,False
138,395,7,6,sqrt,0.7945044735296845,False
139,405,7,6,sqrt,0.7952633125683947,False
140,415,7,6,sqrt,0.7952633125683947,False
141,415,7,5,sqrt,0.7960940331134344,False
142,415,7,4,sqrt,0.7980842151932702,False
143,405,7,4,sqrt,0.7998469627849273,False
144,395,7,4,sqrt,0.8000745280858316,False
145,385,7,4,sqrt,0.8000745280858316,False
146,395,7,4,sqrt,0.8000745280858316,False
147,385,7,4,sqrt,0.8000745280858316,False
148,395,7,4,sqrt,0.8000745280858316,False
149,300,2,9,log2,0.7590222769856637,True
150,290,2,9,log2,0.7590222769856637,False
151,290,2,9,sqrt,0.7848538708451074,False
152,290,2,8,sqrt,0.7865550062285893,False
153,290,2,7,sqrt,0.7957908697473126,False
154,280,2,7,sqrt,0.7975485519723269,False
155,280,3,7,sqrt,0.7975485519723269,False
156,280,4,7,sqrt,0.7975485519723269,False
157,280,5,7,sqrt,0.7975485519723269,False
158,280,6,7,sqrt,0.7975485519723269,False
159,280,7,7,sqrt,0.7975485519723269,False
160,280,8,7,sqrt,0.7975485519723269,False
161,280,9,7,sqrt,0.7975485519723269,False
162,280,10,7,sqrt,0.7975485519723269,False
163,308,7,1,log2,0.7795591027381104,True
164,318,7,1,log2,0.7795591027381104,False
165,318,7,1,sqrt,0.7995380512614085,False
166,318,6,1,sqrt,0.7997689835275211,False
167,318,5,1,sqrt,0.8055944055944056,False
168,328,5,1,sqrt,0.8050508777080694,False
169,338,5,1,sqrt,0.8065901719293085,False
170,348,5,1,sqrt,0.8075859695524904,False
171,338,5,1,sqrt,0.8065901719293085,False
172,348,5,1,sqrt,0.8075859695524904,False
173,338,5,1,sqrt,0.8065901719293085,False
174,348,5,1,sqrt,0.8075859695524904,False
175,338,5,1,sqrt,0.8065901719293085,False
176,348,5,1,sqrt,0.8075859695524904,False
177,382,7,2,log2,0.7716392116487718,True
178,382,6,2,log2,0.7827915851461558,False
179,382,6,2,sqrt,0.8005328507515206,False
180,382,7,2,sqrt,0.8008423539285242,False
181,392,7,2,sqrt,0.8020649710400403,False
182,402,7,2,sqrt,0.8010697333519475,False
183,392,7,2,sqrt,0.8020649710400403,False
184,402,7,2,sqrt,0.8010697333519475,False
185,392,7,2,sqrt,0.8020649710400403,False
186,402,7,2,sqrt,0.8010697333519475,False
187,392,7,2,sqrt,0.8020649710400403,False
188,402,7,2,sqrt,0.8010697333519475,False
189,211,10,5,log2,0.7659514947119757,True
190,211,10,4,log2,0.7698941679363137,False
191,211,10,4,sqrt,0.7970891077545936,False
192,211,10,3,sqrt,0.8008423539285242,False
193,221,10,3,sqrt,0.8038287197566976,False
194,231,10,3,sqrt,0.8045986706376906,False
195,221,10,3,sqrt,0.8038287197566976,False
196,231,10,3,sqrt,0.8045986706376906,False
197,221,10,3,sqrt,0.8038287197566976,False
198,231,10,3,sqrt,0.8045986706376906,False
199,221,10,3,sqrt,0.8038287197566976,False
