,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,824,0.3929612017045713,12,0.656402969011211,0.8700707785642062,False
1,824,0.3929612017045713,11,0.656402969011211,0.8791708796764408,False
2,834,0.3929612017045713,11,0.656402969011211,0.8806875631951466,False
3,844,0.3929612017045713,11,0.656402969011211,0.8811931243680485,False
4,834,0.3929612017045713,11,0.656402969011211,0.8806875631951466,False
5,844,0.3929612017045713,11,0.656402969011211,0.8811931243680485,False
6,834,0.3929612017045713,11,0.656402969011211,0.8806875631951466,False
7,844,0.3929612017045713,11,0.656402969011211,0.8811931243680485,False
8,834,0.3929612017045713,11,0.656402969011211,0.8806875631951466,False
9,844,0.3929612017045713,11,0.656402969011211,0.8811931243680485,False
10,834,0.3929612017045713,11,0.656402969011211,0.8806875631951466,False
11,762,0.06547863178881147,7,0.5914328124312282,0.8827098078867543,True
12,762,0.06547863178881147,7,0.6414328124312283,0.8913043478260869,False
13,752,0.06547863178881147,7,0.6414328124312283,0.8918099089989889,False
14,742,0.06547863178881147,7,0.6414328124312283,0.8938321536905965,False
15,732,0.06547863178881147,7,0.6414328124312283,0.8928210313447927,False
16,742,0.06547863178881147,7,0.6414328124312283,0.8938321536905965,False
17,732,0.06547863178881147,7,0.6414328124312283,0.8928210313447927,False
18,742,0.06547863178881147,7,0.6414328124312283,0.8938321536905965,False
19,732,0.06547863178881147,7,0.6414328124312283,0.8928210313447927,False
20,742,0.06547863178881147,7,0.6414328124312283,0.8938321536905965,False
21,732,0.06547863178881147,7,0.6414328124312283,0.8928210313447927,False
22,874,0.3180143984593215,4,0.6562752802091533,0.8680485338725986,True
23,874,0.3180143984593215,3,0.6562752802091533,0.8731041456016178,False
24,864,0.3180143984593215,3,0.6562752802091533,0.8761375126390293,False
25,854,0.3180143984593215,3,0.6562752802091533,0.878159757330637,False
26,844,0.3180143984593215,3,0.6562752802091533,0.8776541961577351,False
27,854,0.3180143984593215,3,0.6562752802091533,0.878159757330637,False
28,844,0.3180143984593215,3,0.6562752802091533,0.8776541961577351,False
29,854,0.3180143984593215,3,0.6562752802091533,0.878159757330637,False
30,844,0.3180143984593215,3,0.6562752802091533,0.8776541961577351,False
31,854,0.3180143984593215,3,0.6562752802091533,0.878159757330637,False
32,844,0.3180143984593215,3,0.6562752802091533,0.8776541961577351,False
33,85,0.33771691627024586,5,0.8219827607374571,0.865520728008089,True
34,85,0.33771691627024586,6,0.8219827607374571,0.8827098078867543,False
35,95,0.33771691627024586,6,0.8219827607374571,0.8822042467138523,False
36,85,0.33771691627024586,6,0.8219827607374571,0.8827098078867543,False
37,95,0.33771691627024586,6,0.8219827607374571,0.8822042467138523,False
38,85,0.33771691627024586,6,0.8219827607374571,0.8827098078867543,False
39,95,0.33771691627024586,6,0.8219827607374571,0.8822042467138523,False
40,85,0.33771691627024586,6,0.8219827607374571,0.8827098078867543,False
41,95,0.33771691627024586,6,0.8219827607374571,0.8822042467138523,False
42,85,0.33771691627024586,6,0.8219827607374571,0.8827098078867543,False
43,95,0.33771691627024586,6,0.8219827607374571,0.8822042467138523,False
44,544,0.1973247892390545,3,0.34480183212397997,0.8549039433771486,True
45,544,0.1973247892390545,3,0.39480183212397996,0.8650151668351871,False
46,554,0.1973247892390545,3,0.39480183212397996,0.865520728008089,False
47,544,0.1973247892390545,3,0.39480183212397996,0.8650151668351871,False
48,554,0.1973247892390545,3,0.39480183212397996,0.865520728008089,False
49,544,0.1973247892390545,3,0.39480183212397996,0.8650151668351871,False
50,554,0.1973247892390545,3,0.39480183212397996,0.865520728008089,False
51,544,0.1973247892390545,3,0.39480183212397996,0.8650151668351871,False
52,554,0.1973247892390545,3,0.39480183212397996,0.865520728008089,False
53,544,0.1973247892390545,3,0.39480183212397996,0.8650151668351871,False
54,554,0.1973247892390545,3,0.39480183212397996,0.865520728008089,False
55,108,0.24195460564480034,8,0.8256427790867936,0.8887765419615774,True
56,98,0.24195460564480034,8,0.8256427790867936,0.8943377148634984,False
57,88,0.24195460564480034,8,0.8256427790867936,0.8913043478260869,False
58,98,0.24195460564480034,8,0.8256427790867936,0.8943377148634984,False
59,88,0.24195460564480034,8,0.8256427790867936,0.8913043478260869,False
60,98,0.24195460564480034,8,0.8256427790867936,0.8943377148634984,False
61,88,0.24195460564480034,8,0.8256427790867936,0.8913043478260869,False
62,98,0.24195460564480034,8,0.8256427790867936,0.8943377148634984,False
63,88,0.24195460564480034,8,0.8256427790867936,0.8913043478260869,False
64,98,0.24195460564480034,8,0.8256427790867936,0.8943377148634984,False
65,88,0.24195460564480034,8,0.8256427790867936,0.8913043478260869,False
66,354,0.09112599439448095,10,0.4310677620497725,0.8832153690596563,True
67,344,0.09112599439448095,10,0.4310677620497725,0.8842264914054601,False
68,344,0.09112599439448095,11,0.4310677620497725,0.8837209302325582,False
69,334,0.09112599439448095,11,0.4310677620497725,0.8852376137512639,False
70,344,0.09112599439448095,11,0.4310677620497725,0.8837209302325582,False
71,334,0.09112599439448095,11,0.4310677620497725,0.8852376137512639,False
72,344,0.09112599439448095,11,0.4310677620497725,0.8837209302325582,False
73,334,0.09112599439448095,11,0.4310677620497725,0.8852376137512639,False
74,344,0.09112599439448095,11,0.4310677620497725,0.8837209302325582,False
75,334,0.09112599439448095,11,0.4310677620497725,0.8852376137512639,False
76,344,0.09112599439448095,11,0.4310677620497725,0.8837209302325582,False
