,fitness
0,0.7860384052542301
1,0.791523158282161
2,0.7932752842725141
3,0.7932752842725141
4,0.7932752842725141
5,0.7932752842725141
6,0.7932752842725141
7,0.7932752842725141
8,0.7932752842725141
9,0.7932752842725141
10,0.7932752842725141
11,0.7865550062285893
12,0.7952633125683947
13,0.8008423539285242
14,0.8008423539285242
15,0.8008423539285242
16,0.8008423539285242
17,0.8008423539285242
18,0.8008423539285242
19,0.8008423539285242
20,0.8008423539285242
21,0.8008423539285242
22,0.8008423539285242
23,0.7573001623344873
24,0.7622479367798194
25,0.7912873950493167
26,0.792046787942838
27,0.792046787942838
28,0.792046787942838
29,0.792046787942838
30,0.792046787942838
31,0.792046787942838
32,0.792046787942838
33,0.792046787942838
34,0.792046787942838
35,0.7634946297079819
36,0.7960236025421694
37,0.8010697333519475
38,0.8040555433105577
39,0.8018377771998401
40,0.8040555433105577
41,0.8018377771998401
42,0.8040555433105577
43,0.8018377771998401
44,0.8040555433105577
45,0.8018377771998401
46,0.8040555433105577
47,0.7666872790488747
48,0.7657312777204197
49,0.7945645537030338
50,0.7960236025421694
51,0.7960236025421694
52,0.7960236025421694
53,0.7960236025421694
54,0.7960236025421694
55,0.7960236025421694
56,0.7960236025421694
57,0.7960236025421694
58,0.7960236025421694
59,0.7865550062285893
60,0.7558396027157129
61,0.7865550062285893
62,0.7865550062285893
63,0.7873120370334291
64,0.7873120370334291
65,0.7873120370334291
66,0.7873120370334291
67,0.7873120370334291
68,0.7873120370334291
69,0.7873120370334291
70,0.7873120370334291
71,0.7850453037214326
72,0.7867927607295221
73,0.7987744046030881
74,0.7984800495682025
75,0.8000745280858316
76,0.8003031594444338
77,0.8000745280858316
78,0.8003031594444338
79,0.8000745280858316
80,0.8003031594444338
81,0.8000745280858316
82,0.8003031594444338
83,0.7558396027157129
84,0.7602686964186811
85,0.7975485519723269
86,0.7975485519723269
87,0.7975485519723269
88,0.7975485519723269
89,0.7975485519723269
90,0.7975485519723269
91,0.7975485519723269
92,0.7975485519723269
93,0.7975485519723269
94,0.7975485519723269
95,0.794796425757217
96,0.7647067992035319
97,0.794796425757217
98,0.7955591862425886
99,0.7955591862425886
100,0.79655385236452
101,0.79655385236452
102,0.79655385236452
103,0.79655385236452
104,0.79655385236452
105,0.79655385236452
106,0.79655385236452
107,0.793802015743626
108,0.7639715042042977
109,0.793802015743626
110,0.7983132198073914
111,0.7985432849698778
112,0.7985432849698778
113,0.7985432849698778
114,0.7985432849698778
115,0.7985432849698778
116,0.7985432849698778
117,0.7985432849698778
118,0.7985432849698778
119,0.7952633125683947
120,0.7627264883520276
121,0.7952633125683947
122,0.7960940331134344
123,0.7970891077545936
124,0.7970891077545936
125,0.7970891077545936
126,0.7970891077545936
127,0.7970891077545936
128,0.7970891077545936
129,0.7970891077545936
130,0.7970891077545936
131,0.7590222769856637
132,0.7848538708451074
133,0.7867927607295221
134,0.7967853476163725
135,0.7987744046030881
136,0.7987744046030881
137,0.7987744046030881
138,0.7987744046030881
139,0.7987744046030881
140,0.7987744046030881
141,0.7987744046030881
142,0.7987744046030881
143,0.7987744046030881
144,0.7590222769856637
145,0.7590222769856637
146,0.7898247174182679
147,0.7898247174182679
148,0.7898247174182679
149,0.7898247174182679
150,0.7898247174182679
151,0.7898247174182679
152,0.7898247174182679
153,0.7898247174182679
154,0.7898247174182679
155,0.7898247174182679
156,0.8000745280858316
157,0.7738586916439266
158,0.8000745280858316
159,0.8000745280858316
160,0.8000745280858316
161,0.8000745280858316
162,0.8000745280858316
163,0.8000745280858316
164,0.8000745280858316
165,0.8000745280858316
166,0.8000745280858316
167,0.8000745280858316
168,0.7955591862425886
169,0.7689217984231835
170,0.7955591862425886
171,0.7993081731738719
172,0.8000745280858316
173,0.8000745280858316
174,0.8000745280858316
175,0.8000745280858316
176,0.8000745280858316
177,0.8000745280858316
178,0.8000745280858316
179,0.8000745280858316
180,0.7918132980379944
181,0.79655385236452
182,0.8018377771998401
183,0.8012981785247056
184,0.8018377771998401
185,0.8012981785247056
186,0.8018377771998401
187,0.8012981785247056
188,0.8018377771998401
189,0.8012981785247056
190,0.8018377771998401
191,0.8012981785247056
192,0.756828570982815
193,0.7637166225924973
194,0.7945044735296845
195,0.7952633125683947
196,0.7952633125683947
197,0.7952633125683947
198,0.7952633125683947
199,0.7952633125683947
