,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
51,63,10,5,sqrt,0.7960236025421694,False
52,63,9,5,sqrt,0.7960236025421694,False
53,63,10,5,sqrt,0.7960236025421694,False
54,63,9,5,sqrt,0.7960236025421694,False
55,63,10,5,sqrt,0.7960236025421694,False
56,63,9,5,sqrt,0.7960236025421694,False
57,63,10,5,sqrt,0.7960236025421694,False
58,63,9,5,sqrt,0.7960236025421694,False
59,970,4,9,sqrt,0.7865550062285893,True
60,970,4,9,log2,0.7558396027157129,False
61,970,4,9,sqrt,0.7865550062285893,False
62,980,4,9,sqrt,0.7865550062285893,False
63,990,4,9,sqrt,0.7873120370334291,False
64,1000,4,9,sqrt,0.7873120370334291,False
65,990,4,9,sqrt,0.7873120370334291,False
66,1000,4,9,sqrt,0.7873120370334291,False
67,990,4,9,sqrt,0.7873120370334291,False
68,1000,4,9,sqrt,0.7873120370334291,False
69,990,4,9,sqrt,0.7873120370334291,False
70,1000,4,9,sqrt,0.7873120370334291,False
71,295,9,1,log2,0.7850453037214326,True
72,285,9,1,log2,0.7867927607295221,False
73,285,9,1,sqrt,0.7987744046030881,False
74,285,8,1,sqrt,0.7984800495682025,False
75,285,8,2,sqrt,0.8000745280858316,False
76,275,8,2,sqrt,0.8003031594444338,False
77,285,8,2,sqrt,0.8000745280858316,False
78,275,8,2,sqrt,0.8003031594444338,False
79,285,8,2,sqrt,0.8000745280858316,False
80,275,8,2,sqrt,0.8003031594444338,False
81,285,8,2,sqrt,0.8000745280858316,False
82,275,8,2,sqrt,0.8003031594444338,False
83,283,2,8,log2,0.7558396027157129,True
84,283,2,7,log2,0.7602686964186811,False
85,283,2,7,sqrt,0.7975485519723269,False
86,283,3,7,sqrt,0.7975485519723269,False
87,283,4,7,sqrt,0.7975485519723269,False
88,283,5,7,sqrt,0.7975485519723269,False
89,283,6,7,sqrt,0.7975485519723269,False
90,283,7,7,sqrt,0.7975485519723269,False
91,283,8,7,sqrt,0.7975485519723269,False
92,283,9,7,sqrt,0.7975485519723269,False
93,283,10,7,sqrt,0.7975485519723269,False
94,283,9,7,sqrt,0.7975485519723269,False
95,331,7,6,sqrt,0.794796425757217,True
96,331,7,6,log2,0.7647067992035319,False
97,331,7,6,sqrt,0.794796425757217,False
98,331,7,7,sqrt,0.7955591862425886,False
99,321,7,7,sqrt,0.7955591862425886,False
100,311,7,7,sqrt,0.79655385236452,False
101,311,8,7,sqrt,0.79655385236452,False
102,311,9,7,sqrt,0.79655385236452,False
103,311,10,7,sqrt,0.79655385236452,False
104,311,9,7,sqrt,0.79655385236452,False
105,311,10,7,sqrt,0.79655385236452,False
106,311,9,7,sqrt,0.79655385236452,False
107,249,5,6,sqrt,0.793802015743626,True
108,249,5,6,log2,0.7639715042042977,False
109,249,5,6,sqrt,0.793802015743626,False
110,249,5,7,sqrt,0.7983132198073914,False
111,259,5,7,sqrt,0.7985432849698778,False
112,259,6,7,sqrt,0.7985432849698778,False
113,259,7,7,sqrt,0.7985432849698778,False
114,259,8,7,sqrt,0.7985432849698778,False
115,259,9,7,sqrt,0.7985432849698778,False
116,259,10,7,sqrt,0.7985432849698778,False
117,259,9,7,sqrt,0.7985432849698778,False
118,259,10,7,sqrt,0.7985432849698778,False
119,425,2,6,sqrt,0.7952633125683947,True
120,425,2,6,log2,0.7627264883520276,False
121,425,2,6,sqrt,0.7952633125683947,False
122,425,2,5,sqrt,0.7960940331134344,False
123,435,2,5,sqrt,0.7970891077545936,False
124,435,3,5,sqrt,0.7970891077545936,False
125,435,4,5,sqrt,0.7970891077545936,False
126,435,5,5,sqrt,0.7970891077545936,False
127,435,6,5,sqrt,0.7970891077545936,False
128,435,7,5,sqrt,0.7970891077545936,False
129,435,8,5,sqrt,0.7970891077545936,False
130,435,9,5,sqrt,0.7970891077545936,False
131,275,8,9,log2,0.7590222769856637,True
132,275,8,9,sqrt,0.7848538708451074,False
133,275,8,8,sqrt,0.7867927607295221,False
134,275,8,7,sqrt,0.7967853476163725,False
135,265,8,7,sqrt,0.7987744046030881,False
136,265,9,7,sqrt,0.7987744046030881,False
137,265,10,7,sqrt,0.7987744046030881,False
138,265,9,7,sqrt,0.7987744046030881,False
139,265,10,7,sqrt,0.7987744046030881,False
140,265,9,7,sqrt,0.7987744046030881,False
141,265,10,7,sqrt,0.7987744046030881,False
142,265,9,7,sqrt,0.7987744046030881,False
143,265,10,7,sqrt,0.7987744046030881,False
144,403,7,9,log2,0.7590222769856637,True
145,393,7,9,log2,0.7590222769856637,False
146,393,7,9,sqrt,0.7898247174182679,False
147,393,8,9,sqrt,0.7898247174182679,False
148,393,9,9,sqrt,0.7898247174182679,False
149,393,10,9,sqrt,0.7898247174182679,False
150,393,9,9,sqrt,0.7898247174182679,False
151,393,10,9,sqrt,0.7898247174182679,False
152,393,9,9,sqrt,0.7898247174182679,False
153,393,10,9,sqrt,0.7898247174182679,False
154,393,9,9,sqrt,0.7898247174182679,False
155,393,10,9,sqrt,0.7898247174182679,False
156,923,5,3,sqrt,0.8000745280858316,True
157,923,5,3,log2,0.7738586916439266,False
158,923,5,3,sqrt,0.8000745280858316,False
159,913,5,3,sqrt,0.8000745280858316,False
160,923,5,3,sqrt,0.8000745280858316,False
161,913,5,3,sqrt,0.8000745280858316,False
162,923,5,3,sqrt,0.8000745280858316,False
163,913,5,3,sqrt,0.8000745280858316,False
164,923,5,3,sqrt,0.8000745280858316,False
165,913,5,3,sqrt,0.8000745280858316,False
166,923,5,3,sqrt,0.8000745280858316,False
167,913,5,3,sqrt,0.8000745280858316,False
168,481,6,4,sqrt,0.7955591862425886,True
169,481,6,4,log2,0.7689217984231835,False
170,481,6,4,sqrt,0.7955591862425886,False
171,481,6,3,sqrt,0.7993081731738719,False
172,491,6,3,sqrt,0.8000745280858316,False
173,501,6,3,sqrt,0.8000745280858316,False
174,491,6,3,sqrt,0.8000745280858316,False
175,501,6,3,sqrt,0.8000745280858316,False
176,491,6,3,sqrt,0.8000745280858316,False
177,501,6,3,sqrt,0.8000745280858316,False
178,491,6,3,sqrt,0.8000745280858316,False
179,501,6,3,sqrt,0.8000745280858316,False
180,112,10,3,sqrt,0.7918132980379944,True
181,112,10,2,sqrt,0.79655385236452,False
182,112,10,1,sqrt,0.8018377771998401,False
183,122,10,1,sqrt,0.8012981785247056,False
184,112,10,1,sqrt,0.8018377771998401,False
185,122,10,1,sqrt,0.8012981785247056,False
186,112,10,1,sqrt,0.8018377771998401,False
187,122,10,1,sqrt,0.8012981785247056,False
188,112,10,1,sqrt,0.8018377771998401,False
189,122,10,1,sqrt,0.8012981785247056,False
190,112,10,1,sqrt,0.8018377771998401,False
191,122,10,1,sqrt,0.8012981785247056,False
192,561,3,7,log2,0.756828570982815,True
193,561,3,6,log2,0.7637166225924973,False
194,561,3,6,sqrt,0.7945044735296845,False
195,551,3,6,sqrt,0.7952633125683947,False
196,541,3,6,sqrt,0.7952633125683947,False
197,551,3,6,sqrt,0.7952633125683947,False
198,541,3,6,sqrt,0.7952633125683947,False
199,551,3,6,sqrt,0.7952633125683947,False
