,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,75,0.13959222389963533,11,0.8432844859394865,0.7856668525778119,False
1,75,0.13959222389963533,12,0.8432844859394865,0.7943595238190962,False
2,85,0.13959222389963533,12,0.8432844859394865,0.7943595238190962,False
3,95,0.13959222389963533,12,0.8432844859394865,0.7945695220746078,False
4,105,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
5,115,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
6,105,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
7,115,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
8,105,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
9,115,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
10,105,0.13959222389963533,12,0.8432844859394865,0.7963560746801058,False
11,591,0.028920221225628234,2,0.4205206324366325,0.6852612106804703,True
12,591,0.028920221225628234,3,0.4205206324366325,0.7304085351962943,False
13,591,0.028920221225628234,4,0.4205206324366325,0.7540741323061201,False
14,591,0.028920221225628234,5,0.4205206324366325,0.7781323351029474,False
15,591,0.028920221225628234,6,0.4205206324366325,0.7805944055944056,False
16,591,0.028920221225628234,6,0.3705206324366325,0.7846907024924089,False
17,591,0.028920221225628234,7,0.3705206324366325,0.7856857904611434,False
18,581,0.028920221225628234,7,0.3705206324366325,0.7872218330622405,False
19,571,0.028920221225628234,7,0.3705206324366325,0.7882173978365384,False
20,561,0.028920221225628234,7,0.3705206324366325,0.7874484052532833,False
21,561,0.028920221225628234,8,0.3705206324366325,0.7899837107793523,False
22,561,0.028920221225628234,7,0.3705206324366325,0.7874484052532833,False
23,561,0.028920221225628234,8,0.3705206324366325,0.7899837107793523,False
24,561,0.028920221225628234,7,0.3705206324366325,0.7874484052532833,False
25,561,0.028920221225628234,8,0.3705206324366325,0.7899837107793523,False
26,561,0.028920221225628234,7,0.3705206324366325,0.7874484052532833,False
27,854,0.2741434063040037,10,0.649734001226255,0.766093117408907,True
28,854,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
29,864,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
30,854,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
31,864,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
32,854,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
33,864,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
34,854,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
35,864,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
36,854,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
37,864,0.2741434063040037,10,0.599734001226255,0.780963480963481,False
38,867,0.4952723736985641,12,0.415025997515085,0.7159192677058442,True
39,867,0.4952723736985641,12,0.465025997515085,0.7277635890318713,False
40,867,0.4952723736985641,12,0.515025997515085,0.7374214925178602,False
41,867,0.4952723736985641,12,0.5650259975150851,0.7548079450913459,False
42,857,0.4952723736985641,12,0.5650259975150851,0.7555627530364373,False
43,847,0.4952723736985641,12,0.5650259975150851,0.7583064708570781,False
44,847,0.4952723736985641,11,0.5650259975150851,0.7568421459115815,False
