,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,563,2,9,sqrt,0.8852376137512639,False
1,553,2,9,sqrt,0.8857431749241659,False
2,553,3,9,sqrt,0.8857431749241659,False
3,553,4,9,sqrt,0.8857431749241659,False
4,553,5,9,sqrt,0.8857431749241659,False
5,553,6,9,sqrt,0.8857431749241659,False
6,553,7,9,sqrt,0.8857431749241659,False
7,553,8,9,sqrt,0.8857431749241659,False
8,553,9,9,sqrt,0.8857431749241659,False
9,553,10,9,sqrt,0.8857431749241659,False
10,553,9,9,sqrt,0.8857431749241659,False
11,698,7,2,log2,0.8761375126390293,True
12,698,7,2,sqrt,0.8918099089989889,False
13,688,7,2,sqrt,0.8923154701718908,False
14,688,8,2,sqrt,0.8923154701718908,False
15,678,8,2,sqrt,0.8923154701718908,False
16,688,8,2,sqrt,0.8923154701718908,False
17,678,8,2,sqrt,0.8923154701718908,False
18,688,8,2,sqrt,0.8923154701718908,False
19,678,8,2,sqrt,0.8923154701718908,False
20,688,8,2,sqrt,0.8923154701718908,False
21,678,8,2,sqrt,0.8923154701718908,False
22,150,8,8,sqrt,0.8822042467138523,True
23,150,8,7,sqrt,0.8862487360970678,False
24,160,8,7,sqrt,0.8867542972699697,False
25,170,8,7,sqrt,0.8887765419615774,False
26,170,9,7,sqrt,0.8887765419615774,False
27,170,10,7,sqrt,0.8887765419615774,False
28,170,9,7,sqrt,0.8887765419615774,False
29,170,10,7,sqrt,0.8887765419615774,False
30,170,9,7,sqrt,0.8887765419615774,False
31,170,10,7,sqrt,0.8887765419615774,False
32,170,9,7,sqrt,0.8887765419615774,False
33,901,3,8,sqrt,0.8832153690596563,True
34,901,3,8,log2,0.8695652173913043,False
35,901,3,8,sqrt,0.8832153690596563,False
36,901,3,7,sqrt,0.8857431749241659,False
37,911,3,7,sqrt,0.8857431749241659,False
38,911,3,6,sqrt,0.8862487360970678,False
39,911,4,6,sqrt,0.8862487360970678,False
40,911,5,6,sqrt,0.8862487360970678,False
41,911,6,6,sqrt,0.8862487360970678,False
42,911,7,6,sqrt,0.8862487360970678,False
43,911,8,6,sqrt,0.8862487360970678,False
44,911,9,6,sqrt,0.8862487360970678,False
45,800,6,2,sqrt,0.890798786653185,True
46,800,7,2,sqrt,0.8928210313447927,False
47,800,8,2,sqrt,0.8938321536905965,False
48,810,8,2,sqrt,0.8933265925176946,False
49,800,8,2,sqrt,0.8938321536905965,False
50,810,8,2,sqrt,0.8933265925176946,False
51,800,8,2,sqrt,0.8938321536905965,False
52,810,8,2,sqrt,0.8933265925176946,False
53,800,8,2,sqrt,0.8938321536905965,False
54,810,8,2,sqrt,0.8933265925176946,False
55,800,8,2,sqrt,0.8938321536905965,False
56,507,8,2,sqrt,0.8923154701718908,True
57,497,8,2,sqrt,0.8928210313447927,False
58,507,8,2,sqrt,0.8923154701718908,False
59,497,8,2,sqrt,0.8928210313447927,False
60,507,8,2,sqrt,0.8923154701718908,False
61,497,8,2,sqrt,0.8928210313447927,False
62,507,8,2,sqrt,0.8923154701718908,False
63,497,8,2,sqrt,0.8928210313447927,False
64,507,8,2,sqrt,0.8923154701718908,False
65,497,8,2,sqrt,0.8928210313447927,False
66,507,8,2,sqrt,0.8923154701718908,False
67,609,6,1,sqrt,0.8902932254802831,True
68,609,6,1,log2,0.8791708796764408,False
69,609,6,1,sqrt,0.8902932254802831,False
70,609,5,1,sqrt,0.8938321536905965,False
71,619,5,1,sqrt,0.8943377148634984,False
72,629,5,1,sqrt,0.8938321536905965,False
73,639,5,1,sqrt,0.8943377148634984,False
74,649,5,1,sqrt,0.8938321536905965,False
75,639,5,1,sqrt,0.8943377148634984,False
76,649,5,1,sqrt,0.8938321536905965,False
77,639,5,1,sqrt,0.8943377148634984,False
78,649,5,1,sqrt,0.8938321536905965,False
79,839,9,5,sqrt,0.884732052578362,True
80,839,9,5,log2,0.8731041456016178,False
81,839,9,5,sqrt,0.884732052578362,False
82,839,9,4,sqrt,0.8892821031344793,False
83,829,9,4,sqrt,0.8902932254802831,False
84,819,9,4,sqrt,0.890798786653185,False
85,809,9,4,sqrt,0.890798786653185,False
86,819,9,4,sqrt,0.890798786653185,False
87,809,9,4,sqrt,0.890798786653185,False
88,819,9,4,sqrt,0.890798786653185,False
89,809,9,4,sqrt,0.890798786653185,False
90,819,9,4,sqrt,0.890798786653185,False
91,809,9,4,sqrt,0.890798786653185,False
92,502,2,4,log2,0.8736097067745198,True
93,502,2,3,log2,0.8756319514661274,False
94,502,2,3,sqrt,0.8913043478260869,False
95,502,3,3,sqrt,0.8913043478260869,False
96,502,4,3,sqrt,0.8913043478260869,False
97,502,5,3,sqrt,0.8913043478260869,False
98,502,6,3,sqrt,0.8913043478260869,False
99,502,5,3,sqrt,0.8913043478260869,False
100,502,6,3,sqrt,0.8913043478260869,False
101,502,5,3,sqrt,0.8913043478260869,False
102,502,6,3,sqrt,0.8913043478260869,False
103,502,5,3,sqrt,0.8913043478260869,False
104,96,2,3,log2,0.8725985844287159,True
105,96,2,2,log2,0.8725985844287159,False
106,96,2,2,sqrt,0.8897876643073812,False
107,106,2,2,sqrt,0.8913043478260869,False
108,106,3,2,sqrt,0.8913043478260869,False
109,106,4,2,sqrt,0.8913043478260869,False
110,106,3,2,sqrt,0.8913043478260869,False
111,106,4,2,sqrt,0.8913043478260869,False
112,106,3,2,sqrt,0.8913043478260869,False
113,106,4,2,sqrt,0.8913043478260869,False
114,106,3,2,sqrt,0.8913043478260869,False
115,106,4,2,sqrt,0.8913043478260869,False
116,527,3,5,sqrt,0.8872598584428716,True
117,517,3,5,sqrt,0.8887765419615774,False
118,517,4,5,sqrt,0.8887765419615774,False
119,517,5,5,sqrt,0.8887765419615774,False
120,517,6,5,sqrt,0.8887765419615774,False
121,517,7,5,sqrt,0.8887765419615774,False
122,517,8,5,sqrt,0.8887765419615774,False
123,517,9,5,sqrt,0.8887765419615774,False
124,517,10,5,sqrt,0.8887765419615774,False
125,517,9,5,sqrt,0.8887765419615774,False
126,517,10,5,sqrt,0.8887765419615774,False
127,751,4,2,log2,0.8776541961577351,True
128,751,4,1,log2,0.8796764408493428,False
129,751,4,1,sqrt,0.8923154701718908,False
130,751,5,1,sqrt,0.8943377148634984,False
131,741,5,1,sqrt,0.8948432760364005,False
132,751,5,1,sqrt,0.8943377148634984,False
133,741,5,1,sqrt,0.8948432760364005,False
134,751,5,1,sqrt,0.8943377148634984,False
135,741,5,1,sqrt,0.8948432760364005,False
136,751,5,1,sqrt,0.8943377148634984,False
137,741,5,1,sqrt,0.8948432760364005,False
138,751,5,1,sqrt,0.8943377148634984,False
139,763,3,7,sqrt,0.8857431749241659,True
140,763,3,7,log2,0.8670374115267947,False
141,763,3,7,sqrt,0.8857431749241659,False
142,773,3,7,sqrt,0.8867542972699697,False
143,783,3,7,sqrt,0.8867542972699697,False
144,793,3,7,sqrt,0.8867542972699697,False
145,783,3,7,sqrt,0.8867542972699697,False
146,793,3,7,sqrt,0.8867542972699697,False
147,783,3,7,sqrt,0.8867542972699697,False
148,793,3,7,sqrt,0.8867542972699697,False
149,783,3,7,sqrt,0.8867542972699697,False
150,793,3,7,sqrt,0.8867542972699697,False
151,560,9,6,log2,0.8700707785642062,True
152,560,9,5,log2,0.871587462082912,False
153,560,9,5,sqrt,0.8872598584428716,False
154,560,9,6,sqrt,0.8877654196157735,False
155,550,9,6,sqrt,0.8882709807886754,False
156,540,9,6,sqrt,0.8882709807886754,False
157,550,9,6,sqrt,0.8882709807886754,False
158,540,9,6,sqrt,0.8882709807886754,False
159,550,9,6,sqrt,0.8882709807886754,False
160,540,9,6,sqrt,0.8882709807886754,False
161,550,9,6,sqrt,0.8882709807886754,False
162,540,9,6,sqrt,0.8882709807886754,False
163,629,4,6,log2,0.8695652173913043,True
164,629,4,5,log2,0.871587462082912,False
165,629,4,5,sqrt,0.8852376137512639,False
166,629,4,6,sqrt,0.8892821031344793,False
167,629,5,6,sqrt,0.8892821031344793,False
168,629,6,6,sqrt,0.8892821031344793,False
169,629,7,6,sqrt,0.8892821031344793,False
170,629,8,6,sqrt,0.8892821031344793,False
171,629,9,6,sqrt,0.8892821031344793,False
172,629,10,6,sqrt,0.8892821031344793,False
173,629,9,6,sqrt,0.8892821031344793,False
174,629,10,6,sqrt,0.8892821031344793,False
175,818,8,7,sqrt,0.8862487360970678,True
176,818,8,7,log2,0.8680485338725986,False
177,818,8,7,sqrt,0.8862487360970678,False
178,828,8,7,sqrt,0.8862487360970678,False
179,838,8,7,sqrt,0.8867542972699697,False
180,848,8,7,sqrt,0.8867542972699697,False
181,858,8,7,sqrt,0.8867542972699697,False
182,848,8,7,sqrt,0.8867542972699697,False
183,858,8,7,sqrt,0.8867542972699697,False
184,848,8,7,sqrt,0.8867542972699697,False
185,858,8,7,sqrt,0.8867542972699697,False
186,848,8,7,sqrt,0.8867542972699697,False
187,998,2,5,log2,0.871587462082912,True
188,998,2,4,log2,0.8746208291203236,False
189,998,2,4,sqrt,0.8877654196157735,False
190,998,2,3,sqrt,0.8913043478260869,False
191,988,2,3,sqrt,0.8918099089989889,False
192,978,2,3,sqrt,0.8918099089989889,False
193,988,2,3,sqrt,0.8918099089989889,False
194,978,2,3,sqrt,0.8918099089989889,False
195,988,2,3,sqrt,0.8918099089989889,False
196,978,2,3,sqrt,0.8918099089989889,False
197,988,2,3,sqrt,0.8918099089989889,False
198,978,2,3,sqrt,0.8918099089989889,False
199,827,5,2,log2,0.8776541961577351,True
