,fitness
0,0.7940351264988289
1,0.7950293473839181
2,0.7962573786197732
3,0.7967853476163725
4,0.7980842151932702
5,0.7990793553350377
6,0.7995380512614085
7,0.8008423539285242
8,0.8013866104515007
9,0.8026072952201855
10,0.8032883147386964
11,0.805819789721162
