,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
45,408,7,2,sqrt,0.8010697333519475,False
46,366,9,5,sqrt,0.7898247174182679,True
47,366,9,5,log2,0.7654435109561364,False
48,366,9,5,sqrt,0.7898247174182679,False
49,366,9,4,sqrt,0.7977798592672297,False
50,376,9,4,sqrt,0.7985432849698778,False
51,366,9,4,sqrt,0.7977798592672297,False
52,376,9,4,sqrt,0.7985432849698778,False
53,366,9,4,sqrt,0.7977798592672297,False
54,376,9,4,sqrt,0.7985432849698778,False
55,366,9,4,sqrt,0.7977798592672297,False
56,376,9,4,sqrt,0.7985432849698778,False
57,366,9,4,sqrt,0.7977798592672297,False
58,376,9,4,sqrt,0.7985432849698778,False
59,321,6,2,sqrt,0.8008423539285242,True
60,321,6,2,log2,0.7803043791269614,False
61,321,6,2,sqrt,0.8008423539285242,False
62,331,6,2,sqrt,0.8008423539285242,False
63,321,6,2,sqrt,0.8008423539285242,False
64,331,6,2,sqrt,0.8008423539285242,False
65,321,6,2,sqrt,0.8008423539285242,False
66,331,6,2,sqrt,0.8008423539285242,False
67,321,6,2,sqrt,0.8008423539285242,False
68,331,6,2,sqrt,0.8008423539285242,False
69,321,6,2,sqrt,0.8008423539285242,False
70,331,6,2,sqrt,0.8008423539285242,False
71,168,2,7,sqrt,0.7940351264988289,True
72,168,2,7,log2,0.7627264883520276,False
73,168,2,7,sqrt,0.7940351264988289,False
74,168,3,7,sqrt,0.7940351264988289,False
75,168,4,7,sqrt,0.7940351264988289,False
76,168,5,7,sqrt,0.7940351264988289,False
77,168,6,7,sqrt,0.7940351264988289,False
78,168,7,7,sqrt,0.7940351264988289,False
79,168,8,7,sqrt,0.7940351264988289,False
80,168,9,7,sqrt,0.7940351264988289,False
81,168,10,7,sqrt,0.7940351264988289,False
82,168,9,7,sqrt,0.7940351264988289,False
83,325,8,4,sqrt,0.7990793553350377,True
84,325,8,4,log2,0.7677101384391536,False
85,325,8,4,sqrt,0.7990793553350377,False
86,325,7,4,sqrt,0.7990793553350377,False
87,325,8,4,sqrt,0.7990793553350377,False
88,325,7,4,sqrt,0.7990793553350377,False
89,325,8,4,sqrt,0.7990793553350377,False
90,325,7,4,sqrt,0.7990793553350377,False
91,325,8,4,sqrt,0.7990793553350377,False
92,325,7,4,sqrt,0.7990793553350377,False
93,325,8,4,sqrt,0.7990793553350377,False
94,325,7,4,sqrt,0.7990793553350377,False
95,523,7,2,sqrt,0.7987744046030881,True
96,523,8,2,sqrt,0.8030602410571215,False
97,533,8,2,sqrt,0.8032883147386964,False
98,543,8,2,sqrt,0.8042834316854687,False
99,553,8,2,sqrt,0.8040555433105577,False
100,543,8,2,sqrt,0.8042834316854687,False
101,553,8,2,sqrt,0.8040555433105577,False
102,543,8,2,sqrt,0.8042834316854687,False
103,553,8,2,sqrt,0.8040555433105577,False
104,543,8,2,sqrt,0.8042834316854687,False
105,553,8,2,sqrt,0.8040555433105577,False
106,691,6,2,sqrt,0.7970891077545936,True
107,691,7,2,sqrt,0.8020649710400403,False
108,691,7,1,sqrt,0.8027529208735078,False
109,681,7,1,sqrt,0.8027529208735078,False
110,691,7,1,sqrt,0.8027529208735078,False
111,681,7,1,sqrt,0.8027529208735078,False
112,691,7,1,sqrt,0.8027529208735078,False
113,681,7,1,sqrt,0.8027529208735078,False
114,691,7,1,sqrt,0.8027529208735078,False
115,681,7,1,sqrt,0.8027529208735078,False
116,691,7,1,sqrt,0.8027529208735078,False
117,490,2,3,log2,0.7733683746061727,True
118,490,2,2,log2,0.7748499232165295,False
119,490,2,2,sqrt,0.7993081731738719,False
120,490,2,1,sqrt,0.8020649710400403,False
121,500,2,1,sqrt,0.8036029671494171,False
122,510,2,1,sqrt,0.8036029671494171,False
123,500,2,1,sqrt,0.8036029671494171,False
124,510,2,1,sqrt,0.8036029671494171,False
125,500,2,1,sqrt,0.8036029671494171,False
126,510,2,1,sqrt,0.8036029671494171,False
127,500,2,1,sqrt,0.8036029671494171,False
128,510,2,1,sqrt,0.8036029671494171,False
129,437,5,1,sqrt,0.8038287197566976,True
130,447,5,1,sqrt,0.8048242388586557,False
131,447,4,1,sqrt,0.8042834316854687,False
132,447,5,1,sqrt,0.8048242388586557,False
133,447,4,1,sqrt,0.8042834316854687,False
134,447,5,1,sqrt,0.8048242388586557,False
135,447,4,1,sqrt,0.8042834316854687,False
136,447,5,1,sqrt,0.8048242388586557,False
137,447,4,1,sqrt,0.8042834316854687,False
138,447,5,1,sqrt,0.8048242388586557,False
139,447,4,1,sqrt,0.8042834316854687,False
140,437,7,8,log2,0.7551114335416129,True
141,437,7,7,log2,0.7590222769856637,False
142,437,7,7,sqrt,0.7930409399854825,False
143,437,7,6,sqrt,0.7960236025421694,False
144,437,7,5,sqrt,0.7970891077545936,False
145,437,7,4,sqrt,0.7980842151932702,False
146,437,7,3,sqrt,0.7985432849698778,False
147,437,7,2,sqrt,0.8030602410571215,False
148,427,7,2,sqrt,0.8020649710400403,False
149,437,7,2,sqrt,0.8030602410571215,False
150,427,7,2,sqrt,0.8020649710400403,False
151,437,7,2,sqrt,0.8030602410571215,False
152,427,7,2,sqrt,0.8020649710400403,False
153,437,7,2,sqrt,0.8030602410571215,False
154,427,7,2,sqrt,0.8020649710400403,False
155,169,6,2,sqrt,0.7975485519723269,True
156,169,6,1,sqrt,0.7983132198073914,False
157,169,5,1,sqrt,0.8048242388586557,False
158,179,5,1,sqrt,0.8036029671494171,False
159,169,5,1,sqrt,0.8048242388586557,False
160,179,5,1,sqrt,0.8036029671494171,False
161,169,5,1,sqrt,0.8048242388586557,False
162,179,5,1,sqrt,0.8036029671494171,False
163,169,5,1,sqrt,0.8048242388586557,False
164,179,5,1,sqrt,0.8036029671494171,False
165,169,5,1,sqrt,0.8048242388586557,False
166,179,5,1,sqrt,0.8036029671494171,False
167,587,7,7,log2,0.7575583960271571,True
168,587,7,6,log2,0.7627264883520276,False
169,587,7,6,sqrt,0.7942692810862279,False
170,577,7,6,sqrt,0.7952633125683947,False
171,577,8,6,sqrt,0.7952633125683947,False
172,577,9,6,sqrt,0.7952633125683947,False
173,577,10,6,sqrt,0.7952633125683947,False
174,577,9,6,sqrt,0.7952633125683947,False
175,577,10,6,sqrt,0.7952633125683947,False
176,577,9,6,sqrt,0.7952633125683947,False
177,577,10,6,sqrt,0.7952633125683947,False
178,577,9,6,sqrt,0.7952633125683947,False
179,750,7,1,log2,0.7795644508293065,True
180,740,7,1,log2,0.7812958538515316,False
181,740,7,1,sqrt,0.8009953890068068,False
182,740,7,2,sqrt,0.8012981785247056,False
183,750,7,2,sqrt,0.8022932303206771,False
184,750,8,2,sqrt,0.8028332325065537,False
185,750,7,2,sqrt,0.8022932303206771,False
186,750,8,2,sqrt,0.8028332325065537,False
187,750,7,2,sqrt,0.8022932303206771,False
188,750,8,2,sqrt,0.8028332325065537,False
189,750,7,2,sqrt,0.8022932303206771,False
190,750,8,2,sqrt,0.8028332325065537,False
191,665,6,5,sqrt,0.7883058237309251,True
192,665,6,5,log2,0.7669212011317273,False
193,665,6,5,sqrt,0.7883058237309251,False
194,665,6,6,sqrt,0.7957908697473126,False
195,665,7,6,sqrt,0.7957908697473126,False
196,665,8,6,sqrt,0.7957908697473126,False
197,665,9,6,sqrt,0.7957908697473126,False
198,665,10,6,sqrt,0.7957908697473126,False
199,665,9,6,sqrt,0.7957908697473126,False
