,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,458,0.20401043681652095,2,0.3087026475712077,0.7243103858882658,False
1,458,0.20401043681652095,3,0.3087026475712077,0.732996963562753,False
2,458,0.20401043681652095,4,0.3087026475712077,0.7357496304864726,False
3,458,0.16401043681652094,4,0.3087026475712077,0.7433793405674449,False
4,458,0.12401043681652094,4,0.3087026475712077,0.7453624397290094,False
5,458,0.12401043681652094,5,0.3087026475712077,0.7552697588452738,False
6,458,0.08401043681652093,5,0.3087026475712077,0.7607353328701818,False
7,458,0.08401043681652093,5,0.3587026475712077,0.7704231601131385,False
8,458,0.08401043681652093,6,0.3587026475712077,0.7782632217777032,False
9,458,0.04401043681652093,6,0.3587026475712077,0.788899807397508,False
10,468,0.04401043681652093,6,0.3587026475712077,0.7896664738770002,False
11,458,0.04401043681652093,6,0.3587026475712077,0.788899807397508,False
12,468,0.04401043681652093,6,0.3587026475712077,0.7896664738770002,False
13,458,0.04401043681652093,6,0.3587026475712077,0.788899807397508,False
14,468,0.04401043681652093,6,0.3587026475712077,0.7896664738770002,False
15,458,0.04401043681652093,6,0.3587026475712077,0.788899807397508,False
16,468,0.04401043681652093,6,0.3587026475712077,0.7896664738770002,False
17,458,0.04401043681652093,6,0.3587026475712077,0.788899807397508,False
18,468,0.04401043681652093,6,0.3587026475712077,0.7896664738770002,False
19,970,0.2077206467368861,2,0.9285149029496764,0.756016811030086,True
20,970,0.2077206467368861,3,0.9285149029496764,0.7853764208579102,False
21,970,0.16772064673688608,3,0.9285149029496764,0.7852327431667573,False
22,970,0.16772064673688608,4,0.9285149029496764,0.7917391075285812,False
23,970,0.16772064673688608,5,0.9285149029496764,0.8057204380857138,False
24,960,0.16772064673688608,5,0.9285149029496764,0.8067204463512397,False
25,970,0.16772064673688608,5,0.9285149029496764,0.8057204380857138,False
26,960,0.16772064673688608,5,0.9285149029496764,0.8067204463512397,False
27,970,0.16772064673688608,5,0.9285149029496764,0.8057204380857138,False
28,960,0.16772064673688608,5,0.9285149029496764,0.8067204463512397,False
29,970,0.16772064673688608,5,0.9285149029496764,0.8057204380857138,False
30,960,0.16772064673688608,5,0.9285149029496764,0.8067204463512397,False
31,970,0.16772064673688608,5,0.9285149029496764,0.8057204380857138,False
32,960,0.16772064673688608,5,0.9285149029496764,0.8067204463512397,False
33,614,0.19728959064453955,6,0.43208638232478896,0.7588989161563382,True
34,614,0.19728959064453955,7,0.43208638232478896,0.7678552631578947,False
35,614,0.19728959064453955,7,0.48208638232478895,0.7715269056226752,False
36,614,0.15728959064453954,7,0.48208638232478895,0.774054527344001,False
37,614,0.11728959064453953,7,0.48208638232478895,0.7782528619993023,False
38,614,0.11728959064453953,7,0.532086382324789,0.7835924886209668,False
39,614,0.11728959064453953,7,0.582086382324789,0.78975989763661,False
40,614,0.11728959064453953,7,0.6320863823247891,0.7878790300985968,False
41,614,0.15728959064453954,7,0.6320863823247891,0.7905774769875319,False
42,614,0.15728959064453954,7,0.6820863823247891,0.7959403387918705,False
43,604,0.15728959064453954,7,0.6820863823247891,0.7979377153448131,False
44,614,0.15728959064453954,7,0.6820863823247891,0.7959403387918705,False
45,604,0.15728959064453954,7,0.6820863823247891,0.7979377153448131,False
46,614,0.15728959064453954,7,0.6820863823247891,0.7959403387918705,False
47,604,0.15728959064453954,7,0.6820863823247891,0.7979377153448131,False
48,614,0.15728959064453954,7,0.6820863823247891,0.7959403387918705,False
49,604,0.15728959064453954,7,0.6820863823247891,0.7979377153448131,False
50,614,0.15728959064453954,7,0.6820863823247891,0.7959403387918705,False
51,604,0.15728959064453954,7,0.6820863823247891,0.7979377153448131,False
52,279,0.04967391068685499,12,0.9902104626528422,0.8039304826726243,True
53,269,0.04967391068685499,12,0.9902104626528422,0.8041363355337947,False
54,259,0.04967391068685499,12,0.9902104626528422,0.8051350457458,False
55,259,0.04967391068685499,12,0.9402104626528421,0.8051350457458,False
56,259,0.08967391068685499,12,0.9402104626528421,0.8077204787469515,False
57,259,0.08967391068685499,11,0.9402104626528421,0.810524707613507,False
58,269,0.08967391068685499,11,0.9402104626528421,0.8097206156416683,False
59,279,0.08967391068685499,11,0.9402104626528421,0.8107207199977531,False
60,279,0.08967391068685499,10,0.9402104626528421,0.810524707613507,False
61,279,0.08967391068685499,11,0.9402104626528421,0.8107207199977531,False
62,279,0.08967391068685499,10,0.9402104626528421,0.810524707613507,False
63,279,0.08967391068685499,11,0.9402104626528421,0.8107207199977531,False
64,279,0.08967391068685499,10,0.9402104626528421,0.810524707613507,False
65,279,0.08967391068685499,11,0.9402104626528421,0.8107207199977531,False
66,360,0.29636484630070015,12,0.38820303489127006,0.7223323445704894,True
67,360,0.29636484630070015,12,0.43820303489127005,0.7580267383552933,False
68,360,0.25636484630070017,12,0.43820303489127005,0.764332995951417,False
69,370,0.25636484630070017,12,0.43820303489127005,0.766093117408907,False
70,380,0.25636484630070017,12,0.43820303489127005,0.7663226179220506,False
71,390,0.25636484630070017,12,0.43820303489127005,0.7665532203171121,False
72,400,0.25636484630070017,12,0.43820303489127005,0.7683123780182912,False
73,410,0.25636484630070017,12,0.43820303489127005,0.7707630175973063,False
74,400,0.25636484630070017,12,0.43820303489127005,0.7683123780182912,False
75,410,0.25636484630070017,12,0.43820303489127005,0.7707630175973063,False
76,400,0.25636484630070017,12,0.43820303489127005,0.7683123780182912,False
77,410,0.25636484630070017,12,0.43820303489127005,0.7707630175973063,False
78,400,0.25636484630070017,12,0.43820303489127005,0.7683123780182912,False
79,253,0.2851248788233133,11,0.9422194737356584,0.7906515264036286,True
80,253,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
81,263,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
82,253,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
83,263,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
84,253,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
85,263,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
86,253,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
87,263,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
88,253,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
89,263,0.2851248788233133,11,0.8922194737356584,0.7981446335209832,False
90,473,0.31898763190894863,5,0.8098247960643759,0.7803867966453433,True
91,473,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
92,483,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
93,473,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
94,483,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
95,473,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
96,483,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
97,473,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
98,483,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
99,473,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
100,483,0.31898763190894863,4,0.8098247960643759,0.7860148474926206,False
101,970,0.34928320152903897,11,0.9029145323981821,0.7739783809656768,True
102,970,0.34928320152903897,10,0.9029145323981821,0.7890073131802081,False
103,970,0.309283201529039,10,0.9029145323981821,0.7961226095916529,False
104,980,0.309283201529039,10,0.9029145323981821,0.7981214574898786,False
105,990,0.309283201529039,10,0.9029145323981821,0.7963248987854251,False
106,980,0.309283201529039,10,0.9029145323981821,0.7981214574898786,False
107,990,0.309283201529039,10,0.9029145323981821,0.7963248987854251,False
108,980,0.309283201529039,10,0.9029145323981821,0.7981214574898786,False
109,990,0.309283201529039,10,0.9029145323981821,0.7963248987854251,False
110,980,0.309283201529039,10,0.9029145323981821,0.7981214574898786,False
111,990,0.309283201529039,10,0.9029145323981821,0.7963248987854251,False
112,980,0.309283201529039,10,0.9029145323981821,0.7981214574898786,False
