,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,286,0.2876136313129293,11,0.3377391890391326,0.7352025712765828,False
1,286,0.2876136313129293,12,0.3377391890391326,0.7386619228724491,False
2,286,0.2876136313129293,12,0.38773918903913257,0.7584912758410662,False
3,296,0.2876136313129293,12,0.38773918903913257,0.7580012469475762,False
4,286,0.2876136313129293,12,0.38773918903913257,0.7584912758410662,False
5,296,0.2876136313129293,12,0.38773918903913257,0.7580012469475762,False
6,286,0.2876136313129293,12,0.38773918903913257,0.7584912758410662,False
7,296,0.2876136313129293,12,0.38773918903913257,0.7580012469475762,False
8,286,0.2876136313129293,12,0.38773918903913257,0.7584912758410662,False
9,296,0.2876136313129293,12,0.38773918903913257,0.7580012469475762,False
10,286,0.2876136313129293,12,0.38773918903913257,0.7584912758410662,False
11,296,0.2876136313129293,12,0.38773918903913257,0.7580012469475762,False
12,953,0.4344882006933905,3,0.8771337575937044,0.7519348030018762,True
13,953,0.4344882006933905,4,0.8771337575937044,0.787524480761002,False
14,963,0.4344882006933905,4,0.8771337575937044,0.7887240605605667,False
15,953,0.4344882006933905,4,0.8771337575937044,0.787524480761002,False
16,963,0.4344882006933905,4,0.8771337575937044,0.7887240605605667,False
17,953,0.4344882006933905,4,0.8771337575937044,0.787524480761002,False
18,963,0.4344882006933905,4,0.8771337575937044,0.7887240605605667,False
19,953,0.4344882006933905,4,0.8771337575937044,0.787524480761002,False
20,963,0.4344882006933905,4,0.8771337575937044,0.7887240605605667,False
21,953,0.4344882006933905,4,0.8771337575937044,0.787524480761002,False
22,963,0.4344882006933905,4,0.8771337575937044,0.7887240605605667,False
23,423,0.2086131432328985,7,0.5214476031519855,0.7723814646891569,True
24,423,0.2086131432328985,7,0.5714476031519855,0.7792498976709502,False
25,423,0.2086131432328985,7,0.6214476031519856,0.779130882719875,False
26,423,0.1686131432328985,7,0.6214476031519856,0.7841126154807242,False
27,423,0.1286131432328985,7,0.6214476031519856,0.7878790300985968,False
28,433,0.1286131432328985,7,0.6214476031519856,0.7900917201103508,False
29,443,0.1286131432328985,7,0.6214476031519856,0.7888757795718244,False
30,453,0.1286131432328985,7,0.6214476031519856,0.7916485510859377,False
31,463,0.1286131432328985,7,0.6214476031519856,0.7918662096584779,False
32,453,0.1286131432328985,7,0.6214476031519856,0.7916485510859377,False
33,463,0.1286131432328985,7,0.6214476031519856,0.7918662096584779,False
34,453,0.1286131432328985,7,0.6214476031519856,0.7916485510859377,False
35,463,0.1286131432328985,7,0.6214476031519856,0.7918662096584779,False
36,453,0.1286131432328985,7,0.6214476031519856,0.7916485510859377,False
37,350,0.3414561872977451,2,0.6896681560239857,0.7308734945684462,True
38,350,0.3414561872977451,3,0.6896681560239857,0.7505960978983989,False
39,350,0.3414561872977451,4,0.6896681560239857,0.75943815666541,False
40,350,0.3414561872977451,5,0.6896681560239857,0.7612878445731245,False
41,350,0.3414561872977451,5,0.7396681560239857,0.7805993530405062,False
42,340,0.3414561872977451,5,0.7396681560239857,0.7782528619993023,False
43,330,0.3414561872977451,5,0.7396681560239857,0.7813846642608689,False
44,340,0.3414561872977451,5,0.7396681560239857,0.7782528619993023,False
45,330,0.3414561872977451,5,0.7396681560239857,0.7813846642608689,False
46,340,0.3414561872977451,5,0.7396681560239857,0.7782528619993023,False
47,330,0.3414561872977451,5,0.7396681560239857,0.7813846642608689,False
48,340,0.3414561872977451,5,0.7396681560239857,0.7782528619993023,False
49,330,0.3414561872977451,5,0.7396681560239857,0.7813846642608689,False
50,340,0.3414561872977451,5,0.7396681560239857,0.7782528619993023,False
51,327,0.43955446451948976,12,0.5456797652591481,0.759211963439571,True
52,327,0.47955446451948974,12,0.5456797652591481,0.7598246019298651,False
53,317,0.47955446451948974,12,0.5456797652591481,0.7608188259109312,False
54,307,0.47955446451948974,12,0.5456797652591481,0.760585949226388,False
55,317,0.47955446451948974,12,0.5456797652591481,0.7608188259109312,False
56,307,0.47955446451948974,12,0.5456797652591481,0.760585949226388,False
57,317,0.47955446451948974,12,0.5456797652591481,0.7608188259109312,False
58,307,0.47955446451948974,12,0.5456797652591481,0.760585949226388,False
59,317,0.47955446451948974,12,0.5456797652591481,0.7608188259109312,False
60,307,0.47955446451948974,12,0.5456797652591481,0.760585949226388,False
61,317,0.47955446451948974,12,0.5456797652591481,0.7608188259109312,False
62,737,0.3004162647542049,9,0.5122690458547126,0.7599858399313936,True
63,737,0.3004162647542049,9,0.5622690458547126,0.7790314974161807,False
64,737,0.3404162647542049,9,0.5622690458547126,0.7803493257042889,False
65,727,0.3404162647542049,9,0.5622690458547126,0.7818991754077732,False
66,717,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
67,707,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
68,717,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
69,707,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
70,717,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
71,707,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
72,717,0.3404162647542049,9,0.5622690458547126,0.7821198284267503,False
73,149,0.2979593991541176,12,0.7399705465507458,0.7893686311587351,True
74,149,0.25795939915411764,12,0.7399705465507458,0.7872272634071621,False
75,149,0.25795939915411764,12,0.7899705465507458,0.7953577854893644,False
76,159,0.25795939915411764,12,0.7899705465507458,0.7975274581114955,False
77,169,0.25795939915411764,12,0.7899705465507458,0.795529369416009,False
78,169,0.21795939915411763,12,0.7899705465507458,0.7981992157361819,False
79,169,0.25795939915411764,12,0.7899705465507458,0.795529369416009,False
80,169,0.21795939915411763,12,0.7899705465507458,0.7981992157361819,False
