,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,130,0.2054027368099008,11,0.9533565399238212,0.792429269578133,False
1,130,0.16540273680990078,11,0.9533565399238212,0.8055208496017492,False
2,130,0.16540273680990078,10,0.9533565399238212,0.8125164051128274,False
3,120,0.16540273680990078,10,0.9533565399238212,0.8099241933625488,False
4,130,0.16540273680990078,10,0.9533565399238212,0.8125164051128274,False
5,120,0.16540273680990078,10,0.9533565399238212,0.8099241933625488,False
6,130,0.16540273680990078,10,0.9533565399238212,0.8125164051128274,False
7,120,0.16540273680990078,10,0.9533565399238212,0.8099241933625488,False
8,130,0.16540273680990078,10,0.9533565399238212,0.8125164051128274,False
9,120,0.16540273680990078,10,0.9533565399238212,0.8099241933625488,False
10,130,0.16540273680990078,10,0.9533565399238212,0.8125164051128274,False
11,120,0.16540273680990078,10,0.9533565399238212,0.8099241933625488,False
12,845,0.23031261906498388,12,0.4144635522965174,0.7560406148684614,True
13,845,0.19031261906498387,12,0.4144635522965174,0.7710687453421153,False
14,855,0.19031261906498387,12,0.4144635522965174,0.7700735519460619,False
15,845,0.19031261906498387,12,0.4144635522965174,0.7710687453421153,False
16,855,0.19031261906498387,12,0.4144635522965174,0.7700735519460619,False
17,845,0.19031261906498387,12,0.4144635522965174,0.7710687453421153,False
18,855,0.19031261906498387,12,0.4144635522965174,0.7700735519460619,False
19,845,0.19031261906498387,12,0.4144635522965174,0.7710687453421153,False
20,855,0.19031261906498387,12,0.4144635522965174,0.7700735519460619,False
21,845,0.19031261906498387,12,0.4144635522965174,0.7710687453421153,False
22,855,0.19031261906498387,12,0.4144635522965174,0.7700735519460619,False
23,383,0.033716635265959034,10,0.44883640285528537,0.7838923373845913,True
24,383,0.033716635265959034,10,0.49883640285528535,0.7958538703422461,False
25,373,0.033716635265959034,10,0.49883640285528535,0.7954211601160832,False
26,363,0.033716635265959034,10,0.49883640285528535,0.7960719246797345,False
27,373,0.033716635265959034,10,0.49883640285528535,0.7954211601160832,False
28,363,0.033716635265959034,10,0.49883640285528535,0.7960719246797345,False
29,373,0.033716635265959034,10,0.49883640285528535,0.7954211601160832,False
30,363,0.033716635265959034,10,0.49883640285528535,0.7960719246797345,False
31,373,0.033716635265959034,10,0.49883640285528535,0.7954211601160832,False
32,363,0.033716635265959034,10,0.49883640285528535,0.7960719246797345,False
33,373,0.033716635265959034,10,0.49883640285528535,0.7954211601160832,False
34,473,0.289448449637655,8,0.9993386145202455,0.7887938848268777,True
35,473,0.32944844963765496,8,0.9993386145202455,0.7979377153448131,False
36,483,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
37,493,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
38,483,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
39,493,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
40,483,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
41,493,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
42,483,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
43,493,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
44,483,0.32944844963765496,8,0.9993386145202455,0.7997298264376088,False
45,725,0.3924281864875518,12,0.7122917499100963,0.7673174807561122,True
