,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,325,0.030272144602045976,10,0.6422873601271551,0.8948432760364005,False
1,335,0.030272144602045976,10,0.6422873601271551,0.8953488372093024,False
2,325,0.030272144602045976,10,0.6422873601271551,0.8948432760364005,False
3,335,0.030272144602045976,10,0.6422873601271551,0.8953488372093024,False
4,325,0.030272144602045976,10,0.6422873601271551,0.8948432760364005,False
5,335,0.030272144602045976,10,0.6422873601271551,0.8953488372093024,False
6,325,0.030272144602045976,10,0.6422873601271551,0.8948432760364005,False
7,335,0.030272144602045976,10,0.6422873601271551,0.8953488372093024,False
8,325,0.030272144602045976,10,0.6422873601271551,0.8948432760364005,False
9,335,0.030272144602045976,10,0.6422873601271551,0.8953488372093024,False
10,325,0.030272144602045976,10,0.6422873601271551,0.8948432760364005,False
11,353,0.4267705240936157,8,0.6289677894518273,0.8756319514661274,True
12,343,0.4267705240936157,8,0.6289677894518273,0.8761375126390293,False
13,343,0.4267705240936157,9,0.6289677894518273,0.8776541961577351,False
14,343,0.4267705240936157,9,0.6789677894518273,0.8786653185035389,False
15,343,0.38677052409361573,9,0.6789677894518273,0.8832153690596563,False
16,343,0.34677052409361575,9,0.6789677894518273,0.8862487360970678,False
17,333,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
18,323,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
19,333,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
20,323,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
21,333,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
22,323,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
23,333,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
24,323,0.34677052409361575,9,0.6789677894518273,0.8867542972699697,False
25,804,0.3973463156814058,7,0.3067089053104085,0.8417593528816987,True
26,804,0.3973463156814058,7,0.3567089053104085,0.8493427704752275,False
27,804,0.35734631568140585,7,0.3567089053104085,0.8554095045500506,False
28,804,0.31734631568140587,7,0.3567089053104085,0.8634984833164813,False
29,814,0.31734631568140587,7,0.3567089053104085,0.8660262891809909,False
30,824,0.31734631568140587,7,0.3567089053104085,0.8640040444893832,False
31,814,0.31734631568140587,7,0.3567089053104085,0.8660262891809909,False
32,824,0.31734631568140587,7,0.3567089053104085,0.8640040444893832,False
33,814,0.31734631568140587,7,0.3567089053104085,0.8660262891809909,False
34,824,0.31734631568140587,7,0.3567089053104085,0.8640040444893832,False
35,814,0.31734631568140587,7,0.3567089053104085,0.8660262891809909,False
36,824,0.31734631568140587,7,0.3567089053104085,0.8640040444893832,False
37,814,0.31734631568140587,7,0.3567089053104085,0.8660262891809909,False
38,96,0.29114605128376664,5,0.46649359060095474,0.8690596562184024,True
39,106,0.29114605128376664,5,0.46649359060095474,0.8665318503538928,False
40,96,0.29114605128376664,5,0.46649359060095474,0.8690596562184024,False
41,106,0.29114605128376664,5,0.46649359060095474,0.8665318503538928,False
42,96,0.29114605128376664,5,0.46649359060095474,0.8690596562184024,False
43,106,0.29114605128376664,5,0.46649359060095474,0.8665318503538928,False
44,96,0.29114605128376664,5,0.46649359060095474,0.8690596562184024,False
45,106,0.29114605128376664,5,0.46649359060095474,0.8665318503538928,False
46,96,0.29114605128376664,5,0.46649359060095474,0.8690596562184024,False
47,106,0.29114605128376664,5,0.46649359060095474,0.8665318503538928,False
48,96,0.29114605128376664,5,0.46649359060095474,0.8690596562184024,False
49,80,0.10330581690294136,12,0.7717527267998587,0.8822042467138523,True
50,80,0.10330581690294136,11,0.7717527267998587,0.8928210313447927,False
51,90,0.10330581690294136,11,0.7717527267998587,0.8923154701718908,False
52,80,0.10330581690294136,11,0.7717527267998587,0.8928210313447927,False
53,90,0.10330581690294136,11,0.7717527267998587,0.8923154701718908,False
54,80,0.10330581690294136,11,0.7717527267998587,0.8928210313447927,False
55,90,0.10330581690294136,11,0.7717527267998587,0.8923154701718908,False
56,80,0.10330581690294136,11,0.7717527267998587,0.8928210313447927,False
57,90,0.10330581690294136,11,0.7717527267998587,0.8923154701718908,False
58,80,0.10330581690294136,11,0.7717527267998587,0.8928210313447927,False
59,90,0.10330581690294136,11,0.7717527267998587,0.8923154701718908,False
60,876,0.36950034164647716,6,0.4389238421922851,0.8645096056622852,True
61,876,0.3295003416464772,6,0.4389238421922851,0.8665318503538928,False
62,876,0.2895003416464772,6,0.4389238421922851,0.8675429726996967,False
63,886,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
64,896,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
65,886,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
66,896,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
67,886,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
68,896,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
69,886,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
70,896,0.2895003416464772,6,0.4389238421922851,0.8695652173913043,False
71,142,0.2754203602905439,10,0.31900180845890813,0.8624873609706775,True
72,132,0.2754203602905439,10,0.31900180845890813,0.8604651162790697,False
73,142,0.2754203602905439,10,0.31900180845890813,0.8624873609706775,False
74,132,0.2754203602905439,10,0.31900180845890813,0.8604651162790697,False
75,142,0.2754203602905439,10,0.31900180845890813,0.8624873609706775,False
76,132,0.2754203602905439,10,0.31900180845890813,0.8604651162790697,False
77,142,0.2754203602905439,10,0.31900180845890813,0.8624873609706775,False
78,132,0.2754203602905439,10,0.31900180845890813,0.8604651162790697,False
79,142,0.2754203602905439,10,0.31900180845890813,0.8624873609706775,False
80,132,0.2754203602905439,10,0.31900180845890813,0.8604651162790697,False
81,142,0.2754203602905439,10,0.31900180845890813,0.8624873609706775,False
82,55,0.40659857833098945,2,0.8786683660870304,0.8336703741152679,True
83,55,0.40659857833098945,3,0.8786683660870304,0.8594539939332659,False
84,55,0.40659857833098945,4,0.8786683660870304,0.865520728008089,False
85,65,0.40659857833098945,4,0.8786683660870304,0.8690596562184024,False
86,75,0.40659857833098945,4,0.8786683660870304,0.8710819009100101,False
87,85,0.40659857833098945,4,0.8786683660870304,0.8741152679474217,False
88,95,0.40659857833098945,4,0.8786683660870304,0.8731041456016178,False
89,95,0.40659857833098945,5,0.8786683660870304,0.878159757330637,False
90,95,0.40659857833098945,6,0.8786683660870304,0.8776541961577351,False
91,105,0.40659857833098945,6,0.8786683660870304,0.8786653185035389,False
92,115,0.40659857833098945,6,0.8786683660870304,0.8806875631951466,False
93,115,0.40659857833098945,7,0.8786683660870304,0.8842264914054601,False
94,125,0.40659857833098945,7,0.8786683660870304,0.8822042467138523,False
95,115,0.40659857833098945,7,0.8786683660870304,0.8842264914054601,False
96,125,0.40659857833098945,7,0.8786683660870304,0.8822042467138523,False
97,115,0.40659857833098945,7,0.8786683660870304,0.8842264914054601,False
98,125,0.40659857833098945,7,0.8786683660870304,0.8822042467138523,False
99,989,0.39876437074724946,5,0.7443431455285491,0.8675429726996967,True
100,989,0.39876437074724946,5,0.7943431455285491,0.8786653185035389,False
101,979,0.39876437074724946,5,0.7943431455285491,0.8791708796764408,False
102,969,0.39876437074724946,5,0.7943431455285491,0.8791708796764408,False
103,969,0.39876437074724946,5,0.8443431455285492,0.8801820020222447,False
104,969,0.39876437074724946,6,0.8443431455285492,0.8837209302325582,False
105,979,0.39876437074724946,6,0.8443431455285492,0.8832153690596563,False
106,989,0.39876437074724946,6,0.8443431455285492,0.8837209302325582,False
107,999,0.39876437074724946,6,0.8443431455285492,0.8837209302325582,False
108,989,0.39876437074724946,6,0.8443431455285492,0.8837209302325582,False
109,999,0.39876437074724946,6,0.8443431455285492,0.8837209302325582,False
110,989,0.39876437074724946,6,0.8443431455285492,0.8837209302325582,False
111,357,0.036468734988674825,5,0.7648853971576187,0.8816986855409504,True
112,357,0.07646873498867482,5,0.7648853971576187,0.8887765419615774,False
113,357,0.07646873498867482,5,0.7148853971576187,0.8897876643073812,False
114,357,0.07646873498867482,6,0.7148853971576187,0.890798786653185,False
115,357,0.07646873498867482,7,0.7148853971576187,0.8923154701718908,False
116,367,0.07646873498867482,7,0.7148853971576187,0.8943377148634984,False
117,367,0.03646873498867482,7,0.7148853971576187,0.8948432760364005,False
118,367,0.07646873498867482,7,0.7148853971576187,0.8943377148634984,False
119,367,0.03646873498867482,7,0.7148853971576187,0.8948432760364005,False
120,367,0.07646873498867482,7,0.7148853971576187,0.8943377148634984,False
121,367,0.03646873498867482,7,0.7148853971576187,0.8948432760364005,False
122,367,0.07646873498867482,7,0.7148853971576187,0.8943377148634984,False
123,596,0.2896846731124863,8,0.5072189867356802,0.871587462082912,True
124,596,0.2896846731124863,9,0.5072189867356802,0.8736097067745198,False
125,606,0.2896846731124863,9,0.5072189867356802,0.8741152679474217,False
126,606,0.2496846731124863,9,0.5072189867356802,0.8746208291203236,False
127,616,0.2496846731124863,9,0.5072189867356802,0.8741152679474217,False
128,606,0.2496846731124863,9,0.5072189867356802,0.8746208291203236,False
129,616,0.2496846731124863,9,0.5072189867356802,0.8741152679474217,False
130,606,0.2496846731124863,9,0.5072189867356802,0.8746208291203236,False
131,616,0.2496846731124863,9,0.5072189867356802,0.8741152679474217,False
132,606,0.2496846731124863,9,0.5072189867356802,0.8746208291203236,False
133,616,0.2496846731124863,9,0.5072189867356802,0.8741152679474217,False
134,656,0.10418917486212352,2,0.4923707694458822,0.8604651162790697,True
135,656,0.10418917486212352,3,0.4923707694458822,0.8766430738119313,False
136,656,0.10418917486212352,3,0.5423707694458823,0.8801820020222447,False
137,646,0.10418917486212352,3,0.5423707694458823,0.8816986855409504,False
138,636,0.10418917486212352,3,0.5423707694458823,0.8811931243680485,False
139,626,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
140,616,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
141,626,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
142,616,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
143,626,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
144,616,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
145,626,0.10418917486212352,3,0.5423707694458823,0.8822042467138523,False
146,580,0.12553977278870118,12,0.6387067111816109,0.8852376137512639,True
147,570,0.12553977278870118,12,0.6387067111816109,0.8857431749241659,False
148,580,0.12553977278870118,12,0.6387067111816109,0.8852376137512639,False
149,570,0.12553977278870118,12,0.6387067111816109,0.8857431749241659,False
150,580,0.12553977278870118,12,0.6387067111816109,0.8852376137512639,False
151,570,0.12553977278870118,12,0.6387067111816109,0.8857431749241659,False
152,580,0.12553977278870118,12,0.6387067111816109,0.8852376137512639,False
153,570,0.12553977278870118,12,0.6387067111816109,0.8857431749241659,False
154,580,0.12553977278870118,12,0.6387067111816109,0.8852376137512639,False
155,570,0.12553977278870118,12,0.6387067111816109,0.8857431749241659,False
156,580,0.12553977278870118,12,0.6387067111816109,0.8852376137512639,False
157,429,0.1037318776329231,2,0.46616892416986977,0.8503538928210314,True
158,429,0.1037318776329231,3,0.46616892416986977,0.8705763397371082,False
159,419,0.1037318776329231,3,0.46616892416986977,0.8731041456016178,False
160,419,0.1037318776329231,4,0.46616892416986977,0.871587462082912,False
161,419,0.1037318776329231,4,0.5161689241698698,0.8816986855409504,False
162,429,0.1037318776329231,4,0.5161689241698698,0.8827098078867543,False
163,439,0.1037318776329231,4,0.5161689241698698,0.8837209302325582,False
164,449,0.1037318776329231,4,0.5161689241698698,0.8857431749241659,False
