,fitness
0,0.7808068829792603
1,0.7954983153417753
2,0.8042834316854687
3,0.805819789721162
4,0.805819789721162
5,0.8063660477453581
6,0.805819789721162
7,0.8063660477453581
8,0.805819789721162
9,0.8063660477453581
10,0.805819789721162
11,0.8063660477453581
12,0.7617363966048176
13,0.7656970180629087
14,0.7890645396344197
15,0.7967853476163725
16,0.7967853476163725
17,0.7967853476163725
18,0.7967853476163725
19,0.7967853476163725
20,0.7967853476163725
21,0.7967853476163725
22,0.7967853476163725
23,0.7967853476163725
24,0.7967853476163725
25,0.7731174476864132
26,0.7783206912063537
27,0.8012981785247056
28,0.8012981785247056
29,0.8027529208735078
30,0.8032883147386964
31,0.8038287197566976
32,0.8045986706376906
33,0.8038287197566976
34,0.8045986706376906
35,0.8038287197566976
36,0.8045986706376906
37,0.756310738533583
38,0.756310738533583
39,0.7875485654948722
40,0.7925168948994047
41,0.7925168948994047
42,0.7925168948994047
43,0.7925168948994047
44,0.7925168948994047
45,0.7925168948994047
46,0.7925168948994047
47,0.7925168948994047
48,0.7925168948994047
49,0.7775758867171609
50,0.7785674750930865
51,0.8010697333519475
52,0.8022932303206771
53,0.8028332325065537
54,0.8022932303206771
55,0.8028332325065537
56,0.8022932303206771
57,0.8028332325065537
58,0.8022932303206771
59,0.8028332325065537
60,0.8022932303206771
61,0.7582896300001564
62,0.7590222769856637
63,0.7870315432702002
64,0.7897729694128587
65,0.7942692810862279
66,0.7952633125683947
67,0.7952633125683947
68,0.7952633125683947
69,0.7952633125683947
70,0.7952633125683947
71,0.7952633125683947
72,0.7952633125683947
73,0.7952633125683947
74,0.7952633125683947
75,0.7883058237309251
76,0.7654435109561364
77,0.7883058237309251
78,0.7970178918753794
79,0.7970178918753794
80,0.7970178918753794
81,0.7970178918753794
82,0.7970178918753794
83,0.7970178918753794
84,0.7970178918753794
85,0.7970178918753794
86,0.7970178918753794
87,0.7970178918753794
88,0.756100150799001
89,0.7622479367798194
90,0.7902935028402248
91,0.792046787942838
92,0.7928076398044547
93,0.7928076398044547
94,0.7928076398044547
95,0.7928076398044547
96,0.7928076398044547
97,0.7928076398044547
98,0.7928076398044547
99,0.7928076398044547
100,0.7910526704702345
101,0.7656970180629087
102,0.7910526704702345
103,0.7955591862425886
104,0.7993081731738719
105,0.8018377771998401
106,0.8040555433105577
107,0.8030602410571215
108,0.8040555433105577
109,0.8030602410571215
110,0.8040555433105577
111,0.8030602410571215
112,0.8040555433105577
113,0.8030602410571215
114,0.7590222769856637
115,0.7590222769856637
116,0.7880705264718042
117,0.7880705264718042
118,0.7880705264718042
119,0.7880705264718042
120,0.7880705264718042
121,0.7880705264718042
122,0.7880705264718042
123,0.7880705264718042
124,0.7880705264718042
125,0.7880705264718042
126,0.7963234121659725
127,0.7963234121659725
128,0.7967853476163725
129,0.8032883147386964
130,0.8025225489477158
131,0.8032883147386964
132,0.8025225489477158
133,0.8032883147386964
134,0.8025225489477158
135,0.8032883147386964
136,0.8025225489477158
137,0.8032883147386964
138,0.8025225489477158
139,0.7550636738829092
140,0.7557967454109509
141,0.7888304787634839
142,0.7888304787634839
143,0.7895357909487192
144,0.7912873950493167
145,0.7952633125683947
146,0.7960236025421694
147,0.7960236025421694
148,0.7960236025421694
149,0.7960236025421694
150,0.7960236025421694
151,0.7960236025421694
152,0.7960236025421694
153,0.7960236025421694
154,0.7957908697473126
155,0.770396240989671
156,0.7957908697473126
157,0.7967853476163725
158,0.8045986706376906
159,0.8038287197566976
160,0.8045986706376906
161,0.8038287197566976
162,0.8045986706376906
163,0.8038287197566976
164,0.8045986706376906
165,0.8038287197566976
166,0.8045986706376906
167,0.8038287197566976
168,0.792046787942838
169,0.7642273500819818
170,0.792046787942838
171,0.7942692810862279
172,0.7942692810862279
173,0.7942692810862279
174,0.7942692810862279
175,0.7942692810862279
176,0.7942692810862279
177,0.7942692810862279
178,0.7942692810862279
179,0.7942692810862279
180,0.7800589836660617
181,0.7808068829792603
182,0.7993081731738719
183,0.8038287197566976
184,0.805819789721162
185,0.805819789721162
186,0.8065901719293085
187,0.805819789721162
188,0.8068153722532991
189,0.805819789721162
190,0.8068153722532991
191,0.805819789721162
192,0.8068153722532991
193,0.7664339738069539
194,0.7698941679363137
195,0.7953285580815945
196,0.8008423539285242
197,0.8038287197566976
198,0.8045986706376906
199,0.8038287197566976
