,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,559,5,2,log2,0.7808068829792603,False
1,559,5,2,sqrt,0.7954983153417753,False
2,559,5,1,sqrt,0.8042834316854687,False
3,569,5,1,sqrt,0.805819789721162,False
4,579,5,1,sqrt,0.805819789721162,False
5,589,5,1,sqrt,0.8063660477453581,False
6,579,5,1,sqrt,0.805819789721162,False
7,589,5,1,sqrt,0.8063660477453581,False
8,579,5,1,sqrt,0.805819789721162,False
9,589,5,1,sqrt,0.8063660477453581,False
10,579,5,1,sqrt,0.805819789721162,False
11,589,5,1,sqrt,0.8063660477453581,False
12,629,8,6,log2,0.7617363966048176,True
13,629,8,5,log2,0.7656970180629087,False
14,629,8,5,sqrt,0.7890645396344197,False
15,629,8,6,sqrt,0.7967853476163725,False
16,629,9,6,sqrt,0.7967853476163725,False
17,629,10,6,sqrt,0.7967853476163725,False
18,629,9,6,sqrt,0.7967853476163725,False
19,629,10,6,sqrt,0.7967853476163725,False
20,629,9,6,sqrt,0.7967853476163725,False
21,629,10,6,sqrt,0.7967853476163725,False
22,629,9,6,sqrt,0.7967853476163725,False
23,629,10,6,sqrt,0.7967853476163725,False
24,629,9,6,sqrt,0.7967853476163725,False
25,885,3,3,log2,0.7731174476864132,True
26,885,3,2,log2,0.7783206912063537,False
27,885,3,2,sqrt,0.8012981785247056,False
28,885,4,2,sqrt,0.8012981785247056,False
29,885,4,1,sqrt,0.8027529208735078,False
30,885,5,1,sqrt,0.8032883147386964,False
31,875,5,1,sqrt,0.8038287197566976,False
32,865,5,1,sqrt,0.8045986706376906,False
33,875,5,1,sqrt,0.8038287197566976,False
34,865,5,1,sqrt,0.8045986706376906,False
35,875,5,1,sqrt,0.8038287197566976,False
36,865,5,1,sqrt,0.8045986706376906,False
37,782,5,8,log2,0.756310738533583,True
38,782,6,8,log2,0.756310738533583,False
39,782,6,8,sqrt,0.7875485654948722,False
40,782,6,7,sqrt,0.7925168948994047,False
41,792,6,7,sqrt,0.7925168948994047,False
42,782,6,7,sqrt,0.7925168948994047,False
43,792,6,7,sqrt,0.7925168948994047,False
44,782,6,7,sqrt,0.7925168948994047,False
45,792,6,7,sqrt,0.7925168948994047,False
46,782,6,7,sqrt,0.7925168948994047,False
47,792,6,7,sqrt,0.7925168948994047,False
48,782,6,7,sqrt,0.7925168948994047,False
49,651,7,2,log2,0.7775758867171609,True
50,641,7,2,log2,0.7785674750930865,False
51,641,7,2,sqrt,0.8010697333519475,False
52,641,8,2,sqrt,0.8022932303206771,False
53,651,8,2,sqrt,0.8028332325065537,False
54,641,8,2,sqrt,0.8022932303206771,False
55,651,8,2,sqrt,0.8028332325065537,False
56,641,8,2,sqrt,0.8022932303206771,False
57,651,8,2,sqrt,0.8028332325065537,False
58,641,8,2,sqrt,0.8022932303206771,False
59,651,8,2,sqrt,0.8028332325065537,False
60,641,8,2,sqrt,0.8022932303206771,False
61,602,3,8,log2,0.7582896300001564,True
62,592,3,8,log2,0.7590222769856637,False
63,592,3,8,sqrt,0.7870315432702002,False
64,592,3,7,sqrt,0.7897729694128587,False
65,592,3,6,sqrt,0.7942692810862279,False
66,582,3,6,sqrt,0.7952633125683947,False
67,582,4,6,sqrt,0.7952633125683947,False
68,582,5,6,sqrt,0.7952633125683947,False
69,582,6,6,sqrt,0.7952633125683947,False
70,582,7,6,sqrt,0.7952633125683947,False
71,582,8,6,sqrt,0.7952633125683947,False
72,582,9,6,sqrt,0.7952633125683947,False
73,582,10,6,sqrt,0.7952633125683947,False
74,582,9,6,sqrt,0.7952633125683947,False
75,872,7,5,sqrt,0.7883058237309251,True
76,872,7,5,log2,0.7654435109561364,False
77,872,7,5,sqrt,0.7883058237309251,False
78,872,7,4,sqrt,0.7970178918753794,False
79,882,7,4,sqrt,0.7970178918753794,False
80,892,7,4,sqrt,0.7970178918753794,False
81,882,7,4,sqrt,0.7970178918753794,False
82,892,7,4,sqrt,0.7970178918753794,False
83,882,7,4,sqrt,0.7970178918753794,False
84,892,7,4,sqrt,0.7970178918753794,False
85,882,7,4,sqrt,0.7970178918753794,False
86,892,7,4,sqrt,0.7970178918753794,False
87,882,7,4,sqrt,0.7970178918753794,False
88,146,5,6,log2,0.756100150799001,True
89,146,5,7,log2,0.7622479367798194,False
90,146,5,7,sqrt,0.7902935028402248,False
91,136,5,7,sqrt,0.792046787942838,False
92,126,5,7,sqrt,0.7928076398044547,False
93,126,6,7,sqrt,0.7928076398044547,False
94,126,7,7,sqrt,0.7928076398044547,False
95,126,8,7,sqrt,0.7928076398044547,False
96,126,9,7,sqrt,0.7928076398044547,False
97,126,10,7,sqrt,0.7928076398044547,False
98,126,9,7,sqrt,0.7928076398044547,False
99,126,10,7,sqrt,0.7928076398044547,False
100,742,2,5,sqrt,0.7910526704702345,True
101,742,2,5,log2,0.7656970180629087,False
102,742,2,5,sqrt,0.7910526704702345,False
103,742,2,4,sqrt,0.7955591862425886,False
104,742,2,3,sqrt,0.7993081731738719,False
105,742,2,2,sqrt,0.8018377771998401,False
106,742,2,1,sqrt,0.8040555433105577,False
107,752,2,1,sqrt,0.8030602410571215,False
108,762,2,1,sqrt,0.8040555433105577,False
109,772,2,1,sqrt,0.8030602410571215,False
110,762,2,1,sqrt,0.8040555433105577,False
111,772,2,1,sqrt,0.8030602410571215,False
112,762,2,1,sqrt,0.8040555433105577,False
113,772,2,1,sqrt,0.8030602410571215,False
114,389,8,9,log2,0.7590222769856637,True
115,399,8,9,log2,0.7590222769856637,False
116,399,8,9,sqrt,0.7880705264718042,False
117,389,8,9,sqrt,0.7880705264718042,False
118,399,8,9,sqrt,0.7880705264718042,False
119,389,8,9,sqrt,0.7880705264718042,False
120,399,8,9,sqrt,0.7880705264718042,False
121,389,8,9,sqrt,0.7880705264718042,False
122,399,8,9,sqrt,0.7880705264718042,False
123,389,8,9,sqrt,0.7880705264718042,False
124,399,8,9,sqrt,0.7880705264718042,False
125,389,8,9,sqrt,0.7880705264718042,False
126,546,8,4,sqrt,0.7963234121659725,True
127,536,8,4,sqrt,0.7963234121659725,False
128,536,8,3,sqrt,0.7967853476163725,False
129,536,8,2,sqrt,0.8032883147386964,False
130,546,8,2,sqrt,0.8025225489477158,False
131,536,8,2,sqrt,0.8032883147386964,False
132,546,8,2,sqrt,0.8025225489477158,False
133,536,8,2,sqrt,0.8032883147386964,False
134,546,8,2,sqrt,0.8025225489477158,False
135,536,8,2,sqrt,0.8032883147386964,False
136,546,8,2,sqrt,0.8025225489477158,False
137,536,8,2,sqrt,0.8032883147386964,False
138,546,8,2,sqrt,0.8025225489477158,False
139,536,9,9,log2,0.7550636738829092,True
140,526,9,9,log2,0.7557967454109509,False
141,526,9,9,sqrt,0.7888304787634839,False
142,536,9,9,sqrt,0.7888304787634839,False
143,536,9,8,sqrt,0.7895357909487192,False
144,536,9,7,sqrt,0.7912873950493167,False
145,536,9,6,sqrt,0.7952633125683947,False
146,526,9,6,sqrt,0.7960236025421694,False
147,526,10,6,sqrt,0.7960236025421694,False
148,526,9,6,sqrt,0.7960236025421694,False
149,526,10,6,sqrt,0.7960236025421694,False
150,526,9,6,sqrt,0.7960236025421694,False
151,526,10,6,sqrt,0.7960236025421694,False
152,526,9,6,sqrt,0.7960236025421694,False
153,526,10,6,sqrt,0.7960236025421694,False
154,286,4,3,sqrt,0.7957908697473126,True
155,286,4,3,log2,0.770396240989671,False
156,286,4,3,sqrt,0.7957908697473126,False
157,286,4,2,sqrt,0.7967853476163725,False
158,286,4,1,sqrt,0.8045986706376906,False
159,296,4,1,sqrt,0.8038287197566976,False
160,286,4,1,sqrt,0.8045986706376906,False
161,296,4,1,sqrt,0.8038287197566976,False
162,286,4,1,sqrt,0.8045986706376906,False
163,296,4,1,sqrt,0.8038287197566976,False
164,286,4,1,sqrt,0.8045986706376906,False
165,296,4,1,sqrt,0.8038287197566976,False
166,286,4,1,sqrt,0.8045986706376906,False
167,296,4,1,sqrt,0.8038287197566976,False
168,184,10,5,sqrt,0.792046787942838,True
169,184,10,5,log2,0.7642273500819818,False
170,184,10,5,sqrt,0.792046787942838,False
171,174,10,5,sqrt,0.7942692810862279,False
172,174,9,5,sqrt,0.7942692810862279,False
173,174,10,5,sqrt,0.7942692810862279,False
174,174,9,5,sqrt,0.7942692810862279,False
175,174,10,5,sqrt,0.7942692810862279,False
176,174,9,5,sqrt,0.7942692810862279,False
177,174,10,5,sqrt,0.7942692810862279,False
178,174,9,5,sqrt,0.7942692810862279,False
179,174,10,5,sqrt,0.7942692810862279,False
180,668,6,1,log2,0.7800589836660617,True
181,658,6,1,log2,0.7808068829792603,False
182,658,6,1,sqrt,0.7993081731738719,False
183,658,5,1,sqrt,0.8038287197566976,False
184,668,5,1,sqrt,0.805819789721162,False
185,678,5,1,sqrt,0.805819789721162,False
186,688,5,1,sqrt,0.8065901719293085,False
187,698,5,1,sqrt,0.805819789721162,False
188,708,5,1,sqrt,0.8068153722532991,False
189,698,5,1,sqrt,0.805819789721162,False
190,708,5,1,sqrt,0.8068153722532991,False
191,698,5,1,sqrt,0.805819789721162,False
192,708,5,1,sqrt,0.8068153722532991,False
193,199,10,4,log2,0.7664339738069539,True
194,209,10,4,log2,0.7698941679363137,False
195,209,10,4,sqrt,0.7953285580815945,False
196,209,10,3,sqrt,0.8008423539285242,False
197,219,10,3,sqrt,0.8038287197566976,False
198,229,10,3,sqrt,0.8045986706376906,False
199,219,10,3,sqrt,0.8038287197566976,False
