,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
110,776,3,7,sqrt,0.8867542972699697,False
111,786,3,7,sqrt,0.8867542972699697,False
112,776,3,7,sqrt,0.8867542972699697,False
113,786,3,7,sqrt,0.8867542972699697,False
114,776,3,7,sqrt,0.8867542972699697,False
115,786,3,7,sqrt,0.8867542972699697,False
116,776,3,7,sqrt,0.8867542972699697,False
117,786,3,7,sqrt,0.8867542972699697,False
118,361,8,3,log2,0.8791708796764408,True
119,351,8,3,log2,0.8796764408493428,False
120,351,8,3,sqrt,0.890798786653185,False
121,361,8,3,sqrt,0.8913043478260869,False
122,361,8,2,sqrt,0.8923154701718908,False
123,371,8,2,sqrt,0.8923154701718908,False
124,381,8,2,sqrt,0.8923154701718908,False
125,371,8,2,sqrt,0.8923154701718908,False
126,381,8,2,sqrt,0.8923154701718908,False
127,371,8,2,sqrt,0.8923154701718908,False
128,381,8,2,sqrt,0.8923154701718908,False
129,371,8,2,sqrt,0.8923154701718908,False
130,303,5,9,log2,0.8680485338725986,True
131,293,5,9,log2,0.8680485338725986,False
132,293,5,9,sqrt,0.8837209302325582,False
133,303,5,9,sqrt,0.8842264914054601,False
134,313,5,9,sqrt,0.8857431749241659,False
135,313,6,9,sqrt,0.8857431749241659,False
136,313,7,9,sqrt,0.8857431749241659,False
137,313,8,9,sqrt,0.8857431749241659,False
138,313,9,9,sqrt,0.8857431749241659,False
139,313,10,9,sqrt,0.8857431749241659,False
140,313,9,9,sqrt,0.8857431749241659,False
141,313,10,9,sqrt,0.8857431749241659,False
142,581,7,6,log2,0.8710819009100101,True
143,581,7,5,log2,0.872093023255814,False
144,581,7,5,sqrt,0.8857431749241659,False
145,581,7,6,sqrt,0.8882709807886754,False
146,581,8,6,sqrt,0.8882709807886754,False
147,581,9,6,sqrt,0.8882709807886754,False
148,581,10,6,sqrt,0.8882709807886754,False
149,581,9,6,sqrt,0.8882709807886754,False
150,581,10,6,sqrt,0.8882709807886754,False
151,581,9,6,sqrt,0.8882709807886754,False
152,581,10,6,sqrt,0.8882709807886754,False
153,581,9,6,sqrt,0.8882709807886754,False
154,485,7,4,sqrt,0.8887765419615774,True
155,485,7,4,log2,0.8731041456016178,False
156,485,7,4,sqrt,0.8887765419615774,False
157,485,7,3,sqrt,0.8897876643073812,False
158,485,7,2,sqrt,0.8918099089989889,False
159,475,7,2,sqrt,0.8928210313447927,False
160,465,7,2,sqrt,0.8928210313447927,False
161,475,7,2,sqrt,0.8928210313447927,False
162,465,7,2,sqrt,0.8928210313447927,False
163,475,7,2,sqrt,0.8928210313447927,False
164,465,7,2,sqrt,0.8928210313447927,False
165,475,7,2,sqrt,0.8928210313447927,False
166,227,2,9,sqrt,0.8827098078867543,True
167,227,2,9,log2,0.8660262891809909,False
168,227,2,9,sqrt,0.8827098078867543,False
169,227,2,8,sqrt,0.8857431749241659,False
170,227,2,7,sqrt,0.8882709807886754,False
171,237,2,7,sqrt,0.8892821031344793,False
172,247,2,7,sqrt,0.8897876643073812,False
173,257,2,7,sqrt,0.8902932254802831,False
174,267,2,7,sqrt,0.890798786653185,False
175,267,3,7,sqrt,0.890798786653185,False
176,267,4,7,sqrt,0.890798786653185,False
177,267,5,7,sqrt,0.890798786653185,False
178,267,6,7,sqrt,0.890798786653185,False
179,267,7,7,sqrt,0.890798786653185,False
180,701,10,2,sqrt,0.8902932254802831,True
181,701,10,2,log2,0.8776541961577351,False
182,701,10,2,sqrt,0.8902932254802831,False
183,701,10,1,sqrt,0.890798786653185,False
184,711,10,1,sqrt,0.890798786653185,False
185,711,9,1,sqrt,0.8913043478260869,False
186,721,9,1,sqrt,0.8913043478260869,False
187,731,9,1,sqrt,0.8913043478260869,False
188,741,9,1,sqrt,0.8913043478260869,False
189,751,9,1,sqrt,0.8913043478260869,False
190,761,9,1,sqrt,0.8918099089989889,False
191,771,9,1,sqrt,0.8918099089989889,False
192,482,8,7,sqrt,0.8862487360970678,True
193,482,8,7,log2,0.8675429726996967,False
194,482,8,7,sqrt,0.8862487360970678,False
195,482,8,6,sqrt,0.8892821031344793,False
196,472,8,6,sqrt,0.8897876643073812,False
197,462,8,6,sqrt,0.8897876643073812,False
198,462,8,5,sqrt,0.8902932254802831,False
199,462,9,5,sqrt,0.8902932254802831,False
