,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,448,9,1,log2,0.8801820020222447,False
1,448,9,1,sqrt,0.8918099089989889,False
2,438,9,1,sqrt,0.8918099089989889,False
3,448,9,1,sqrt,0.8918099089989889,False
4,438,9,1,sqrt,0.8918099089989889,False
5,448,9,1,sqrt,0.8918099089989889,False
6,438,9,1,sqrt,0.8918099089989889,False
7,448,9,1,sqrt,0.8918099089989889,False
8,438,9,1,sqrt,0.8918099089989889,False
9,448,9,1,sqrt,0.8918099089989889,False
10,438,9,1,sqrt,0.8918099089989889,False
11,279,7,3,sqrt,0.8887765419615774,True
12,279,7,3,log2,0.8700707785642062,False
13,279,7,3,sqrt,0.8887765419615774,False
14,279,7,2,sqrt,0.890798786653185,False
15,289,7,2,sqrt,0.8918099089989889,False
16,289,6,2,sqrt,0.8913043478260869,False
17,289,7,2,sqrt,0.8918099089989889,False
18,289,6,2,sqrt,0.8913043478260869,False
19,289,7,2,sqrt,0.8918099089989889,False
20,289,6,2,sqrt,0.8913043478260869,False
21,289,7,2,sqrt,0.8918099089989889,False
22,289,6,2,sqrt,0.8913043478260869,False
23,82,9,7,sqrt,0.8862487360970678,True
24,82,9,7,log2,0.8685540950455005,False
25,82,9,7,sqrt,0.8862487360970678,False
26,92,9,7,sqrt,0.8862487360970678,False
27,102,9,7,sqrt,0.8867542972699697,False
28,112,9,7,sqrt,0.8882709807886754,False
29,112,10,7,sqrt,0.8882709807886754,False
30,112,9,7,sqrt,0.8882709807886754,False
31,112,10,7,sqrt,0.8882709807886754,False
32,112,9,7,sqrt,0.8882709807886754,False
33,112,10,7,sqrt,0.8882709807886754,False
34,112,9,7,sqrt,0.8882709807886754,False
35,653,4,5,log2,0.8710819009100101,True
36,653,4,4,log2,0.8731041456016178,False
37,653,4,4,sqrt,0.8882709807886754,False
38,653,4,3,sqrt,0.8913043478260869,False
39,653,5,3,sqrt,0.8913043478260869,False
40,653,6,3,sqrt,0.8913043478260869,False
41,653,5,3,sqrt,0.8913043478260869,False
42,653,6,3,sqrt,0.8913043478260869,False
43,653,5,3,sqrt,0.8913043478260869,False
44,653,6,3,sqrt,0.8913043478260869,False
45,653,5,3,sqrt,0.8913043478260869,False
46,653,6,3,sqrt,0.8913043478260869,False
47,70,4,9,sqrt,0.8837209302325582,True
48,70,4,9,log2,0.8634984833164813,False
49,70,4,9,sqrt,0.8837209302325582,False
50,70,5,9,sqrt,0.8837209302325582,False
51,70,6,9,sqrt,0.8837209302325582,False
52,70,7,9,sqrt,0.8837209302325582,False
53,70,8,9,sqrt,0.8837209302325582,False
54,70,9,9,sqrt,0.8837209302325582,False
55,70,10,9,sqrt,0.8837209302325582,False
56,70,9,9,sqrt,0.8837209302325582,False
57,70,10,9,sqrt,0.8837209302325582,False
58,70,9,9,sqrt,0.8837209302325582,False
59,468,10,2,sqrt,0.8902932254802831,True
60,468,10,1,sqrt,0.8923154701718908,False
61,478,10,1,sqrt,0.8928210313447927,False
62,488,10,1,sqrt,0.8928210313447927,False
63,478,10,1,sqrt,0.8928210313447927,False
64,488,10,1,sqrt,0.8928210313447927,False
65,478,10,1,sqrt,0.8928210313447927,False
66,488,10,1,sqrt,0.8928210313447927,False
67,478,10,1,sqrt,0.8928210313447927,False
68,488,10,1,sqrt,0.8928210313447927,False
69,478,10,1,sqrt,0.8928210313447927,False
70,423,2,7,sqrt,0.8867542972699697,True
71,423,2,7,log2,0.8675429726996967,False
72,423,2,7,sqrt,0.8867542972699697,False
73,423,2,6,sqrt,0.8882709807886754,False
74,423,2,5,sqrt,0.8892821031344793,False
75,423,2,4,sqrt,0.8902932254802831,False
76,413,2,4,sqrt,0.890798786653185,False
77,403,2,4,sqrt,0.890798786653185,False
78,393,2,4,sqrt,0.8913043478260869,False
79,393,3,4,sqrt,0.8913043478260869,False
80,393,4,4,sqrt,0.8913043478260869,False
81,393,5,4,sqrt,0.8913043478260869,False
82,302,2,5,log2,0.8725985844287159,True
83,302,2,6,log2,0.8725985844287159,False
84,302,2,6,sqrt,0.8887765419615774,False
85,302,3,6,sqrt,0.8887765419615774,False
86,302,4,6,sqrt,0.8887765419615774,False
87,302,5,6,sqrt,0.8887765419615774,False
88,302,6,6,sqrt,0.8887765419615774,False
89,302,7,6,sqrt,0.8887765419615774,False
90,302,8,6,sqrt,0.8887765419615774,False
91,302,9,6,sqrt,0.8887765419615774,False
92,302,10,6,sqrt,0.8887765419615774,False
93,302,9,6,sqrt,0.8887765419615774,False
94,721,4,6,log2,0.8695652173913043,True
95,721,4,5,log2,0.872093023255814,False
96,721,4,5,sqrt,0.8862487360970678,False
97,721,4,4,sqrt,0.8887765419615774,False
98,721,4,3,sqrt,0.8897876643073812,False
99,721,4,2,sqrt,0.8918099089989889,False
100,721,3,2,sqrt,0.8918099089989889,False
101,721,4,2,sqrt,0.8918099089989889,False
102,721,3,2,sqrt,0.8918099089989889,False
103,721,4,2,sqrt,0.8918099089989889,False
104,721,3,2,sqrt,0.8918099089989889,False
105,721,4,2,sqrt,0.8918099089989889,False
106,721,3,2,sqrt,0.8918099089989889,False
107,894,5,8,log2,0.8695652173913043,True
108,904,5,8,log2,0.8695652173913043,False
109,904,5,8,sqrt,0.8832153690596563,False
110,904,5,7,sqrt,0.8857431749241659,False
111,914,5,7,sqrt,0.8857431749241659,False
112,924,5,7,sqrt,0.8862487360970678,False
113,934,5,7,sqrt,0.8862487360970678,False
114,934,5,6,sqrt,0.8867542972699697,False
115,934,6,6,sqrt,0.8867542972699697,False
116,934,7,6,sqrt,0.8867542972699697,False
117,934,8,6,sqrt,0.8867542972699697,False
118,934,9,6,sqrt,0.8867542972699697,False
119,837,5,9,sqrt,0.8837209302325582,True
120,837,5,9,log2,0.865520728008089,False
121,837,5,9,sqrt,0.8837209302325582,False
122,847,5,9,sqrt,0.8842264914054601,False
123,847,6,9,sqrt,0.8842264914054601,False
124,847,7,9,sqrt,0.8842264914054601,False
125,847,8,9,sqrt,0.8842264914054601,False
126,847,9,9,sqrt,0.8842264914054601,False
127,847,10,9,sqrt,0.8842264914054601,False
128,847,9,9,sqrt,0.8842264914054601,False
129,847,10,9,sqrt,0.8842264914054601,False
130,847,9,9,sqrt,0.8842264914054601,False
131,430,10,4,sqrt,0.8867542972699697,True
132,430,10,3,sqrt,0.8913043478260869,False
133,420,10,3,sqrt,0.8913043478260869,False
134,430,10,3,sqrt,0.8913043478260869,False
135,420,10,3,sqrt,0.8913043478260869,False
136,430,10,3,sqrt,0.8913043478260869,False
137,420,10,3,sqrt,0.8913043478260869,False
138,430,10,3,sqrt,0.8913043478260869,False
139,420,10,3,sqrt,0.8913043478260869,False
140,430,10,3,sqrt,0.8913043478260869,False
141,420,10,3,sqrt,0.8913043478260869,False
142,755,5,4,sqrt,0.8892821031344793,True
143,755,5,4,log2,0.8741152679474217,False
144,755,5,4,sqrt,0.8892821031344793,False
145,755,5,3,sqrt,0.890798786653185,False
146,745,5,3,sqrt,0.8913043478260869,False
147,745,6,3,sqrt,0.8913043478260869,False
148,745,5,3,sqrt,0.8913043478260869,False
149,745,6,3,sqrt,0.8913043478260869,False
150,745,5,3,sqrt,0.8913043478260869,False
151,745,6,3,sqrt,0.8913043478260869,False
152,745,5,3,sqrt,0.8913043478260869,False
153,745,6,3,sqrt,0.8913043478260869,False
154,82,2,2,sqrt,0.8918099089989889,True
155,82,2,2,log2,0.8710819009100101,False
156,82,2,2,sqrt,0.8918099089989889,False
157,82,3,2,sqrt,0.8918099089989889,False
158,82,4,2,sqrt,0.8918099089989889,False
159,82,3,2,sqrt,0.8918099089989889,False
160,82,4,2,sqrt,0.8918099089989889,False
161,82,3,2,sqrt,0.8918099089989889,False
162,82,4,2,sqrt,0.8918099089989889,False
163,82,3,2,sqrt,0.8918099089989889,False
164,82,4,2,sqrt,0.8918099089989889,False
165,82,3,2,sqrt,0.8918099089989889,False
166,142,6,2,log2,0.8766430738119313,True
167,142,6,1,log2,0.8756319514661274,False
168,142,6,1,sqrt,0.8913043478260869,False
169,142,6,2,sqrt,0.8918099089989889,False
170,152,6,2,sqrt,0.8918099089989889,False
171,142,6,2,sqrt,0.8918099089989889,False
172,152,6,2,sqrt,0.8918099089989889,False
173,142,6,2,sqrt,0.8918099089989889,False
174,152,6,2,sqrt,0.8918099089989889,False
175,142,6,2,sqrt,0.8918099089989889,False
176,152,6,2,sqrt,0.8918099089989889,False
177,142,6,2,sqrt,0.8918099089989889,False
178,471,7,9,sqrt,0.8842264914054601,True
179,471,7,9,log2,0.8670374115267947,False
180,471,7,9,sqrt,0.8842264914054601,False
181,481,7,9,sqrt,0.8852376137512639,False
182,481,8,9,sqrt,0.8852376137512639,False
183,481,9,9,sqrt,0.8852376137512639,False
184,481,10,9,sqrt,0.8852376137512639,False
185,481,9,9,sqrt,0.8852376137512639,False
186,481,10,9,sqrt,0.8852376137512639,False
187,481,9,9,sqrt,0.8852376137512639,False
188,481,10,9,sqrt,0.8852376137512639,False
189,481,9,9,sqrt,0.8852376137512639,False
190,228,3,8,log2,0.8660262891809909,True
191,228,3,7,log2,0.8695652173913043,False
192,228,3,7,sqrt,0.8877654196157735,False
193,238,3,7,sqrt,0.8897876643073812,False
194,248,3,7,sqrt,0.8897876643073812,False
195,258,3,7,sqrt,0.8902932254802831,False
196,258,4,7,sqrt,0.8902932254802831,False
197,258,5,7,sqrt,0.8902932254802831,False
198,258,6,7,sqrt,0.8902932254802831,False
199,258,7,7,sqrt,0.8902932254802831,False
