,fitness
0,0.7690062933418849
1,0.7780360371893553
2,0.777267985819968
3,0.78433402208536
4,0.7851090557040215
5,0.7956369465976407
6,0.7952065176203107
7,0.7966341192347385
8,0.7952065176203107
9,0.7966341192347385
10,0.7952065176203107
11,0.7966341192347385
12,0.7952065176203107
13,0.7966341192347385
14,0.7952065176203107
15,0.7736170604311702
16,0.7885974691466682
17,0.7918850014305254
18,0.7885974691466682
19,0.7918850014305254
20,0.7885974691466682
21,0.7918850014305254
22,0.7885974691466682
23,0.7918850014305254
24,0.7885974691466682
25,0.7918850014305254
26,0.7429283788352284
27,0.7638017122720906
28,0.7615239735675019
29,0.7638017122720906
30,0.7615239735675019
31,0.7638017122720906
32,0.7615239735675019
33,0.7638017122720906
34,0.7615239735675019
35,0.7638017122720906
36,0.7615239735675019
37,0.7409070958902986
38,0.7523447195491628
39,0.7515893533648765
40,0.7548540229229629
41,0.7523447195491628
42,0.7548540229229629
43,0.7523447195491628
44,0.7548540229229629
45,0.7523447195491628
46,0.7548540229229629
47,0.7523447195491628
48,0.7783911478611144
49,0.7896545315753504
50,0.7927378542510122
51,0.8001944907517663
52,0.8006231022267207
53,0.8001944907517663
54,0.8006231022267207
55,0.8001944907517663
56,0.8006231022267207
57,0.8001944907517663
58,0.8006231022267207
59,0.8001944907517663
60,0.8006231022267207
61,0.7786550804779303
62,0.7850049465022866
63,0.786226300736034
64,0.7872218330622405
65,0.786226300736034
66,0.7872218330622405
67,0.786226300736034
68,0.7872218330622405
69,0.786226300736034
70,0.7872218330622405
71,0.786226300736034
72,0.7206317392872891
73,0.7584912758410662
74,0.7817056390694208
75,0.8017206477732793
76,0.8037204942342037
77,0.8027646776032706
78,0.8037204942342037
79,0.8027646776032706
80,0.8037204942342037
81,0.8027646776032706
82,0.8037204942342037
83,0.8027646776032706
84,0.8037204942342037
85,0.7827006266984637
86,0.7884404938469556
87,0.7935222672064778
88,0.8005584252408209
89,0.8031376518218624
90,0.8031376518218624
91,0.8031376518218624
92,0.8031376518218624
93,0.8031376518218624
94,0.8031376518218624
95,0.8031376518218624
96,0.8031376518218624
97,0.8031376518218624
98,0.7365316739732809
99,0.7615804063172484
100,0.7638743232037463
101,0.7651862674676766
102,0.7638743232037463
103,0.7651862674676766
104,0.7638743232037463
105,0.7651862674676766
106,0.7638743232037463
107,0.7651862674676766
108,0.7638743232037463
109,0.7942090090953373
110,0.8085187935701794
111,0.8077222233302089
112,0.8085187935701794
113,0.8077222233302089
114,0.8085187935701794
115,0.8077222233302089
116,0.8085187935701794
117,0.8077222233302089
118,0.8085187935701794
119,0.8077222233302089
120,0.7545241815907374
121,0.7656803671346607
122,0.7607212108475061
123,0.7659727379440865
124,0.7629515157499753
125,0.7659727379440865
126,0.7629515157499753
127,0.7659727379440865
128,0.7629515157499753
129,0.7659727379440865
130,0.7629515157499753
131,0.7644156871379005
132,0.7973543913095763
133,0.7963560746801058
134,0.7973543913095763
135,0.7963560746801058
136,0.7973543913095763
137,0.7963560746801058
138,0.7973543913095763
139,0.7963560746801058
140,0.7973543913095763
141,0.7963560746801058
142,0.7179528074264916
143,0.7642695463737642
144,0.7652635193753615
145,0.7655585873957076
146,0.7683123780182912
147,0.7655585873957076
148,0.7683123780182912
149,0.7655585873957076
150,0.7683123780182912
151,0.7655585873957076
152,0.7683123780182912
153,0.7983233936984331
154,0.8045215857618151
155,0.8055208496017492
156,0.8053189312382886
157,0.8055208496017492
158,0.8053189312382886
159,0.8055208496017492
160,0.8053189312382886
161,0.8055208496017492
162,0.8053189312382886
163,0.8055208496017492
164,0.7925734433861753
165,0.7962040549587173
166,0.7969884924512873
167,0.7993511065593446
168,0.7985620136604706
169,0.7993511065593446
170,0.7985620136604706
171,0.7993511065593446
172,0.7985620136604706
173,0.7993511065593446
174,0.7985620136604706
175,0.7094109107267002
176,0.7322314453522756
177,0.7498424873583401
178,0.7518285558972196
179,0.7498424873583401
180,0.7518285558972196
181,0.7498424873583401
182,0.7518285558972196
183,0.7498424873583401
184,0.7518285558972196
185,0.7498424873583401
186,0.7518285558972196
187,0.7792584910552243
188,0.7885410003456592
189,0.791088345012448
190,0.7895371913947765
191,0.7923049165896735
192,0.7913084464555052
193,0.7923049165896735
194,0.7913084464555052
195,0.7923049165896735
196,0.7913084464555052
197,0.7923049165896735
198,0.7458708126550869
199,0.7605327061190497
