,fitness
0,0.7590198569527478
1,0.7825443786982248
2,0.7831326167820958
3,0.7825443786982248
4,0.7831326167820958
5,0.7825443786982248
6,0.7831326167820958
7,0.7825443786982248
8,0.7831326167820958
9,0.7825443786982248
10,0.7831326167820958
11,0.7481880323556817
12,0.7514038779436316
13,0.7514038779436316
14,0.7514038779436316
15,0.7514038779436316
16,0.7514038779436316
17,0.7514038779436316
18,0.7514038779436316
19,0.7514038779436316
20,0.7514038779436316
21,0.7514038779436316
22,0.7296130564828626
23,0.7624568755021345
24,0.7842353338096372
25,0.7912042859001297
26,0.7935222672064778
27,0.7937442289935365
28,0.7935222672064778
29,0.7937442289935365
30,0.7935222672064778
31,0.7937442289935365
32,0.7935222672064778
33,0.7937442289935365
34,0.7935222672064778
35,0.7168040174093065
36,0.7389130020708968
37,0.744369939271255
38,0.746351264681124
39,0.744963933675845
40,0.7481916852864834
41,0.744963933675845
42,0.7481916852864834
43,0.744963933675845
44,0.7481916852864834
45,0.744963933675845
46,0.7481916852864834
47,0.7272084882267837
48,0.7383898612139448
49,0.7671758366017206
50,0.7856857904611434
51,0.7900917201103508
52,0.7880985620550048
53,0.7900917201103508
54,0.7880985620550048
55,0.7900917201103508
56,0.7880985620550048
57,0.7900917201103508
58,0.7880985620550048
59,0.7900917201103508
60,0.7979862682903504
61,0.7991431835491242
62,0.7979862682903504
63,0.7991431835491242
64,0.7979862682903504
65,0.7991431835491242
66,0.7979862682903504
67,0.7991431835491242
68,0.7979862682903504
69,0.7991431835491242
70,0.7979862682903504
71,0.7332217769006979
72,0.7376700384390237
73,0.760585949226388
74,0.7620468553852612
75,0.7660234632873529
76,0.7640350877192983
77,0.7660234632873529
78,0.7640350877192983
79,0.7660234632873529
80,0.7640350877192983
81,0.7660234632873529
82,0.7640350877192983
83,0.7698459356590464
84,0.7816796583882208
85,0.7831162063574778
86,0.785885622524698
87,0.7831162063574778
88,0.785885622524698
89,0.7831162063574778
90,0.785885622524698
91,0.7831162063574778
92,0.785885622524698
93,0.7831162063574778
94,0.7294556992346568
95,0.76741956104837
96,0.7848538708451074
97,0.7887638934600117
98,0.7966341192347385
99,0.7979862682903504
100,0.8045234118108612
101,0.8063282870975179
102,0.8057204380857138
103,0.8089181175092186
104,0.8057204380857138
105,0.8089181175092186
106,0.8057204380857138
107,0.8089181175092186
108,0.8057204380857138
109,0.8089181175092186
110,0.6917817033463111
111,0.725530191215152
112,0.7337714603069839
113,0.7527875489480321
114,0.7576608603655387
115,0.7545556929050242
116,0.7604356075579097
117,0.7586578510470975
118,0.7604356075579097
119,0.7586578510470975
120,0.7604356075579097
121,0.7586578510470975
122,0.7604356075579097
123,0.7586578510470975
124,0.7823416107033162
125,0.7913084464555052
126,0.7923049165896735
127,0.792645605534126
128,0.7938599802139908
129,0.7938599802139908
130,0.7944238340399757
131,0.7938599802139908
132,0.7944238340399757
133,0.7938599802139908
134,0.7944238340399757
135,0.7720639724406597
136,0.7769620514941579
137,0.7765891793880086
138,0.7813454523590011
139,0.7804097955959316
140,0.7824582237850218
141,0.7894376434123428
142,0.790219264841464
143,0.7900048599061756
144,0.7927849757044895
145,0.7900048599061756
146,0.7927849757044895
147,0.7900048599061756
148,0.7927849757044895
149,0.7900048599061756
150,0.7927849757044895
151,0.7892219016703916
152,0.8031376518218624
153,0.806133782379707
154,0.8057239689701892
155,0.806133782379707
156,0.8057239689701892
157,0.806133782379707
158,0.8057239689701892
159,0.806133782379707
160,0.8057239689701892
161,0.806133782379707
162,0.7726913342842273
163,0.7905774769875319
164,0.7927378542510122
165,0.7981214574898786
166,0.7974158995283936
167,0.7981214574898786
168,0.7974158995283936
169,0.7981214574898786
170,0.7974158995283936
171,0.7981214574898786
172,0.7974158995283936
173,0.7981214574898786
174,0.7974158995283936
175,0.7733773344000259
176,0.7893309849105683
177,0.7911259382478972
178,0.7919234442340342
179,0.791329115211686
180,0.7919234442340342
181,0.791329115211686
182,0.7919234442340342
183,0.791329115211686
184,0.7919234442340342
185,0.791329115211686
186,0.7184173609145614
187,0.7158190779472244
188,0.7189331382530965
189,0.7198760763681951
190,0.724610908794987
191,0.7324856104580265
192,0.7446140838658277
193,0.7451052631578947
194,0.7451052631578947
195,0.7451052631578947
196,0.7451052631578947
197,0.7451052631578947
198,0.7451052631578947
199,0.7451052631578947
