,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,233,0.46084400795951064,11,0.6857630639515847,0.7590198569527478,False
1,233,0.46084400795951064,12,0.6857630639515847,0.7825443786982248,False
2,223,0.46084400795951064,12,0.6857630639515847,0.7831326167820958,False
3,233,0.46084400795951064,12,0.6857630639515847,0.7825443786982248,False
4,223,0.46084400795951064,12,0.6857630639515847,0.7831326167820958,False
5,233,0.46084400795951064,12,0.6857630639515847,0.7825443786982248,False
6,223,0.46084400795951064,12,0.6857630639515847,0.7831326167820958,False
7,233,0.46084400795951064,12,0.6857630639515847,0.7825443786982248,False
8,223,0.46084400795951064,12,0.6857630639515847,0.7831326167820958,False
9,233,0.46084400795951064,12,0.6857630639515847,0.7825443786982248,False
10,223,0.46084400795951064,12,0.6857630639515847,0.7831326167820958,False
11,759,0.4517652130225988,7,0.5104953464725157,0.7481880323556817,True
12,769,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
13,779,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
14,769,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
15,779,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
16,769,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
17,779,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
18,769,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
19,779,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
20,769,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
21,779,0.4517652130225988,7,0.5104953464725157,0.7514038779436316,False
22,350,0.03735103584054764,3,0.9869769110717258,0.7296130564828626,True
23,350,0.03735103584054764,4,0.9869769110717258,0.7624568755021345,False
24,350,0.07735103584054764,4,0.9869769110717258,0.7842353338096372,False
25,350,0.07735103584054764,5,0.9869769110717258,0.7912042859001297,False
26,340,0.07735103584054764,5,0.9869769110717258,0.7935222672064778,False
27,330,0.07735103584054764,5,0.9869769110717258,0.7937442289935365,False
28,340,0.07735103584054764,5,0.9869769110717258,0.7935222672064778,False
29,330,0.07735103584054764,5,0.9869769110717258,0.7937442289935365,False
30,340,0.07735103584054764,5,0.9869769110717258,0.7935222672064778,False
31,330,0.07735103584054764,5,0.9869769110717258,0.7937442289935365,False
32,340,0.07735103584054764,5,0.9869769110717258,0.7935222672064778,False
33,330,0.07735103584054764,5,0.9869769110717258,0.7937442289935365,False
34,340,0.07735103584054764,5,0.9869769110717258,0.7935222672064778,False
35,74,0.49280350492461883,3,0.5822144936979715,0.7168040174093065,True
36,74,0.49280350492461883,3,0.6322144936979716,0.7389130020708968,False
37,64,0.49280350492461883,3,0.6322144936979716,0.744369939271255,False
38,64,0.49280350492461883,3,0.6822144936979716,0.746351264681124,False
39,64,0.49280350492461883,4,0.6822144936979716,0.744963933675845,False
40,74,0.49280350492461883,4,0.6822144936979716,0.7481916852864834,False
41,64,0.49280350492461883,4,0.6822144936979716,0.744963933675845,False
42,74,0.49280350492461883,4,0.6822144936979716,0.7481916852864834,False
43,64,0.49280350492461883,4,0.6822144936979716,0.744963933675845,False
44,74,0.49280350492461883,4,0.6822144936979716,0.7481916852864834,False
45,64,0.49280350492461883,4,0.6822144936979716,0.744963933675845,False
46,74,0.49280350492461883,4,0.6822144936979716,0.7481916852864834,False
47,56,0.2357202653789347,3,0.9512363228805667,0.7272084882267837,True
48,66,0.2357202653789347,3,0.9512363228805667,0.7383898612139448,False
49,66,0.2357202653789347,4,0.9512363228805667,0.7671758366017206,False
50,66,0.2357202653789347,5,0.9512363228805667,0.7856857904611434,False
51,66,0.2357202653789347,6,0.9512363228805667,0.7900917201103508,False
52,56,0.2357202653789347,6,0.9512363228805667,0.7880985620550048,False
53,66,0.2357202653789347,6,0.9512363228805667,0.7900917201103508,False
54,56,0.2357202653789347,6,0.9512363228805667,0.7880985620550048,False
55,66,0.2357202653789347,6,0.9512363228805667,0.7900917201103508,False
56,56,0.2357202653789347,6,0.9512363228805667,0.7880985620550048,False
