,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,257,4,9,log2,0.865520728008089,False
1,257,4,9,sqrt,0.8827098078867543,False
2,267,4,9,sqrt,0.8827098078867543,False
3,267,4,8,sqrt,0.8837209302325582,False
4,267,4,7,sqrt,0.890798786653185,False
5,267,5,7,sqrt,0.890798786653185,False
6,267,6,7,sqrt,0.890798786653185,False
7,267,7,7,sqrt,0.890798786653185,False
8,267,8,7,sqrt,0.890798786653185,False
9,267,9,7,sqrt,0.890798786653185,False
10,267,10,7,sqrt,0.890798786653185,False
11,267,9,7,sqrt,0.890798786653185,False
12,267,10,7,sqrt,0.890798786653185,False
13,267,9,7,sqrt,0.890798786653185,False
14,335,2,1,sqrt,0.8913043478260869,True
15,335,3,1,sqrt,0.8918099089989889,False
16,335,4,1,sqrt,0.8938321536905965,False
17,325,4,1,sqrt,0.8948432760364005,False
18,325,5,1,sqrt,0.8943377148634984,False
19,325,4,1,sqrt,0.8948432760364005,False
20,325,5,1,sqrt,0.8943377148634984,False
21,325,4,1,sqrt,0.8948432760364005,False
22,325,5,1,sqrt,0.8943377148634984,False
23,325,4,1,sqrt,0.8948432760364005,False
24,325,5,1,sqrt,0.8943377148634984,False
25,336,3,5,log2,0.872093023255814,True
26,336,3,4,log2,0.8731041456016178,False
27,336,3,4,sqrt,0.8897876643073812,False
28,326,3,4,sqrt,0.890798786653185,False
29,326,4,4,sqrt,0.890798786653185,False
30,326,5,4,sqrt,0.890798786653185,False
31,326,6,4,sqrt,0.890798786653185,False
32,326,7,4,sqrt,0.890798786653185,False
33,326,8,4,sqrt,0.890798786653185,False
34,326,7,4,sqrt,0.890798786653185,False
35,326,8,4,sqrt,0.890798786653185,False
36,326,7,4,sqrt,0.890798786653185,False
37,685,10,3,sqrt,0.8897876643073812,True
38,685,10,3,log2,0.8731041456016178,False
39,685,10,3,sqrt,0.8897876643073812,False
40,685,9,3,sqrt,0.8913043478260869,False
41,675,9,3,sqrt,0.8913043478260869,False
42,685,9,3,sqrt,0.8913043478260869,False
43,675,9,3,sqrt,0.8913043478260869,False
44,685,9,3,sqrt,0.8913043478260869,False
45,675,9,3,sqrt,0.8913043478260869,False
46,685,9,3,sqrt,0.8913043478260869,False
47,675,9,3,sqrt,0.8913043478260869,False
48,685,9,3,sqrt,0.8913043478260869,False
49,638,2,1,sqrt,0.8928210313447927,True
50,638,2,1,log2,0.8786653185035389,False
51,638,2,1,sqrt,0.8928210313447927,False
52,648,2,1,sqrt,0.8928210313447927,False
53,638,2,1,sqrt,0.8928210313447927,False
54,648,2,1,sqrt,0.8928210313447927,False
55,638,2,1,sqrt,0.8928210313447927,False
56,648,2,1,sqrt,0.8928210313447927,False
57,638,2,1,sqrt,0.8928210313447927,False
58,648,2,1,sqrt,0.8928210313447927,False
59,638,2,1,sqrt,0.8928210313447927,False
60,648,2,1,sqrt,0.8928210313447927,False
61,71,8,5,sqrt,0.8902932254802831,True
62,71,8,5,log2,0.8690596562184024,False
63,71,8,5,sqrt,0.8902932254802831,False
64,71,9,5,sqrt,0.8902932254802831,False
65,71,10,5,sqrt,0.8902932254802831,False
66,71,9,5,sqrt,0.8902932254802831,False
67,71,10,5,sqrt,0.8902932254802831,False
68,71,9,5,sqrt,0.8902932254802831,False
69,71,10,5,sqrt,0.8902932254802831,False
70,71,9,5,sqrt,0.8902932254802831,False
71,71,10,5,sqrt,0.8902932254802831,False
72,71,9,5,sqrt,0.8902932254802831,False
73,571,3,6,sqrt,0.8877654196157735,True
74,571,3,6,log2,0.8700707785642062,False
75,571,3,6,sqrt,0.8877654196157735,False
76,581,3,6,sqrt,0.8882709807886754,False
77,581,4,6,sqrt,0.8882709807886754,False
78,581,5,6,sqrt,0.8882709807886754,False
79,581,6,6,sqrt,0.8882709807886754,False
80,581,7,6,sqrt,0.8882709807886754,False
81,581,8,6,sqrt,0.8882709807886754,False
82,581,9,6,sqrt,0.8882709807886754,False
83,581,10,6,sqrt,0.8882709807886754,False
84,581,9,6,sqrt,0.8882709807886754,False
85,358,10,7,log2,0.8680485338725986,True
86,358,10,7,sqrt,0.8867542972699697,False
87,358,10,6,sqrt,0.8882709807886754,False
88,368,10,6,sqrt,0.8882709807886754,False
89,378,10,6,sqrt,0.8887765419615774,False
90,378,9,6,sqrt,0.8887765419615774,False
91,378,10,6,sqrt,0.8887765419615774,False
92,378,9,6,sqrt,0.8887765419615774,False
93,378,10,6,sqrt,0.8887765419615774,False
94,378,9,6,sqrt,0.8887765419615774,False
95,378,10,6,sqrt,0.8887765419615774,False
96,778,2,5,log2,0.872093023255814,True
97,778,2,4,log2,0.8746208291203236,False
98,778,2,4,sqrt,0.8887765419615774,False
99,778,2,3,sqrt,0.8897876643073812,False
100,778,2,2,sqrt,0.8918099089989889,False
101,778,2,1,sqrt,0.8933265925176946,False
102,768,2,1,sqrt,0.8933265925176946,False
103,778,2,1,sqrt,0.8933265925176946,False
104,768,2,1,sqrt,0.8933265925176946,False
105,778,2,1,sqrt,0.8933265925176946,False
106,768,2,1,sqrt,0.8933265925176946,False
107,778,2,1,sqrt,0.8933265925176946,False
108,143,2,9,sqrt,0.8822042467138523,True
109,143,3,9,sqrt,0.8822042467138523,False
110,143,4,9,sqrt,0.8822042467138523,False
