,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,94,0.41044243705175787,11,0.8328131098691682,0.7746791071704727,False
1,94,0.41044243705175787,10,0.8328131098691682,0.786663727101455,False
2,94,0.3704424370517579,10,0.8328131098691682,0.7916485510859377,False
3,84,0.3704424370517579,10,0.8328131098691682,0.7922140788273512,False
4,74,0.3704424370517579,10,0.8328131098691682,0.7929444754216264,False
5,64,0.3704424370517579,10,0.8328131098691682,0.7925734433861753,False
6,74,0.3704424370517579,10,0.8328131098691682,0.7929444754216264,False
7,64,0.3704424370517579,10,0.8328131098691682,0.7925734433861753,False
8,74,0.3704424370517579,10,0.8328131098691682,0.7929444754216264,False
9,64,0.3704424370517579,10,0.8328131098691682,0.7925734433861753,False
10,74,0.3704424370517579,10,0.8328131098691682,0.7929444754216264,False
11,64,0.3704424370517579,10,0.8328131098691682,0.7925734433861753,False
12,918,0.27729056548323644,3,0.3954028771453874,0.7354405146016153,True
13,918,0.27729056548323644,4,0.3954028771453874,0.7579911120629652,False
14,928,0.27729056548323644,4,0.3954028771453874,0.7590948081170567,False
15,938,0.27729056548323644,4,0.3954028771453874,0.7642975873078568,False
16,948,0.27729056548323644,4,0.3954028771453874,0.7633010160584183,False
17,938,0.27729056548323644,4,0.3954028771453874,0.7642975873078568,False
18,948,0.27729056548323644,4,0.3954028771453874,0.7633010160584183,False
19,938,0.27729056548323644,4,0.3954028771453874,0.7642975873078568,False
20,948,0.27729056548323644,4,0.3954028771453874,0.7633010160584183,False
21,938,0.27729056548323644,4,0.3954028771453874,0.7642975873078568,False
22,948,0.27729056548323644,4,0.3954028771453874,0.7633010160584183,False
23,938,0.27729056548323644,4,0.3954028771453874,0.7642975873078568,False
24,948,0.27729056548323644,4,0.3954028771453874,0.7633010160584183,False
25,877,0.40529368540721533,2,0.5070540079104677,0.707885488809881,True
26,877,0.40529368540721533,3,0.5070540079104677,0.7364533751287151,False
27,877,0.36529368540721535,3,0.5070540079104677,0.7418856618746312,False
28,877,0.36529368540721535,4,0.5070540079104677,0.7540546437489394,False
29,877,0.32529368540721537,4,0.5070540079104677,0.7541551246537397,False
30,877,0.2852936854072154,4,0.5070540079104677,0.7604335954610022,False
31,887,0.2852936854072154,4,0.5070540079104677,0.7629704223966955,False
