,n_estimators,learning_rate,max_depth,subsample,fitness,reinitialized
0,825,0.15921705378797496,7,0.6181634480674076,0.8736097067745198,False
1,825,0.15921705378797496,7,0.6681634480674077,0.8832153690596563,False
2,825,0.15921705378797496,7,0.7181634480674077,0.8877654196157735,False
3,825,0.11921705378797495,7,0.7181634480674077,0.8918099089989889,False
4,835,0.11921705378797495,7,0.7181634480674077,0.8928210313447927,False
5,825,0.11921705378797495,7,0.7181634480674077,0.8918099089989889,False
6,835,0.11921705378797495,7,0.7181634480674077,0.8928210313447927,False
7,825,0.11921705378797495,7,0.7181634480674077,0.8918099089989889,False
8,835,0.11921705378797495,7,0.7181634480674077,0.8928210313447927,False
9,825,0.11921705378797495,7,0.7181634480674077,0.8918099089989889,False
10,835,0.11921705378797495,7,0.7181634480674077,0.8928210313447927,False
11,825,0.11921705378797495,7,0.7181634480674077,0.8918099089989889,False
12,291,0.025819306203099537,7,0.9332574758689243,0.8882709807886754,True
13,291,0.06581930620309953,7,0.9332574758689243,0.89737108190091,False
14,281,0.06581930620309953,7,0.9332574758689243,0.8988877654196158,False
15,291,0.06581930620309953,7,0.9332574758689243,0.89737108190091,False
16,281,0.06581930620309953,7,0.9332574758689243,0.8988877654196158,False
17,291,0.06581930620309953,7,0.9332574758689243,0.89737108190091,False
18,281,0.06581930620309953,7,0.9332574758689243,0.8988877654196158,False
19,291,0.06581930620309953,7,0.9332574758689243,0.89737108190091,False
20,281,0.06581930620309953,7,0.9332574758689243,0.8988877654196158,False
21,291,0.06581930620309953,7,0.9332574758689243,0.89737108190091,False
22,281,0.06581930620309953,7,0.9332574758689243,0.8988877654196158,False
23,940,0.35610192616872327,12,0.6192801340579741,0.8741152679474217,True
24,940,0.35610192616872327,11,0.6192801340579741,0.8801820020222447,False
25,950,0.35610192616872327,11,0.6192801340579741,0.8806875631951466,False
26,960,0.35610192616872327,11,0.6192801340579741,0.8811931243680485,False
27,970,0.35610192616872327,11,0.6192801340579741,0.8811931243680485,False
28,980,0.35610192616872327,11,0.6192801340579741,0.8816986855409504,False
29,990,0.35610192616872327,11,0.6192801340579741,0.8811931243680485,False
30,980,0.35610192616872327,11,0.6192801340579741,0.8816986855409504,False
31,990,0.35610192616872327,11,0.6192801340579741,0.8811931243680485,False
32,980,0.35610192616872327,11,0.6192801340579741,0.8816986855409504,False
33,990,0.35610192616872327,11,0.6192801340579741,0.8811931243680485,False
34,553,0.3356441823053191,8,0.33062387545024946,0.845803842264914,True
35,553,0.3356441823053191,9,0.33062387545024946,0.8624873609706775,False
36,563,0.3356441823053191,9,0.33062387545024946,0.8614762386248737,False
37,553,0.3356441823053191,9,0.33062387545024946,0.8624873609706775,False
38,563,0.3356441823053191,9,0.33062387545024946,0.8614762386248737,False
39,553,0.3356441823053191,9,0.33062387545024946,0.8624873609706775,False
40,563,0.3356441823053191,9,0.33062387545024946,0.8614762386248737,False
41,553,0.3356441823053191,9,0.33062387545024946,0.8624873609706775,False
42,563,0.3356441823053191,9,0.33062387545024946,0.8614762386248737,False
43,553,0.3356441823053191,9,0.33062387545024946,0.8624873609706775,False
44,563,0.3356441823053191,9,0.33062387545024946,0.8614762386248737,False
45,646,0.1036046963580406,4,0.40917867866137736,0.8645096056622852,True
46,646,0.1036046963580406,5,0.40917867866137736,0.8771486349848332,False
47,646,0.06360469635804059,5,0.40917867866137736,0.8796764408493428,False
48,646,0.06360469635804059,6,0.40917867866137736,0.8796764408493428,False
49,646,0.023604696358040585,6,0.40917867866137736,0.8852376137512639,False
50,656,0.023604696358040585,6,0.40917867866137736,0.8857431749241659,False
51,646,0.023604696358040585,6,0.40917867866137736,0.8852376137512639,False
52,656,0.023604696358040585,6,0.40917867866137736,0.8857431749241659,False
53,646,0.023604696358040585,6,0.40917867866137736,0.8852376137512639,False
54,656,0.023604696358040585,6,0.40917867866137736,0.8857431749241659,False
55,646,0.023604696358040585,6,0.40917867866137736,0.8852376137512639,False
56,656,0.023604696358040585,6,0.40917867866137736,0.8857431749241659,False
57,646,0.023604696358040585,6,0.40917867866137736,0.8852376137512639,False
58,656,0.023604696358040585,6,0.40917867866137736,0.8857431749241659,False
59,402,0.1301393406903734,9,0.4732718599020992,0.884732052578362,True
60,412,0.1301393406903734,9,0.4732718599020992,0.884732052578362,False
61,422,0.1301393406903734,9,0.4732718599020992,0.8862487360970678,False
62,432,0.1301393406903734,9,0.4732718599020992,0.8867542972699697,False
63,422,0.1301393406903734,9,0.4732718599020992,0.8862487360970678,False
64,432,0.1301393406903734,9,0.4732718599020992,0.8867542972699697,False
65,422,0.1301393406903734,9,0.4732718599020992,0.8862487360970678,False
66,432,0.1301393406903734,9,0.4732718599020992,0.8867542972699697,False
67,422,0.1301393406903734,9,0.4732718599020992,0.8862487360970678,False
68,432,0.1301393406903734,9,0.4732718599020992,0.8867542972699697,False
69,422,0.1301393406903734,9,0.4732718599020992,0.8862487360970678,False
70,310,0.2794754678953177,5,0.7696158996943974,0.8857431749241659,True
71,320,0.2794754678953177,5,0.7696158996943974,0.8867542972699697,False
72,330,0.2794754678953177,5,0.7696158996943974,0.8862487360970678,False
73,320,0.2794754678953177,5,0.7696158996943974,0.8867542972699697,False
74,330,0.2794754678953177,5,0.7696158996943974,0.8862487360970678,False
75,320,0.2794754678953177,5,0.7696158996943974,0.8867542972699697,False
76,330,0.2794754678953177,5,0.7696158996943974,0.8862487360970678,False
77,320,0.2794754678953177,5,0.7696158996943974,0.8867542972699697,False
78,330,0.2794754678953177,5,0.7696158996943974,0.8862487360970678,False
79,320,0.2794754678953177,5,0.7696158996943974,0.8867542972699697,False
80,330,0.2794754678953177,5,0.7696158996943974,0.8862487360970678,False
81,122,0.21709566527559315,6,0.8315485313319647,0.878159757330637,True
82,122,0.25709566527559313,6,0.8315485313319647,0.8872598584428716,False
83,132,0.25709566527559313,6,0.8315485313319647,0.8897876643073812,False
84,142,0.25709566527559313,6,0.8315485313319647,0.8923154701718908,False
85,152,0.25709566527559313,6,0.8315485313319647,0.8902932254802831,False
86,142,0.25709566527559313,6,0.8315485313319647,0.8923154701718908,False
87,152,0.25709566527559313,6,0.8315485313319647,0.8902932254802831,False
