,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
81,463,9,6,sqrt,0.7975485519723269,False
82,463,10,6,sqrt,0.7975485519723269,False
83,463,9,6,sqrt,0.7975485519723269,False
84,463,10,6,sqrt,0.7975485519723269,False
85,463,9,6,sqrt,0.7975485519723269,False
86,463,10,6,sqrt,0.7975485519723269,False
87,463,9,6,sqrt,0.7975485519723269,False
88,910,2,4,sqrt,0.7970178918753794,True
89,910,2,4,log2,0.7708852382435378,False
90,910,2,4,sqrt,0.7970178918753794,False
91,910,2,3,sqrt,0.8000745280858316,False
92,910,3,3,sqrt,0.8000745280858316,False
93,910,4,3,sqrt,0.8000745280858316,False
94,910,5,3,sqrt,0.8000745280858316,False
95,910,6,3,sqrt,0.8000745280858316,False
96,910,5,3,sqrt,0.8000745280858316,False
97,910,6,3,sqrt,0.8000745280858316,False
98,910,5,3,sqrt,0.8000745280858316,False
99,910,6,3,sqrt,0.8000745280858316,False
100,997,7,4,sqrt,0.7942692810862279,True
101,997,7,4,log2,0.770396240989671,False
102,997,7,4,sqrt,0.7942692810862279,False
103,997,7,3,sqrt,0.7967853476163725,False
104,997,7,2,sqrt,0.8020649710400403,False
105,987,7,2,sqrt,0.8020649710400403,False
106,977,7,2,sqrt,0.8030602410571215,False
107,967,7,2,sqrt,0.8038287197566976,False
108,957,7,2,sqrt,0.8045986706376906,False
109,947,7,2,sqrt,0.8045986706376906,False
110,957,7,2,sqrt,0.8045986706376906,False
111,947,7,2,sqrt,0.8045986706376906,False
112,957,7,2,sqrt,0.8045986706376906,False
113,947,7,2,sqrt,0.8045986706376906,False
114,753,10,4,sqrt,0.7943337372824228,True
115,753,10,4,log2,0.7689031382368773,False
116,753,10,4,sqrt,0.7943337372824228,False
117,753,9,4,sqrt,0.7985432849698778,False
118,753,9,3,sqrt,0.7987744046030881,False
119,763,9,3,sqrt,0.7995380512614085,False
120,773,9,3,sqrt,0.7987744046030881,False
121,763,9,3,sqrt,0.7995380512614085,False
122,773,9,3,sqrt,0.7987744046030881,False
123,763,9,3,sqrt,0.7995380512614085,False
124,773,9,3,sqrt,0.7987744046030881,False
125,763,9,3,sqrt,0.7995380512614085,False
126,773,9,3,sqrt,0.7987744046030881,False
127,954,5,8,log2,0.7597563410833288,True
128,954,5,7,log2,0.7610018388453145,False
129,954,5,7,sqrt,0.7925168948994047,False
130,954,6,7,sqrt,0.7925168948994047,False
131,954,7,7,sqrt,0.7925168948994047,False
132,954,8,7,sqrt,0.7925168948994047,False
133,954,9,7,sqrt,0.7925168948994047,False
134,954,10,7,sqrt,0.7925168948994047,False
135,954,9,7,sqrt,0.7925168948994047,False
136,954,10,7,sqrt,0.7925168948994047,False
137,954,9,7,sqrt,0.7925168948994047,False
138,954,10,7,sqrt,0.7925168948994047,False
139,552,8,3,log2,0.7800589836660617,True
140,542,8,3,log2,0.7783206912063537,False
141,542,8,3,sqrt,0.7950293473839181,False
142,542,8,2,sqrt,0.8035174474648158,False
143,552,8,2,sqrt,0.8040555433105577,False
144,562,8,2,sqrt,0.8040555433105577,False
145,572,8,2,sqrt,0.8050508777080694,False
146,582,8,2,sqrt,0.8042834316854687,False
147,572,8,2,sqrt,0.8050508777080694,False
148,582,8,2,sqrt,0.8042834316854687,False
149,572,8,2,sqrt,0.8050508777080694,False
150,582,8,2,sqrt,0.8042834316854687,False
151,572,8,2,sqrt,0.8050508777080694,False
152,975,4,2,log2,0.7758411948162641,True
153,975,4,1,log2,0.7807981492192019,False
154,975,4,1,sqrt,0.8029843400963509,False
155,985,4,1,sqrt,0.8029843400963509,False
156,995,4,1,sqrt,0.8029843400963509,False
157,985,4,1,sqrt,0.8029843400963509,False
158,995,4,1,sqrt,0.8029843400963509,False
159,985,4,1,sqrt,0.8029843400963509,False
160,995,4,1,sqrt,0.8029843400963509,False
161,985,4,1,sqrt,0.8029843400963509,False
162,995,4,1,sqrt,0.8029843400963509,False
163,985,4,1,sqrt,0.8029843400963509,False
164,439,8,7,sqrt,0.7930409399854825,True
165,439,8,7,log2,0.7582896300001564,False
166,439,8,7,sqrt,0.7930409399854825,False
167,439,8,6,sqrt,0.7945044735296845,False
168,439,8,5,sqrt,0.7970891077545936,False
169,429,8,5,sqrt,0.7980842151932702,False
170,429,9,5,sqrt,0.7980842151932702,False
171,429,10,5,sqrt,0.7980842151932702,False
172,429,9,5,sqrt,0.7980842151932702,False
173,429,10,5,sqrt,0.7980842151932702,False
174,429,9,5,sqrt,0.7980842151932702,False
175,429,10,5,sqrt,0.7980842151932702,False
176,429,9,5,sqrt,0.7980842151932702,False
177,870,7,7,log2,0.7610018388453145,True
178,870,7,6,log2,0.7647067992035319,False
179,870,7,6,sqrt,0.7922813222268758,False
180,870,8,6,sqrt,0.7922813222268758,False
181,870,9,6,sqrt,0.7922813222268758,False
182,870,10,6,sqrt,0.7922813222268758,False
183,870,9,6,sqrt,0.7922813222268758,False
184,870,10,6,sqrt,0.7922813222268758,False
185,870,9,6,sqrt,0.7922813222268758,False
186,870,10,6,sqrt,0.7922813222268758,False
187,870,9,6,sqrt,0.7922813222268758,False
188,870,10,6,sqrt,0.7922813222268758,False
189,716,2,2,log2,0.776090545959344,True
190,716,2,1,log2,0.7798066791970761,False
191,716,2,1,sqrt,0.8042834316854687,False
192,726,2,1,sqrt,0.8025225489477158,False
193,716,2,1,sqrt,0.8042834316854687,False
194,726,2,1,sqrt,0.8025225489477158,False
195,716,2,1,sqrt,0.8042834316854687,False
196,726,2,1,sqrt,0.8025225489477158,False
197,716,2,1,sqrt,0.8042834316854687,False
198,726,2,1,sqrt,0.8025225489477158,False
199,716,2,1,sqrt,0.8042834316854687,False
