,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
173,688,7,1,sqrt,0.8027529208735078,False
174,698,7,1,sqrt,0.8027529208735078,False
175,635,10,4,log2,0.7669212011317273,True
176,635,9,4,log2,0.7723776223776223,False
177,635,9,4,sqrt,0.7945044735296845,False
178,635,9,3,sqrt,0.79655385236452,False
179,635,9,2,sqrt,0.8007635959444699,False
180,635,8,2,sqrt,0.8038287197566976,False
181,645,8,2,sqrt,0.8020649710400403,False
182,635,8,2,sqrt,0.8038287197566976,False
183,645,8,2,sqrt,0.8020649710400403,False
184,635,8,2,sqrt,0.8038287197566976,False
185,645,8,2,sqrt,0.8020649710400403,False
186,635,8,2,sqrt,0.8038287197566976,False
187,645,8,2,sqrt,0.8020649710400403,False
188,635,8,2,sqrt,0.8038287197566976,False
189,149,5,4,log2,0.7679316549552484,True
190,149,5,3,log2,0.7699119839604895,False
191,149,5,3,sqrt,0.7928076398044547,False
192,139,5,3,sqrt,0.794796425757217,False
193,139,5,2,sqrt,0.7957908697473126,False
194,139,5,1,sqrt,0.7985432849698778,False
195,139,6,1,sqrt,0.7997689835275211,False
196,139,7,1,sqrt,0.8022932303206771,False
197,149,7,1,sqrt,0.8003031594444338,False
198,149,8,1,sqrt,0.8025225489477158,False
199,149,7,1,sqrt,0.8003031594444338,False
