,fitness
0,0.8736097067745198
1,0.884732052578362
2,0.8892821031344793
3,0.8902932254802831
4,0.8913043478260869
5,0.8923154701718908
6,0.8933265925176946
7,0.8938321536905965
8,0.8943377148634984
