,n_estimators,min_samples_split,min_samples_leaf,max_features,fitness,reinitialized
0,893,6,5,log2,0.8736097067745198,False
1,893,6,5,sqrt,0.884732052578362,False
2,893,6,4,sqrt,0.8892821031344793,False
3,893,6,3,sqrt,0.8902932254802831,False
4,883,6,3,sqrt,0.8913043478260869,False
5,873,6,3,sqrt,0.8913043478260869,False
6,863,6,3,sqrt,0.8923154701718908,False
7,863,5,3,sqrt,0.8923154701718908,False
8,863,6,3,sqrt,0.8923154701718908,False
9,863,5,3,sqrt,0.8923154701718908,False
10,863,6,3,sqrt,0.8923154701718908,False
11,863,5,3,sqrt,0.8923154701718908,False
12,347,4,9,sqrt,0.8837209302325582,True
13,347,4,9,log2,0.8695652173913043,False
14,347,4,9,sqrt,0.8837209302325582,False
15,337,4,9,sqrt,0.8837209302325582,False
16,347,4,9,sqrt,0.8837209302325582,False
17,337,4,9,sqrt,0.8837209302325582,False
18,347,4,9,sqrt,0.8837209302325582,False
19,337,4,9,sqrt,0.8837209302325582,False
20,347,4,9,sqrt,0.8837209302325582,False
21,337,4,9,sqrt,0.8837209302325582,False
22,347,4,9,sqrt,0.8837209302325582,False
23,337,4,9,sqrt,0.8837209302325582,False
24,452,6,2,log2,0.8816986855409504,True
25,462,6,2,log2,0.8816986855409504,False
26,462,6,2,sqrt,0.8913043478260869,False
27,462,7,2,sqrt,0.8918099089989889,False
28,472,7,2,sqrt,0.8923154701718908,False
29,482,7,2,sqrt,0.8923154701718908,False
30,472,7,2,sqrt,0.8923154701718908,False
31,482,7,2,sqrt,0.8923154701718908,False
32,472,7,2,sqrt,0.8923154701718908,False
33,482,7,2,sqrt,0.8923154701718908,False
34,472,7,2,sqrt,0.8923154701718908,False
35,482,7,2,sqrt,0.8923154701718908,False
36,785,10,5,sqrt,0.8862487360970678,True
37,785,10,5,log2,0.8725985844287159,False
38,785,10,5,sqrt,0.8862487360970678,False
39,785,10,4,sqrt,0.8892821031344793,False
40,785,9,4,sqrt,0.890798786653185,False
41,795,9,4,sqrt,0.890798786653185,False
42,785,9,4,sqrt,0.890798786653185,False
43,795,9,4,sqrt,0.890798786653185,False
44,785,9,4,sqrt,0.890798786653185,False
45,795,9,4,sqrt,0.890798786653185,False
46,785,9,4,sqrt,0.890798786653185,False
47,795,9,4,sqrt,0.890798786653185,False
48,198,2,5,sqrt,0.8867542972699697,True
49,198,2,5,log2,0.871587462082912,False
50,198,2,5,sqrt,0.8867542972699697,False
51,198,2,4,sqrt,0.8902932254802831,False
52,198,3,4,sqrt,0.8902932254802831,False
53,198,4,4,sqrt,0.8902932254802831,False
54,198,5,4,sqrt,0.8902932254802831,False
55,198,6,4,sqrt,0.8902932254802831,False
56,198,7,4,sqrt,0.8902932254802831,False
57,198,8,4,sqrt,0.8902932254802831,False
58,198,7,4,sqrt,0.8902932254802831,False
59,198,8,4,sqrt,0.8902932254802831,False
60,386,6,9,sqrt,0.8842264914054601,True
61,386,6,9,log2,0.8680485338725986,False
62,386,6,9,sqrt,0.8842264914054601,False
63,396,6,9,sqrt,0.8852376137512639,False
64,396,7,9,sqrt,0.8852376137512639,False
65,396,8,9,sqrt,0.8852376137512639,False
66,396,9,9,sqrt,0.8852376137512639,False
67,396,10,9,sqrt,0.8852376137512639,False
68,396,9,9,sqrt,0.8852376137512639,False
69,396,10,9,sqrt,0.8852376137512639,False
70,396,9,9,sqrt,0.8852376137512639,False
71,396,10,9,sqrt,0.8852376137512639,False
72,605,7,3,sqrt,0.8902932254802831,True
73,605,7,3,log2,0.8725985844287159,False
74,605,7,3,sqrt,0.8902932254802831,False
75,605,6,3,sqrt,0.8913043478260869,False
76,595,6,3,sqrt,0.8913043478260869,False
77,605,6,3,sqrt,0.8913043478260869,False
78,595,6,3,sqrt,0.8913043478260869,False
79,605,6,3,sqrt,0.8913043478260869,False
80,595,6,3,sqrt,0.8913043478260869,False
81,605,6,3,sqrt,0.8913043478260869,False
82,595,6,3,sqrt,0.8913043478260869,False
83,605,6,3,sqrt,0.8913043478260869,False
84,572,9,6,sqrt,0.8877654196157735,True
85,572,9,6,log2,0.8700707785642062,False
86,572,9,6,sqrt,0.8877654196157735,False
87,582,9,6,sqrt,0.8882709807886754,False
88,582,10,6,sqrt,0.8882709807886754,False
89,582,9,6,sqrt,0.8882709807886754,False
90,582,10,6,sqrt,0.8882709807886754,False
91,582,9,6,sqrt,0.8882709807886754,False
92,582,10,6,sqrt,0.8882709807886754,False
93,582,9,6,sqrt,0.8882709807886754,False
94,582,10,6,sqrt,0.8882709807886754,False
95,582,9,6,sqrt,0.8882709807886754,False
96,575,10,2,log2,0.8801820020222447,True
97,575,10,2,sqrt,0.8892821031344793,False
98,575,9,2,sqrt,0.8918099089989889,False
99,575,8,2,sqrt,0.8933265925176946,False
100,565,8,2,sqrt,0.8933265925176946,False
101,575,8,2,sqrt,0.8933265925176946,False
102,565,8,2,sqrt,0.8933265925176946,False
103,575,8,2,sqrt,0.8933265925176946,False
104,565,8,2,sqrt,0.8933265925176946,False
105,575,8,2,sqrt,0.8933265925176946,False
106,565,8,2,sqrt,0.8933265925176946,False
107,449,7,8,sqrt,0.8842264914054601,True
108,449,7,8,log2,0.8650151668351871,False
109,449,7,8,sqrt,0.8842264914054601,False
110,449,7,7,sqrt,0.8867542972699697,False
111,449,7,6,sqrt,0.8887765419615774,False
112,449,7,5,sqrt,0.8897876643073812,False
113,449,7,4,sqrt,0.8902932254802831,False
114,449,8,4,sqrt,0.8902932254802831,False
115,449,7,4,sqrt,0.8902932254802831,False
116,449,8,4,sqrt,0.8902932254802831,False
117,449,7,4,sqrt,0.8902932254802831,False
118,449,8,4,sqrt,0.8902932254802831,False
119,449,7,4,sqrt,0.8902932254802831,False
120,428,10,4,log2,0.8741152679474217,True
121,428,10,3,log2,0.8725985844287159,False
122,428,10,3,sqrt,0.8913043478260869,False
123,438,10,3,sqrt,0.8913043478260869,False
124,428,10,3,sqrt,0.8913043478260869,False
125,438,10,3,sqrt,0.8913043478260869,False
126,428,10,3,sqrt,0.8913043478260869,False
127,438,10,3,sqrt,0.8913043478260869,False
128,428,10,3,sqrt,0.8913043478260869,False
129,438,10,3,sqrt,0.8913043478260869,False
130,428,10,3,sqrt,0.8913043478260869,False
131,438,10,3,sqrt,0.8913043478260869,False
132,969,10,4,sqrt,0.8897876643073812,True
133,969,10,3,sqrt,0.890798786653185,False
134,979,10,3,sqrt,0.890798786653185,False
135,989,10,3,sqrt,0.890798786653185,False
136,999,10,3,sqrt,0.890798786653185,False
137,989,10,3,sqrt,0.890798786653185,False
138,999,10,3,sqrt,0.890798786653185,False
139,989,10,3,sqrt,0.890798786653185,False
140,999,10,3,sqrt,0.890798786653185,False
141,989,10,3,sqrt,0.890798786653185,False
142,999,10,3,sqrt,0.890798786653185,False
143,187,5,2,log2,0.8776541961577351,True
144,187,6,2,log2,0.8796764408493428,False
145,187,6,2,sqrt,0.8913043478260869,False
146,187,6,1,sqrt,0.8918099089989889,False
147,187,5,1,sqrt,0.8933265925176946,False
148,197,5,1,sqrt,0.8928210313447927,False
149,187,5,1,sqrt,0.8933265925176946,False
150,197,5,1,sqrt,0.8928210313447927,False
151,187,5,1,sqrt,0.8933265925176946,False
152,197,5,1,sqrt,0.8928210313447927,False
153,187,5,1,sqrt,0.8933265925176946,False
154,197,5,1,sqrt,0.8928210313447927,False
