,fitness
0,0.7762727832807924
1,0.7788056079481974
2,0.7792584910552243
3,0.7844624733593731
4,0.7928630799455947
5,0.7988449282009109
6,0.8043983947723561
7,0.8051831736940852
8,0.8067204463512397
9,0.810524707613507
